Unnamed: 0,TCPOutputPacket,TCPOutputDelay,TCPOutputJitter,TCPOutputPloss,TCPInputPacket,TCPInputDelay,TCPInputJitter,TCPInputPloss
31554,6983,31.0178,0.000819122,0.0,13099,63.9363,0.578369,0.00755783
31555,7563,31.0177,0.000756287,0.0,14216,64.0672,0.563546,0.00436128
31556,8998,31.0177,0.000622053,0.0,17206,64.4761,0.540046,0.00395211
31557,7098,31.0178,0.000804924,0.0,13403,63.5571,0.575687,0.00507349
31558,6810,31.0178,0.00081041,0.0,12665,62.9714,0.591723,0.00679037
31559,7691,31.0177,0.000708492,0.0,14269,63.2994,0.561374,0.0054664
31560,6861,31.0178,0.000797758,0.0,12946,63.9328,0.584982,0.00687471
31561,7403,31.0177,0.000682281,0.0,13743,63.6048,0.581827,0.00902278
31562,9505,31.0177,0.000618851,0.0,17828,62.5504,0.53368,0.00431905
31563,8034,31.0177,0.000678473,0.0,15161,64.4856,0.558563,0.00514478
31564,6507,31.0178,0.000860838,0.0,11984,63.1778,0.598304,0.00575768
31565,7529,31.0177,0.000732061,0.0,14080,63.8065,0.569379,0.0071733
31566,7517,31.0177,0.000743369,0.0,14259,63.7453,0.56791,0.00434813
31567,8230,31.0177,0.000647622,0.0,15540,63.9597,0.559569,0.0028314
31568,7040,31.0177,0.000730105,0.0,13095,63.9238,0.579014,0.00588011
31569,8560,31.0177,0.000603558,0.0,16061,63.5935,0.555132,0.00647531
31570,8310,31.0177,0.000676688,0.0,15746,63.9324,0.554318,0.00736695
31571,7059,31.0177,0.000728368,0.0,13326,63.6328,0.584134,0.00502777
31572,7127,31.0177,0.00078331,0.0,13275,64.0305,0.577137,0.00519774
31573,6671,31.0178,0.000857308,0.0,12494,63.7208,0.590227,0.00568273
31574,8104,31.0177,0.000657337,0.0,15546,63.7879,0.560036,0.00533899
31575,6901,31.0178,0.000845122,0.0,12887,63.7317,0.583495,0.00574222
31576,6689,31.0178,0.000901033,0.0,12644,63.7899,0.584961,0.00395444
31577,10154,31.0176,0.000558686,0.0,19148,64.1548,0.521666,0.0050658
31578,9086,31.0177,0.000624556,0.0,17140,63.5994,0.544558,0.00274212
31579,6278,31.0178,0.000906194,0.0,11884,64.2702,0.590179,0.00336587
31580,9418,31.0177,0.000599917,0.0,17671,63.5464,0.536846,0.00407447
31581,7284,31.0177,0.000787164,0.0,13796,64.0594,0.57497,0.00347927
31582,10344,31.0176,0.000532881,0.0,19419,64.1855,0.523544,0.00448015
31583,7217,31.0177,0.000749042,0.0,13414,63.8707,0.575212,0.00738035
31584,6687,31.0178,0.000812266,0.0,12398,63.9656,0.578284,0.0069366
31585,6163,31.0178,0.000904341,0.0,11588,63.802,0.603062,0.00509147
31586,8336,31.0177,0.00068633,0.0,15761,64.1784,0.546894,0.00393376
31587,7488,31.0177,0.00078558,0.0,14031,63.5345,0.566369,0.00506022
31588,6912,31.0178,0.000806836,0.0,12950,63.8836,0.582769,0.003861
31589,6307,31.0178,0.000888419,0.0,11975,63.7939,0.597588,0.00367432
31590,4726,31.018,0.00120441,0.0,8751,63.8728,0.655616,0.0115415
31591,6916,31.0177,0.000789666,0.0,13028,63.7919,0.584894,0.00521953
31592,7552,31.0177,0.000670099,0.0,14055,63.953,0.569451,0.0110281
31593,6207,31.0178,0.000855657,0.0,11607,63.5204,0.604059,0.00930473
31594,8575,31.0177,0.000671589,0.0,16099,63.9592,0.553885,0.00559041
31595,9944,31.0176,0.000565512,0.0,18725,63.4531,0.521692,0.00315087
31596,6842,31.0177,0.00079012,0.0,12751,63.2671,0.601729,0.0080778
31597,6602,31.0178,0.000839651,0.0,12284,63.7524,0.58328,0.0072452
31598,7807,31.0177,0.000687065,0.0,14553,63.2177,0.564288,0.00316086
31599,10255,31.0176,0.000552346,0.0,19400,63.5421,0.525863,0.00365979
31600,7676,31.0177,0.000693961,0.0,14444,64.1592,0.564675,0.00685406
31601,9752,31.0176,0.000557169,0.0,18473,64.0301,0.525847,0.00303145
31602,8331,31.0177,0.000645075,0.0,15536,64.3044,0.543867,0.00643666
31603,8581,31.0177,0.000634229,0.0,16249,63.463,0.558531,0.00338482
31604,9239,31.0177,0.000630032,0.0,17701,64.1797,0.523163,0.00225976
31605,7014,31.0177,0.000780546,0.0,12979,63.7372,0.582765,0.00531628
31606,8103,31.0177,0.000659099,0.0,15044,63.0228,0.560043,0.00511832
31607,7371,31.0177,0.000699026,0.0,13859,62.8097,0.563949,0.00656613
31608,7835,31.0177,0.000730933,0.0,14828,63.988,0.565664,0.0060696
31609,7433,31.0177,0.000790102,0.0,13985,63.4335,0.562792,0.00600644
31610,7707,31.0177,0.000703657,0.0,14563,63.642,0.566272,0.00315869
31611,5255,31.0179,0.00110178,0.00913416,9354,32.1147,0.410613,0.00930083
31612,5474,31.0179,0.0010561,0.00968213,9780,32.7844,0.413701,0.0091002
31613,5118,31.0179,0.00112675,0.00957405,9154,32.2382,0.407874,0.0101595
31614,6017,31.0178,0.000963452,0.00830979,10639,33.0399,0.410861,0.00855344
31615,5252,31.0179,0.00109892,0.0102818,9259,32.6908,0.408586,0.0106923
31616,5045,31.018,0.00122249,0.0105055,9140,32.0014,0.413969,0.0095186
31617,4596,31.018,0.0013354,0.0104439,8283,32.0377,0.412563,0.0103827
31618,4689,31.018,0.00127207,0.0130092,8562,31.9658,0.412697,0.00864284
31619,5338,31.0179,0.00112239,0.0108655,9348,32.6957,0.406487,0.0101626
31620,4359,31.018,0.00136185,0.0110117,7775,32.005,0.412559,0.0127331
31621,5522,31.0179,0.00101353,0.00814922,10104,32.053,0.411887,0.00762074
31622,4462,31.018,0.00126752,0.0091887,8006,32.1213,0.415801,0.010617
31623,4830,31.018,0.00119212,0.00993789,8553,32.0837,0.412326,0.0104057
31624,5132,31.0179,0.00115641,0.0120811,9268,32.131,0.411877,0.00873975
31625,5222,31.0179,0.00108971,0.00976637,9352,32.3172,0.411515,0.00898204
31626,4163,31.018,0.00138726,0.0141725,7472,32.147,0.417012,0.0113758
31627,4630,31.018,0.00125109,0.00950324,8268,32.3037,0.407805,0.0107644
31628,5593,31.0179,0.00110216,0.00929734,9987,32.9471,0.412055,0.00901172
31629,5041,31.0179,0.00117532,0.0119024,9063,32.3542,0.412666,0.00982015
31630,4996,31.0179,0.00114387,0.00980785,8985,32.5466,0.411531,0.00934891
31631,4939,31.0179,0.0011608,0.0127556,8883,32.1414,0.409488,0.00945626
31632,5065,31.018,0.00119878,0.0114511,9075,32.3705,0.414852,0.00914601
31633,5132,31.0179,0.00103938,0.00974279,9049,32.5896,0.421477,0.0107194
31634,4990,31.0179,0.00113371,0.00881764,8794,32.6057,0.406565,0.010348
31635,5010,31.0179,0.00116533,0.0111776,8964,32.8689,0.413493,0.0099286
31636,5020,31.0179,0.00113279,0.00796813,8998,32.3445,0.412671,0.00977995
31637,5068,31.0179,0.00109555,0.0122336,8821,32.9459,0.410299,0.010543
31638,5423,31.0179,0.00106187,0.00903559,9614,32.5174,0.410818,0.00873726
31639,4972,31.0179,0.0011654,0.0102574,8948,32.175,0.415072,0.00994636
31640,5446,31.0179,0.00104777,0.0112009,9499,32.7079,0.409,0.00936941
31641,5087,31.0179,0.00116592,0.0108119,9034,32.7871,0.411042,0.0106265
31642,5828,31.0178,0.000958681,0.00960879,10457,32.5418,0.413259,0.00851105
31643,4677,31.018,0.00122639,0.0100492,8319,32.0228,0.4103,0.0119005
31644,4482,31.018,0.00132931,0.00647033,8078,32.0148,0.408649,0.0102748
31645,5258,31.0179,0.00110375,0.0100799,9526,32.1041,0.41358,0.00965778
31646,4666,31.0179,0.00117781,0.0100729,8173,32.6818,0.40545,0.0119907
31647,4965,31.018,0.00122298,0.00886203,8966,32.0979,0.412743,0.00936873
31648,5250,31.0179,0.00111726,0.00895238,9408,32.1685,0.411005,0.00882228
31649,5335,31.0179,0.00101491,0.00955951,9513,33.0266,0.411367,0.0097761
31650,4726,31.018,0.00124114,0.0105798,8484,32.3437,0.412063,0.0102546
31651,4934,31.0179,0.00113736,0.00770166,8798,32.39,0.410787,0.0102296
31652,5408,31.0179,0.00110812,0.00961538,9543,32.7479,0.412251,0.00911663
31653,4594,31.018,0.00125952,0.00914236,8314,31.9856,0.413459,0.0107048
31654,5269,31.0179,0.00106825,0.00910989,9303,32.8089,0.40761,0.0102118
31655,5878,31.0179,0.00101562,0.00867642,10692,32.2519,0.414807,0.00701459
31656,5254,31.0179,0.00112156,0.0112295,9365,32.1425,0.410621,0.00950347
31657,5382,31.0179,0.00107391,0.0107767,9909,33.0717,0.416791,0.00746796
31658,4792,31.0179,0.00117512,0.00980801,8516,32.0633,0.41043,0.0105683
31659,5537,31.0178,0.000966041,0.0102944,9845,32.3526,0.412619,0.00893855
31660,5064,31.0179,0.00113129,0.00868878,8731,33.1424,0.400169,0.0112244
31661,5101,31.0179,0.00117791,0.0121545,9292,32.2831,0.413621,0.00860956
31662,5073,31.0179,0.0011468,0.0134043,9049,32.4804,0.417196,0.00994585
31663,4888,31.0179,0.00115593,0.00981997,8720,32.2664,0.412528,0.0100917
31664,4593,31.018,0.00131328,0.00783801,8257,32.0985,0.410012,0.0116265
31665,4781,31.0179,0.00118243,0.0110855,8580,32.2612,0.411689,0.0107226
31666,5206,31.0179,0.00113426,0.0101806,9313,32.0393,0.410389,0.00977129
31667,5670,31.0178,0.000983846,0.00970018,9935,33.227,0.408017,0.0101661
31668,5310,31.0179,0.00104419,0.00922787,9347,32.2095,0.408466,0.00973574
31669,4255,31.018,0.00132137,0.0124559,7591,32.383,0.408876,0.0118561
31670,4069,31.018,0.0013803,0.00884738,7186,32.1407,0.410794,0.0133593
31671,4698,31.018,0.00131609,0.01192,8476,31.9963,0.412075,0.0106182
31672,3096,31.0184,0.00217613,0.0239018,5353,31.8576,0.386854,0.0226041
31673,3765,31.0182,0.00169468,0.0180611,6356,31.8711,0.377555,0.0209251
31674,3217,31.0184,0.00200413,0.0236245,5517,31.9004,0.389242,0.0195759
31675,3223,31.0183,0.00194027,0.0223394,5461,31.8775,0.382095,0.0195935
31676,2609,31.0185,0.00229832,0.0214642,4497,31.8149,0.379426,0.0235713
31677,3092,31.0184,0.00213443,0.0219922,5297,31.8532,0.385936,0.0209553
31678,3501,31.0183,0.00197467,0.019423,6132,31.8312,0.388193,0.0187541
31679,3961,31.0182,0.00164922,0.0194395,6882,31.8746,0.390136,0.016129
31680,3252,31.0183,0.0019839,0.0147601,5546,31.9652,0.386719,0.020375
31681,3183,31.0183,0.00199366,0.0270185,5401,31.8914,0.383639,0.0212924
31682,2918,31.0184,0.00215549,0.0246744,5072,31.8634,0.389475,0.0189274
31683,3155,31.0184,0.00203427,0.0206022,5276,31.8525,0.374162,0.0240713
31684,3177,31.0184,0.00206412,0.0214038,5528,31.8398,0.389044,0.0179088
31685,3591,31.0183,0.00185764,0.0175439,6233,31.8839,0.388596,0.0160436
31686,3213,31.0183,0.0019441,0.0189854,5584,31.8382,0.385019,0.0209527
31687,3745,31.0182,0.00168705,0.0205607,6483,31.8635,0.386034,0.0188184
31688,3158,31.0184,0.00204073,0.0186827,5449,31.8263,0.381853,0.0201872
31689,3196,31.0184,0.00204471,0.0193992,5508,31.8356,0.385531,0.0208787
31690,2908,31.0184,0.00215054,0.0158184,4954,31.8086,0.378202,0.0246266
31691,3614,31.0182,0.00178247,0.0210293,6102,31.9778,0.385254,0.0204851
31692,3303,31.0183,0.0019432,0.0169543,5717,31.866,0.387708,0.0206402
31693,3436,31.0183,0.00194798,0.0194994,5937,31.8458,0.387549,0.0186963
31694,3423,31.0183,0.00185069,0.0216185,5893,31.8736,0.383534,0.0181571
31695,3189,31.0184,0.00203657,0.0241455,5391,31.8604,0.384236,0.0207754
31696,3403,31.0183,0.00189298,0.0208639,5890,31.8739,0.38847,0.017657
31697,3202,31.0184,0.00199663,0.0218613,5518,31.8222,0.384329,0.0195723
31698,3106,31.0184,0.00204131,0.0222151,5340,31.8714,0.385805,0.0185393
31699,3561,31.0182,0.00176383,0.0204999,6156,31.8627,0.384578,0.0188434
31700,3176,31.0184,0.00203366,0.0210957,5419,31.8291,0.379779,0.0223288
31701,3021,31.0184,0.00209143,0.01953,5145,31.8593,0.382051,0.0194363
31702,2614,31.0185,0.00239748,0.0202754,4461,31.798,0.379059,0.0246581
31703,3052,31.0184,0.0020824,0.0252294,5212,31.9135,0.392307,0.017076
31704,3164,31.0184,0.00203056,0.0186473,5423,31.8548,0.384557,0.0213904
31705,6758,41.0178,0.00097139,0.0,12737,71.7594,0.604266,0.00557431
31706,9014,41.0177,0.000720929,0.0,17258,71.1776,0.569171,0.00173832
31707,9442,41.0177,0.000699386,0.0,18167,72.239,0.544654,0.00154126
31708,9217,41.0177,0.000702796,0.0,17770,72.3373,0.555459,0.00438942
31709,7703,41.0178,0.00079798,0.0,14748,71.6177,0.582373,0.00379713
31710,8675,41.0177,0.000760003,0.0,16391,71.7161,0.575266,0.00274541
31711,6919,41.0178,0.000954968,0.0,13110,72.1488,0.612355,0.00465294
31712,8559,41.0177,0.000754513,0.0,16156,71.1647,0.578653,0.00290914
31713,6975,41.0178,0.000881742,0.0,13157,71.9029,0.598179,0.0058524
31714,7283,41.0178,0.000886908,0.0,13852,72.1119,0.587254,0.00238233
31715,7383,41.0178,0.000893231,0.0,13777,72.0786,0.58585,0.01067
31716,7826,41.0177,0.000789748,0.0,14663,71.6033,0.588748,0.00927505
31717,7348,41.0178,0.000900636,0.0,13709,72.4753,0.586297,0.00576264
31718,7380,41.0178,0.000894333,0.0,14058,72.0792,0.595983,0.00640205
31719,10421,41.0177,0.000628282,0.0,19931,71.9449,0.546601,0.00195675
31720,7899,41.0178,0.000841619,0.0,14886,71.8996,0.588037,0.00436652
31721,6216,41.0179,0.00102637,0.0,11598,71.7475,0.626429,0.00646663
31722,6144,41.0179,0.00109027,0.0,11700,71.8468,0.621653,0.00290598
31723,9353,41.0177,0.000697112,0.0,17982,71.604,0.557304,0.00189078
31724,6980,41.0178,0.000917446,0.0,13421,72.0291,0.588374,0.0066314
31725,5781,41.0179,0.00110437,0.0,11041,71.5644,0.629828,0.00326057
31726,7196,41.0178,0.000888659,0.0,13652,72.365,0.594905,0.00857017
31727,5268,41.018,0.0012172,0.0,9861,72.196,0.658108,0.00557753
31728,9854,41.0177,0.000634556,0.0,18577,71.8168,0.555312,0.00602896
31729,6377,41.0179,0.00100045,0.0,12064,71.9685,0.613813,0.00762599
31730,8167,41.0177,0.000770276,0.0,15303,71.8321,0.582971,0.00568516
31731,7783,41.0178,0.000829241,0.0,14547,71.9201,0.583266,0.00976146
31732,8802,41.0177,0.00073122,0.0,16849,72.1243,0.571498,0.00587572
31733,9346,41.0177,0.000693784,0.0,17781,72.0864,0.560919,0.00393679
31734,8911,41.0177,0.000730169,0.0,16959,72.1156,0.558203,0.00259449
31735,7682,41.0178,0.000827816,0.0,14083,72.172,0.59803,0.00979905
31736,8540,41.0177,0.000761605,0.0,16278,72.5385,0.570638,0.00460745
31737,6944,41.0178,0.000973009,0.0,13046,71.8961,0.594849,0.00452246
31738,6852,41.0178,0.000938454,0.0,13140,71.762,0.597816,0.00350076
31739,6100,41.0179,0.0010468,0.0,11609,71.9478,0.625942,0.00852787
31740,6613,41.0178,0.000936383,0.0,12374,71.6124,0.612131,0.00509132
31741,6972,41.0178,0.000946703,0.0,13215,71.8057,0.615177,0.00385925
31742,8214,41.0177,0.000795339,0.0,15600,71.747,0.574248,0.00474359
31743,7616,41.0178,0.000880341,0.0,14408,72.0887,0.582984,0.00478901
31744,8328,41.0177,0.000767303,0.0,15899,71.8585,0.568147,0.00169822
31745,8383,41.0177,0.000757164,0.0,16101,71.9538,0.562992,0.00291907
31746,10635,41.0177,0.000605773,0.0,20220,72.1852,0.544563,0.00272008
31747,7491,41.0178,0.000895234,0.0,14207,72.0668,0.583272,0.0052087
31748,6959,41.0178,0.000928788,0.0,13040,72.0619,0.601085,0.0041411
31749,6887,41.0178,0.000967691,0.0,13108,71.8016,0.5967,0.00343302
31750,7508,41.0178,0.000870547,0.0,14276,71.8838,0.585819,0.00343233
31751,7127,41.0178,0.000885741,0.0,13761,71.915,0.597647,0.00763026
31752,7329,41.0178,0.000880128,0.0,13784,72.0064,0.595855,0.00428033
31753,6944,41.0178,0.000906048,0.0,13267,72.0944,0.607592,0.0027135
31754,6395,41.0178,0.000996332,0.0,12243,71.7447,0.615392,0.00498244
31755,9042,41.0177,0.000730979,0.0,17331,71.8578,0.550024,0.00709711
31756,6462,41.0178,0.000993626,0.0,12268,72.0731,0.610165,0.00423867
31757,5903,41.0179,0.0011075,0.0,10831,72.0299,0.635173,0.00821715
31758,7769,41.0178,0.000811644,0.0,14477,71.4013,0.590575,0.00759826
31759,7271,41.0178,0.000858207,0.0,13807,71.9609,0.590519,0.00304194
31760,7720,41.0178,0.000855363,0.0,14664,72.4506,0.579729,0.00252319
31761,6338,41.0179,0.00105987,0.0,11835,71.724,0.620508,0.00363329
31762,8051,41.0177,0.00078533,0.0,15316,71.8493,0.579265,0.00313398
31763,7552,41.0178,0.000841097,0.0,14203,71.3746,0.590677,0.00535098
31764,7913,41.0178,0.000798563,0.0,14895,71.7644,0.573007,0.00469956
31765,8110,41.0178,0.000820215,0.0,15423,71.8662,0.571934,0.00291772
31766,3932,41.0182,0.00167352,0.0101729,6816,42.4025,0.413173,0.0110035
31767,2878,41.0185,0.00219512,0.0104239,5102,41.9006,0.401742,0.0127401
31768,4264,41.0181,0.00156735,0.0100844,7607,42.1397,0.408929,0.0084133
31769,3184,41.0184,0.00205658,0.0100503,5698,42.1471,0.416017,0.0103545
31770,3729,41.0182,0.00174885,0.0112631,6750,41.9918,0.409642,0.00903704
31771,3446,41.0183,0.00194151,0.0113175,6157,41.9468,0.406196,0.0102323
31772,3867,41.0182,0.00172772,0.00930954,6958,41.9552,0.405092,0.00905433
31773,4362,41.0181,0.00150538,0.0116919,7738,42.0737,0.410634,0.00865857
31774,3344,41.0183,0.00195245,0.0119617,5873,41.9459,0.403237,0.0127703
31775,3865,41.0182,0.00171345,0.0103493,7002,42.3654,0.4201,0.00928306
31776,3898,41.0182,0.00168569,0.0102617,7072,42.0164,0.415379,0.00919118
31777,3702,41.0182,0.0017464,0.0102647,6575,42.3561,0.420685,0.010038
31778,4177,41.0181,0.00158042,0.00957625,7465,42.4173,0.418094,0.00803751
31779,3612,41.0183,0.00180406,0.00996678,6371,42.0404,0.409089,0.0102025
31780,3622,41.0183,0.00184324,0.0102154,6550,41.9481,0.408865,0.010229
31781,3999,41.0182,0.00164779,0.00625156,7083,42.0995,0.406865,0.00988282
31782,4133,41.0182,0.0016106,0.00919429,7349,42.0482,0.409192,0.00993332
31783,3163,41.0184,0.0020283,0.010117,5654,41.9728,0.407732,0.0113194
31784,4301,41.0181,0.00156269,0.00906766,7710,42.1175,0.413945,0.00843061
31785,3519,41.0183,0.00181034,0.0102302,6152,41.9955,0.402859,0.011541
31786,3835,41.0182,0.00170534,0.00704042,6878,41.9291,0.405373,0.0097412
31787,4134,41.0182,0.00162531,0.00943396,7300,42.1715,0.412881,0.00945205
31788,3865,41.0182,0.00166953,0.0126779,6941,41.9398,0.403586,0.00835614
31789,4270,41.0181,0.00152557,0.0107728,7716,42.1297,0.41872,0.00764645
31790,3491,41.0183,0.00183335,0.0134632,6188,41.9237,0.40113,0.00969619
31791,3400,41.0183,0.00192098,0.0111765,6089,41.9816,0.409328,0.0108392
31792,3531,41.0183,0.00188816,0.00934579,6214,42.0445,0.413479,0.0106212
31793,3722,41.0182,0.00174513,0.00832886,6664,41.9846,0.412852,0.0103541
31794,3881,41.0182,0.00171662,0.0103066,7005,42.0128,0.416714,0.00942184
31795,3744,41.0182,0.00177732,0.0104167,6696,42.0586,0.413366,0.00925926
31796,3559,41.0183,0.00186189,0.0115201,6354,41.9768,0.411439,0.00991501
31797,3966,41.0182,0.00168896,0.0093293,7006,42.0298,0.40792,0.00970597
31798,3339,41.0183,0.00196137,0.00898473,5862,41.9703,0.399859,0.0134766
31799,3784,41.0182,0.00164689,0.0100423,6617,42.0424,0.399014,0.0110322
31800,3650,41.0182,0.00178478,0.0117808,6543,41.9483,0.409278,0.00993428
31801,3212,41.0183,0.00197545,0.0108966,5739,42.0252,0.415105,0.0111518
31802,4351,41.0181,0.0015702,0.0101126,7814,42.346,0.415026,0.0083184
31803,3687,41.0183,0.00183344,0.0116626,6630,42.0342,0.412506,0.00980392
31804,3857,41.0182,0.00172859,0.00803733,6920,41.9859,0.410023,0.0102601
31805,3210,41.0183,0.00194408,0.00872274,5804,41.9584,0.413708,0.00982081
31806,3521,41.0183,0.0018684,0.0122124,6323,41.9625,0.405892,0.0109125
31807,3276,41.0183,0.00198752,0.00946276,5800,42.0189,0.409905,0.0118966
31808,3475,41.0182,0.00179489,0.00920863,6255,42.0634,0.411876,0.0105516
31809,3238,41.0184,0.00203902,0.0108091,5775,41.9357,0.406038,0.0116017
31810,4021,41.0182,0.001647,0.00770952,7101,42.3029,0.413967,0.0102802
31811,3579,41.0183,0.00186003,0.00614697,6477,42.0438,0.41658,0.00941794
31812,4067,41.0181,0.00157911,0.0110647,7364,41.9406,0.409374,0.00828354
31813,3782,41.0182,0.00176885,0.0113696,6769,42.1054,0.411558,0.0100458
31814,3715,41.0183,0.00183449,0.00834455,6595,42.3555,0.419658,0.0109174
31815,4490,41.0181,0.00152849,0.00979955,7983,42.3201,0.417292,0.00789177
31816,3488,41.0183,0.00189033,0.0137615,6242,42.1052,0.409896,0.0110541
31817,4089,41.0181,0.0015898,0.00733676,7239,42.0186,0.407647,0.00980798
31818,3949,41.0182,0.00164282,0.0116485,7150,42.0014,0.41081,0.00853147
31819,3217,41.0183,0.00194556,0.0136773,5758,41.92,0.403421,0.0107676
31820,4116,41.0181,0.0015897,0.0111759,7281,42.0942,0.409047,0.00892735
31821,3693,41.0182,0.00172066,0.00920661,6622,41.9885,0.408702,0.00951374
31822,3664,41.0182,0.00179117,0.0100983,6587,41.9222,0.405543,0.0100197
31823,4115,41.0182,0.00163915,0.0106926,7271,42.5953,0.419434,0.00990235
31824,3736,41.0182,0.00174319,0.00936831,6785,41.9336,0.407462,0.00869565
31825,3246,41.0184,0.0020174,0.0144794,5738,41.9616,0.408878,0.0130708
31826,3969,41.0181,0.00156144,0.00730663,7167,41.9617,0.407211,0.00962746
31827,2334,41.0187,0.00264198,0.0214225,4028,41.8577,0.389923,0.0191162
31828,2096,41.0189,0.00302723,0.0162214,3545,41.8084,0.380588,0.0231312
31829,2466,41.0187,0.00264033,0.0194647,4156,41.9962,0.387859,0.0218961
31830,2703,41.0186,0.00242841,0.0192379,4567,41.8588,0.382553,0.0199256
31831,2186,41.0187,0.00270266,0.0146386,3806,41.8067,0.384902,0.0212822
31832,2461,41.0187,0.00259903,0.0219423,4183,41.886,0.387994,0.0200813
31833,2425,41.0186,0.00258662,0.0206186,4187,41.8638,0.390211,0.0174349
31834,2641,41.0186,0.00240399,0.0200682,4494,41.9596,0.390951,0.0204717
31835,2607,41.0186,0.00244437,0.0222478,4508,41.8718,0.390408,0.0204082
31836,2277,41.0187,0.00273954,0.0223979,3977,41.8553,0.394636,0.02087
31837,2455,41.0187,0.00265221,0.0199593,4221,41.8481,0.3851,0.0210851
31838,2583,41.0185,0.00235805,0.0150987,4365,42.0204,0.388667,0.0206186
31839,2766,41.0185,0.00224009,0.0202458,4715,41.8523,0.383353,0.0184517
31840,2294,41.0187,0.00278685,0.0196164,3887,41.8453,0.377917,0.0234114
31841,2293,41.0188,0.00287066,0.0261666,3888,41.8637,0.387657,0.0239198
31842,2894,41.0184,0.00216174,0.0255701,4982,41.8659,0.388852,0.018065
31843,2599,41.0186,0.00246179,0.022701,4407,41.9862,0.391175,0.0188337
31844,2000,41.0189,0.00307883,0.0195,3437,41.8353,0.387355,0.0221123
31845,2490,41.0186,0.00254686,0.0164659,4279,41.8173,0.382954,0.0207993
31846,2402,41.0187,0.00272925,0.0295587,4178,41.8553,0.394509,0.019866
31847,2174,41.0188,0.00287623,0.0220791,3730,41.8483,0.388613,0.0214477
31848,2776,41.0185,0.00228651,0.0208934,4814,41.8829,0.395115,0.0178646
31849,2525,41.0186,0.00254008,0.0190099,4354,41.9022,0.388529,0.0179146
31850,2580,41.0185,0.00236543,0.0224806,4499,41.8643,0.390736,0.0182263
31851,2910,41.0184,0.00211253,0.0237113,4875,41.9116,0.38156,0.0211282
31852,2659,41.0185,0.00234654,0.0195562,4431,42.0647,0.390521,0.0196344
31853,2764,41.0185,0.00227072,0.0202605,4744,41.8876,0.389563,0.0174958
31854,2556,41.0186,0.00255256,0.0183881,4151,41.8873,0.374644,0.0238497
31855,2713,41.0185,0.00222259,0.0199042,4705,41.8471,0.386888,0.0187035
31856,2529,41.0186,0.00257351,0.0170028,4332,41.8275,0.385196,0.0189289
31857,2683,41.0186,0.00243659,0.0201267,4563,41.9954,0.392425,0.0184089
31858,2910,41.0185,0.00224046,0.0178694,5124,41.8932,0.397189,0.0163934
31859,2750,41.0185,0.00227679,0.0225455,4701,41.864,0.387865,0.0189321
31860,2637,41.0185,0.00237281,0.0197194,4507,41.8614,0.386107,0.0193033
31861,2600,41.0186,0.00244587,0.0165385,4485,41.8297,0.385445,0.0202899
31862,2681,41.0186,0.00243606,0.0182768,4628,41.9902,0.393333,0.0194468
31863,2122,41.0188,0.00295184,0.0240339,3646,41.8294,0.386433,0.0222161
31864,2223,41.0187,0.002724,0.0220423,3762,41.8428,0.382497,0.0225944
31865,2519,41.0186,0.00254323,0.0214371,4238,41.8613,0.383417,0.0198207
31866,2533,41.0186,0.00242218,0.0264508,4267,41.8861,0.383924,0.0194516
31867,3039,41.0184,0.00213106,0.0233629,5232,41.8811,0.39014,0.0156728
31868,2559,41.0186,0.0025052,0.0191481,4215,41.8714,0.379589,0.0227758
31869,2551,41.0186,0.00239969,0.0196002,4424,41.8562,0.383807,0.0192134
31870,2686,41.0186,0.00244497,0.0215934,4689,42.0562,0.402951,0.0181275
31871,2079,41.0189,0.00314789,0.021645,3525,41.8298,0.382706,0.0252482
31872,2480,41.0187,0.00262459,0.021371,4245,41.8228,0.385269,0.0216726
31873,2283,41.0188,0.0028032,0.0245291,3967,41.8294,0.390204,0.0209226
31874,2542,41.0186,0.00247012,0.0255704,4302,41.9988,0.393897,0.0199907
31875,2320,41.0187,0.00280085,0.0206897,3915,41.87,0.384077,0.0245211
31876,2630,41.0186,0.00250415,0.0212928,4582,41.9435,0.394001,0.0183326
31877,2899,41.0185,0.00229774,0.0186271,4927,41.9626,0.392829,0.0170489
31878,2667,41.0185,0.00239703,0.0217473,4499,41.8907,0.385584,0.0211158
31879,2324,41.0187,0.00261589,0.0189329,3877,41.8532,0.374459,0.0242456
31880,2458,41.0186,0.00258759,0.0179007,4140,41.8612,0.381736,0.0224638
31881,3109,41.0184,0.00201021,0.0199421,5335,41.9314,0.390692,0.0163074
31882,2794,41.0185,0.00235086,0.0257695,4842,41.8658,0.394163,0.0177613
31883,2612,41.0186,0.00244174,0.0264165,4594,41.8339,0.393173,0.018067
31884,2558,41.0186,0.00255556,0.0230649,4339,41.8401,0.381514,0.0223554
31885,2489,41.0186,0.00258416,0.0184813,4285,41.848,0.386776,0.0198366
31886,2827,41.0185,0.00220265,0.0201627,4814,41.8509,0.382968,0.0199418
31887,2187,41.0188,0.00283742,0.0182899,3734,41.8449,0.382515,0.023835
31888,6841,51.0178,0.000822995,0.0,13101,79.7235,0.599051,0.00282421
31889,5862,51.0179,0.00105006,0.0,11270,79.4057,0.630631,0.00727595
31890,8924,51.0177,0.000649881,0.0,17239,79.9745,0.567033,0.00191426
31891,8251,51.0177,0.000772395,0.0,15781,79.3305,0.56907,0.00544959
31892,9141,51.0177,0.000726327,0.0,17492,79.0581,0.566892,0.00222959
