Unnamed: 0,TCPOutputPacket,TCPOutputDelay,TCPOutputJitter,TCPOutputPloss,TCPInputPacket,TCPInputDelay,TCPInputJitter,TCPInputPloss
35706,18644,1.01591,0.00033044,0.0,33845,18.8366,0.403529,0.011789
35707,18220,1.01592,0.000337222,0.0,33280,18.8286,0.403807,0.0103365
35708,18282,1.01592,0.000336766,0.0,33368,18.9487,0.403791,0.0127368
35709,16765,1.01593,0.00035541,0.0,30198,18.8807,0.40235,0.0135108
35710,18306,1.01592,0.000341603,0.0,33131,18.9072,0.407896,0.0137032
35711,17830,1.01592,0.000341446,0.0104879,31986,16.3337,0.39622,0.00978553
35712,17721,1.01592,0.000341216,0.0107217,31511,16.269,0.398734,0.0100282
35713,17920,1.01592,0.000340575,0.00976562,32131,16.2324,0.396836,0.00977249
35714,16636,1.01592,0.000350727,0.00955759,29656,16.0732,0.398392,0.0104195
35715,17629,1.01592,0.000336192,0.0103239,31660,16.1049,0.398011,0.0100442
35716,19214,1.01592,0.000331678,0.0113459,34439,15.915,0.398192,0.00978542
35717,19124,1.01592,0.000332896,0.00983058,34453,16.0787,0.398689,0.00940412
35718,18449,1.01592,0.000344207,0.0101361,32910,15.9247,0.398806,0.00932847
35719,17093,1.01592,0.000346656,0.0102966,30336,15.9759,0.396069,0.0105156
35720,17953,1.01591,0.000330284,0.0109731,31960,16.185,0.397569,0.0102941
35721,16793,1.01592,0.000342406,0.00964688,29695,16.0196,0.397019,0.011214
35722,17833,1.01592,0.000340702,0.0105423,31860,16.2011,0.396872,0.00982423
35723,19724,1.01592,0.000335912,0.010292,35731,16.112,0.397987,0.00923568
35724,17094,1.01592,0.000340902,0.0105885,30364,15.7072,0.398662,0.0115597
35725,17928,1.01592,0.000338525,0.00953815,31725,15.9645,0.397675,0.0102758
35726,17014,1.01593,0.00036547,0.00975667,30466,16.3482,0.396338,0.0101425
35727,16094,1.01592,0.000344956,0.0100037,28490,16.3687,0.393315,0.0106353
35728,18335,1.01592,0.000347489,0.0109081,32972,15.8777,0.399949,0.00994783
35729,19328,1.01592,0.000335023,0.00972682,34757,16.1853,0.398715,0.0095808
35730,19134,1.01592,0.000331177,0.00893697,34058,16.1587,0.395375,0.00951318
35731,17943,1.01592,0.000346246,0.00964164,32143,16.2994,0.396529,0.00970662
35732,18160,1.01592,0.000341285,0.0106828,32513,16.0513,0.399215,0.0100575
35733,16580,1.01593,0.000369788,0.00922799,29038,16.1307,0.395099,0.0113989
35734,17198,1.01592,0.000343919,0.0108734,30389,16.2105,0.396087,0.0101682
35735,18366,1.01592,0.000337298,0.00963737,33017,16.1117,0.398603,0.0098737
35736,17406,1.01593,0.000357151,0.0110307,31003,16.3384,0.396189,0.00983776
35737,15960,1.01593,0.000353306,0.0105263,27955,16.2361,0.393553,0.0109462
35738,17183,1.01592,0.000345544,0.00942792,30756,16.4818,0.39572,0.00975419
35739,18484,1.01592,0.00034283,0.00995456,33207,16.0354,0.3984,0.00960641
35740,19244,1.01592,0.0003305,0.00961339,34621,15.9215,0.396954,0.00898299
35741,18452,1.01592,0.000343264,0.0108931,33036,16.0721,0.398523,0.00944424
35742,17012,1.01592,0.000348603,0.0104632,30397,16.4577,0.395024,0.0101984
35743,17405,1.01592,0.000341579,0.0102844,30680,16.4375,0.394024,0.0106258
35744,17631,1.01592,0.000334501,0.0108899,31309,15.8947,0.398243,0.0108595
35745,18622,1.01592,0.000334082,0.0111696,33513,15.9931,0.399282,0.00969773
35746,18369,1.01592,0.000344413,0.00887365,32983,15.9612,0.398792,0.00945942
35747,18566,1.01592,0.000332813,0.00894108,33344,15.7106,0.399128,0.0102567
35748,15993,1.01593,0.000359086,0.00956669,28379,16.2402,0.395118,0.0106417
35749,17195,1.01592,0.000338799,0.0094795,30380,16.2817,0.391424,0.00928242
35750,18543,1.01592,0.000338695,0.0106779,33324,16.0182,0.398874,0.00960269
35751,19479,1.01591,0.000326891,0.0100108,35069,16.1893,0.397749,0.00978072
35752,18467,1.01592,0.00033931,0.00953051,33125,16.0966,0.399202,0.0104151
35753,17768,1.01592,0.00033475,0.0106371,31627,16.075,0.396149,0.0106555
35754,18687,1.01592,0.000332312,0.010007,33563,16.1459,0.40001,0.00968328
35755,18344,1.01592,0.000337563,0.0103576,32837,16.0846,0.400719,0.00998873
35756,18091,1.01592,0.000337991,0.0107236,32144,15.9959,0.395915,0.0104841
35757,17539,1.01592,0.000339149,0.00821027,31328,16.1546,0.396295,0.0101826
35758,18250,1.01592,0.00033635,0.0118356,32508,16.1289,0.397202,0.00972068
35759,18164,1.01591,0.000331083,0.0096895,32210,16.1328,0.397548,0.01009
35760,17597,1.01592,0.000344353,0.0107405,31199,15.9676,0.395523,0.0108337
35761,17653,1.01592,0.000344407,0.0101399,31708,16.2221,0.396295,0.00977671
35762,18154,1.01592,0.0003341,0.00908891,32071,15.8683,0.39502,0.00944779
35763,17729,1.01592,0.000346366,0.00936319,31788,15.9857,0.396035,0.00962627
35764,17548,1.01592,0.000343351,0.0097447,30932,16.2032,0.393406,0.00963404
35765,18424,1.01592,0.000335269,0.00960703,33208,15.9211,0.396342,0.00942544
35766,17700,1.01592,0.00034431,0.0100565,31427,15.9599,0.395361,0.0110096
35767,16808,1.01593,0.000362387,0.00963827,29876,16.2861,0.394123,0.00997456
35768,17180,1.01592,0.000338997,0.0108265,30414,16.1187,0.395574,0.00992964
35769,18858,1.01592,0.000335974,0.00837841,33551,15.9407,0.394513,0.010104
35770,17238,1.01592,0.000350045,0.010094,30737,16.4052,0.395618,0.00946742
35771,17994,1.01592,0.000338901,0.00944759,32144,16.0883,0.398659,0.0101108
35772,16648,11.0159,0.000318357,0.0,31061,27.0697,0.432678,0.00508676
35773,16595,11.0159,0.000326022,0.0,31004,27.3151,0.434401,0.00709586
35774,16259,11.0159,0.000325591,0.0,30523,27.2666,0.436037,0.00563509
35775,16094,11.0159,0.00033513,0.0,30284,27.2786,0.430887,0.00422665
35776,18252,11.0159,0.00029794,0.0,34565,27.2881,0.428756,0.00315348
35777,18070,11.0159,0.000300406,0.0,34050,27.1763,0.432934,0.00528634
35778,16199,11.0159,0.000326932,0.0,30157,27.0705,0.434801,0.00527241
35779,17783,11.0159,0.000304181,0.0,33262,27.1601,0.432652,0.00408875
35780,16272,11.0159,0.000325452,0.0,30114,27.2554,0.4353,0.00660822
35781,17496,11.0159,0.000294753,0.0,33076,27.3323,0.433016,0.00365824
35782,17754,11.0159,0.00032203,0.0,33182,27.2095,0.431865,0.00403833
35783,17422,11.0159,0.000320876,0.0,32503,27.2371,0.433476,0.00495339
35784,17423,11.0159,0.000312565,0.0,32615,27.3003,0.430644,0.00493638
35785,15754,11.0159,0.000325927,0.0,29341,27.2274,0.438109,0.00558945
35786,18343,11.0159,0.000296946,0.0,34273,27.2416,0.429654,0.00627316
35787,14209,11.0159,0.000371865,0.0,26727,27.0559,0.438916,0.00508849
35788,17304,11.0159,0.000321841,0.0,32581,27.2467,0.4319,0.00377521
35789,17569,11.0159,0.000320985,0.0,32872,27.2979,0.431396,0.00447189
35790,17297,11.0159,0.000328119,0.0,32261,27.3419,0.433171,0.00449459
35791,15446,11.0159,0.000351894,0.0,28964,27.2074,0.437623,0.00562768
35792,16333,11.0159,0.000331499,0.0,30562,27.2737,0.436891,0.00392644
35793,16550,11.0159,0.000341069,0.0,31238,27.2187,0.432437,0.00406556
35794,17132,11.0159,0.000324952,0.0,32273,27.2359,0.43305,0.00424503
35795,17345,11.0159,0.000313026,0.0,32551,27.1646,0.431641,0.00405517
35796,15942,11.0159,0.000345039,0.0,29958,27.223,0.436755,0.00480673
35797,16549,11.0159,0.000326153,0.0,30868,27.1262,0.434505,0.00515097
35798,17081,11.0159,0.000325615,0.0,32131,27.158,0.431074,0.00423267
35799,17968,11.0159,0.00031551,0.0,33515,27.2297,0.430299,0.00477398
35800,17407,11.0159,0.000317596,0.0,32679,26.9999,0.43189,0.0043147
35801,17277,11.0159,0.000321538,0.0,32463,27.2919,0.433108,0.0042818
35802,18287,11.0159,0.000311528,0.0,34431,27.262,0.428945,0.00426941
35803,17736,11.0159,0.000320916,0.0,33373,27.2551,0.432217,0.0042849
35804,16387,11.0159,0.000323625,0.0,30461,27.2161,0.433739,0.00558091
35805,17938,11.0159,0.000353194,0.0,33544,27.264,0.431904,0.0046208
35806,17503,11.0159,0.000352743,0.0,32628,27.0968,0.431974,0.00530219
35807,16290,11.0159,0.000378228,0.0,30516,27.2008,0.432959,0.00829073
35808,18208,11.0159,0.000338197,0.0,34134,27.2594,0.43157,0.00524404
35809,16204,11.0159,0.000379927,0.0,30473,27.2717,0.43581,0.00439734
35810,17224,11.0159,0.00035763,0.0,32528,27.2577,0.429095,0.0042425
35811,19459,11.0159,0.000332658,0.0,36574,27.37,0.4247,0.0068628
35812,16792,11.0159,0.000368974,0.0,31410,27.2133,0.434409,0.00655842
35813,16636,11.0159,0.000368984,0.0,31195,27.3018,0.434458,0.00464818
35814,16873,11.0159,0.00037541,0.0,31662,27.1099,0.434615,0.00439012
35815,18346,11.0159,0.000341355,0.0,34455,27.257,0.431842,0.0043535
35816,14357,11.016,0.000426191,0.0,26583,27.2615,0.442261,0.00707219
35817,17481,11.0159,0.000347164,0.0,32955,27.3492,0.43251,0.00479442
35818,17195,11.0159,0.000359899,0.0,32019,27.102,0.432137,0.00658984
35819,18041,11.0159,0.000337271,0.0,33830,27.319,0.430956,0.00585279
35820,17427,11.0159,0.000353663,0.0,32652,27.2372,0.432968,0.00591082
35821,18093,11.0159,0.000348984,0.0,34091,27.2964,0.431972,0.00393066
35822,17411,11.0159,0.00036127,0.0,32780,27.1852,0.429985,0.00399634
35823,17022,11.0159,0.000360559,0.0,31822,27.2315,0.432381,0.00534222
35824,17685,11.0159,0.000348646,0.0,33379,27.1157,0.431434,0.00326553
35825,17270,11.0159,0.00036579,0.0,32283,27.3397,0.43105,0.00514203
35826,16151,11.0159,0.000372506,0.0,30214,27.287,0.433597,0.0047991
35827,18181,11.0159,0.000339347,0.0,33908,27.2623,0.430954,0.00427628
35828,15693,11.0159,0.000380427,0.0,29070,27.2582,0.438362,0.00839353
35829,17189,11.0159,0.000358795,0.0,32141,27.1732,0.434678,0.00404468
35830,16671,11.0159,0.000370072,0.0,31302,27.2195,0.434586,0.00405725
35831,16045,11.0159,0.000394829,0.0,30008,27.2487,0.435153,0.0061317
35832,15294,11.016,0.000403926,0.0,28480,27.3237,0.436919,0.00579354
35833,14294,11.016,0.000446007,0.00909473,25479,11.8809,0.385511,0.00945877
35834,14643,11.016,0.000442743,0.0101072,26526,11.9511,0.392196,0.00821835
35835,14522,11.016,0.000430207,0.00908966,26017,11.8606,0.386002,0.00922474
35836,13593,11.016,0.000461801,0.0108144,24099,11.8498,0.383925,0.0105399
35837,14223,11.016,0.000458159,0.00970259,25663,11.8405,0.38825,0.00989752
35838,14567,11.016,0.000431174,0.0113956,26079,11.8787,0.386361,0.00947122
35839,14044,11.016,0.000453179,0.0089006,24900,11.8793,0.383367,0.00955823
35840,13686,11.016,0.000474091,0.00898729,24282,11.872,0.382602,0.0101721
35841,13372,11.016,0.000464874,0.0104696,23798,11.8185,0.381373,0.0104631
35842,13582,11.016,0.000465593,0.011633,24413,11.899,0.389229,0.00991275
35843,13843,11.016,0.000447193,0.00931879,24700,11.8363,0.384143,0.0097166
35844,13497,11.016,0.000483962,0.0094095,24014,11.892,0.385836,0.0103273
35845,14255,11.016,0.000450161,0.010242,25503,11.855,0.385661,0.00909697
35846,12852,11.016,0.000502507,0.010582,22820,11.8319,0.383045,0.0101227
35847,13888,11.016,0.000474496,0.0104407,24774,11.8702,0.3859,0.0092032
35848,13648,11.016,0.000450833,0.0115035,23981,11.8475,0.38065,0.01055
35849,11875,11.016,0.000512665,0.00917895,21229,11.8595,0.385594,0.0104103
35850,14014,11.016,0.0004477,0.00970458,25048,11.8303,0.384741,0.00918237
35851,14257,11.016,0.00045998,0.0117135,25534,11.8538,0.38581,0.00924258
35852,13375,11.016,0.000482388,0.0105421,23622,11.8416,0.380881,0.010414
35853,15069,11.016,0.000441044,0.0107505,27124,11.8936,0.389338,0.00932753
35854,13119,11.016,0.000488061,0.00922326,23645,11.839,0.387651,0.0106999
35855,13431,11.016,0.000468063,0.00923237,23683,11.8952,0.383172,0.0106828
35856,14982,11.016,0.000416551,0.00947804,26798,11.971,0.386409,0.00970222
35857,13496,11.016,0.00047306,0.0102993,23875,11.9716,0.386768,0.00996859
35858,14199,11.016,0.00043795,0.0110571,25465,11.852,0.385579,0.00883566
35859,12722,11.016,0.000494429,0.0112404,22746,11.832,0.383837,0.0106392
35860,12767,11.016,0.000495299,0.0104175,22706,11.9286,0.38757,0.00964503
35861,13239,11.016,0.000483443,0.010877,23593,11.8885,0.385567,0.00945196
35862,13056,11.016,0.000497824,0.00980392,23171,11.8242,0.382134,0.0100988
35863,11924,11.016,0.000527984,0.00964441,21103,11.8476,0.382852,0.0118467
35864,13604,11.016,0.000473964,0.0101441,24073,11.9881,0.386544,0.00988659
35865,14101,11.016,0.000451381,0.0109212,25379,11.8873,0.389375,0.00878679
35866,13168,11.016,0.00048981,0.00964459,23728,11.8203,0.386085,0.00956676
35867,13906,11.016,0.000459275,0.0106429,24961,11.8433,0.386268,0.0092945
35868,13990,11.016,0.000462598,0.0100071,24918,11.8885,0.387052,0.00947107
35869,14312,11.016,0.000445876,0.010341,25430,11.8592,0.384407,0.00955564
35870,13802,11.016,0.000470827,0.00949138,24819,11.8569,0.387181,0.00987147
35871,13820,11.016,0.000460159,0.0106368,24782,11.8308,0.386027,0.0102494
35872,13664,11.016,0.000462957,0.0105386,23915,11.8939,0.379694,0.0102446
35873,13079,11.016,0.000481349,0.0111629,23308,11.8424,0.385518,0.00978205
35874,14295,11.016,0.000445622,0.0100735,25439,11.8814,0.38593,0.00967019
35875,13469,11.016,0.000472906,0.00928057,23627,11.9225,0.383169,0.0104118
35876,14441,11.016,0.000465143,0.0101794,25929,11.8698,0.386531,0.00948745
35877,13372,11.016,0.000467689,0.00957224,23793,11.8421,0.383273,0.0105073
35878,12866,11.016,0.000494198,0.0099487,23046,11.8233,0.384164,0.0110214
35879,14341,11.016,0.000453714,0.0112266,25791,11.8546,0.3883,0.00938312
35880,13056,11.016,0.000472326,0.00972733,23359,11.8419,0.384882,0.00967507
35881,13152,11.016,0.000477605,0.00942822,22986,11.8852,0.37994,0.0110502
35882,12896,11.016,0.000481982,0.0105459,23041,11.8437,0.384907,0.00998221
35883,13084,11.016,0.000481536,0.0103179,23115,11.9043,0.383672,0.0106857
35884,14157,11.016,0.000448914,0.0100304,25296,12.0844,0.388653,0.00861796
35885,13186,11.016,0.000479533,0.00985894,23191,11.9059,0.383929,0.00944332
35886,13857,11.016,0.000443894,0.0103919,24749,11.9842,0.38716,0.00872763
35887,13562,11.016,0.000474955,0.00884825,24028,11.8757,0.384295,0.00961378
35888,13536,11.016,0.00046948,0.0100473,23806,12.231,0.386652,0.0103755
35889,13843,11.016,0.000462671,0.0106191,24706,11.8292,0.383144,0.010038
35890,13254,11.016,0.000486105,0.0103365,23608,12.1295,0.387627,0.0105049
35891,13715,11.016,0.000474305,0.0105724,24598,11.838,0.385754,0.00955362
35892,14845,11.016,0.000429485,0.0101718,26099,11.8894,0.381346,0.00961723
35893,13333,11.016,0.000476467,0.00945024,23738,11.8662,0.384248,0.0101104
35894,8222,11.0161,0.000742711,0.0222574,14015,11.7476,0.366503,0.0201927
35895,8747,11.0161,0.000689118,0.0210358,14977,11.737,0.365556,0.0215664
35896,9742,11.0161,0.000641182,0.0176555,16423,11.7661,0.362192,0.0192413
35897,9142,11.0161,0.000659644,0.0214395,15564,11.7544,0.365776,0.0208815
35898,8428,11.0161,0.0007021,0.0179165,14123,11.7542,0.359433,0.0220916
35899,8584,11.0161,0.00066289,0.0195713,14661,11.7675,0.367882,0.0209399
35900,7430,11.0162,0.000811518,0.0205922,12428,11.7465,0.359211,0.0211619
35901,8849,11.0161,0.000689246,0.0185332,14927,11.7454,0.360665,0.0201648
35902,9228,11.0161,0.000657633,0.0197226,15746,11.7348,0.364542,0.0195605
35903,7445,11.0162,0.000797602,0.0248489,12373,11.7784,0.360894,0.0199628
35904,7974,11.0161,0.00076415,0.0219463,13985,11.7293,0.372648,0.0185198
35905,9624,11.016,0.000576523,0.0188071,15882,11.7914,0.356803,0.0187634
35906,9354,11.016,0.000597255,0.0207398,16021,11.7368,0.366177,0.0195993
35907,7540,11.0161,0.000685214,0.0206897,12738,11.8239,0.365855,0.0212749
35908,8812,11.0161,0.000637581,0.0197458,14672,11.7787,0.358624,0.019084
35909,10094,11.016,0.000574256,0.0194175,17147,11.7514,0.364724,0.0187205
35910,16529,1.0159,0.000293382,0.0206909,27456,6.79175,0.376315,0.0203963
35911,21978,1.01589,0.000274233,0.0180635,37267,6.58101,0.376891,0.019803
35912,18331,1.0159,0.000293874,0.0199662,31100,6.59196,0.378102,0.0208682
35913,17499,1.0159,0.000309151,0.0210869,29530,7.00229,0.378855,0.0195733
35914,18825,1.01589,0.000288674,0.0217264,31716,6.74504,0.376693,0.019044
35915,18633,1.01589,0.000284194,0.0184082,31539,6.90382,0.378544,0.0195314
35916,21433,1.01589,0.000280168,0.0201558,36821,6.77535,0.381581,0.0189294
35917,15939,1.0159,0.000303554,0.021645,26862,6.8126,0.376589,0.0200283
35918,20351,1.01589,0.000281778,0.0196059,34209,6.81841,0.378158,0.0192055
35919,19008,1.01589,0.00029154,0.0201494,32040,6.72477,0.377897,0.0205993
35920,18065,1.0159,0.000292276,0.0202602,30576,6.70645,0.377013,0.0202119
35921,18433,1.0159,0.00029407,0.0193674,30619,7.03824,0.374753,0.0206408
35922,21791,1.01588,0.000269693,0.0201459,36721,6.7949,0.378319,0.0188993
35923,19308,1.01589,0.000282494,0.0215455,33133,6.70127,0.380934,0.0200706
35924,17924,1.0159,0.000302043,0.0214796,29697,7.03912,0.373804,0.0197326
35925,18059,1.0159,0.000300389,0.0215405,30400,6.86798,0.37784,0.0209539
35926,17635,1.01591,0.000314079,0.0211511,29427,6.84443,0.376136,0.0204234
35927,20513,1.01589,0.000279793,0.0207186,34563,6.79393,0.375431,0.0197321
35928,16969,1.01591,0.000317261,0.0195062,28613,6.97155,0.379119,0.0207598
35929,20910,1.01589,0.000273936,0.0207556,35483,6.70591,0.379119,0.0198687
35930,20837,1.01589,0.000279649,0.0194846,35264,6.87756,0.377558,0.0196801
35931,19022,1.01589,0.000285556,0.0201346,31987,6.74137,0.376567,0.0211023
35932,17972,1.01589,0.000284751,0.0209771,30165,6.91896,0.376846,0.0212166
35933,17892,1.0159,0.000292706,0.0211827,30439,6.87177,0.379043,0.0214856
35934,21027,1.01588,0.000270196,0.0197841,35522,6.78509,0.37655,0.0201002
35935,16304,1.01591,0.000311495,0.0204244,27340,6.91469,0.376066,0.0219459
35936,18350,1.0159,0.00030161,0.019346,31092,6.87675,0.376557,0.0208414
35937,18908,1.0159,0.000292684,0.0193569,32073,7.09949,0.37825,0.0199545
35938,21163,1.01589,0.000275868,0.0180976,35884,6.89607,0.377274,0.0193401
35939,18070,1.0159,0.000304524,0.018041,30400,7.01548,0.376685,0.0202961
35940,18190,1.0159,0.0003048,0.0210005,30655,6.98843,0.378952,0.0186267
35941,18573,1.0159,0.00030637,0.0205136,30919,7.05651,0.375652,0.0199554
35942,19117,1.0159,0.000300336,0.0208715,32196,6.78779,0.377404,0.0209964
35943,18829,1.0159,0.000294582,0.0211376,31823,6.87335,0.378751,0.0202998
35944,13775,1.01591,0.000330504,0.0203267,23001,7.04294,0.375753,0.0207382
35945,20186,1.01589,0.000289353,0.0200634,34270,7.03088,0.378785,0.0188211
35946,21229,1.01589,0.000277037,0.0198785,36035,6.87975,0.377782,0.0183433
35947,19159,1.0159,0.000293399,0.0211389,32907,6.91381,0.382051,0.0197526
35948,19528,1.01589,0.000277561,0.0215076,32863,6.94268,0.378659,0.0207528
35949,20453,1.01589,0.000280201,0.018677,34980,6.7097,0.38127,0.0196398
35950,20058,1.01589,0.000285108,0.0206401,33676,6.98677,0.379238,0.0201627
35951,18455,1.01589,0.00028392,0.0203739,30723,6.92111,0.377032,0.020636
35952,20350,1.01589,0.000273686,0.0212776,34039,6.76779,0.375402,0.0190076
35953,19484,1.0159,0.000291519,0.0187333,32814,6.82201,0.377096,0.0199915
35954,16929,1.0159,0.000309773,0.0213834,28178,6.86727,0.376313,0.0195898
35955,17840,1.01589,0.000281313,0.0213004,30105,6.88525,0.377309,0.0196977
35956,18444,1.0159,0.000301936,0.0188679,30658,6.64684,0.375279,0.0209081
35957,18477,1.0159,0.000292914,0.0199167,31206,6.88482,0.378081,0.0196116
35958,20373,1.01589,0.000277844,0.0198302,34580,6.82326,0.3788,0.0201272
35959,21243,1.01589,0.00028704,0.0198183,36144,6.78963,0.378008,0.019201
35960,16052,1.0159,0.000308913,0.0214304,26631,6.97416,0.374907,0.0208028
35961,20829,1.01589,0.00027851,0.0207403,35156,6.92972,0.377978,0.018745
35962,15424,1.01591,0.000330319,0.0200985,25843,7.18884,0.378738,0.0205472
35963,17558,1.0159,0.000292835,0.0193074,29424,6.87766,0.375196,0.0204935
35964,15893,1.01591,0.000320802,0.0194425,26677,6.99674,0.376436,0.0205795
35965,18336,1.0159,0.000299261,0.0209424,30526,6.92201,0.374954,0.0200157
35966,18623,1.0159,0.000297822,0.020029,31786,6.81695,0.380647,0.019065
35967,21206,1.01588,0.000271731,0.0191455,36006,6.80284,0.377179,0.0196356
35968,19015,1.01589,0.000283593,0.0208783,32036,6.99772,0.37817,0.0205082
35969,19629,1.01589,0.000283753,0.0199705,32994,6.75764,0.37676,0.0199733
35970,18562,1.0159,0.000307295,0.0204181,31572,6.89599,0.3788,0.0191625
35971,14365,21.0159,0.000364198,0.0,27323,35.5356,0.454333,0.00281814
35972,16745,21.0159,0.000335828,0.0,32064,35.4772,0.449414,0.00177769
35973,16975,21.0159,0.000324755,0.0,32464,35.5332,0.448527,0.00203302
35974,19522,21.0159,0.000291819,0.0,37425,35.3401,0.443292,0.00259185
35975,16661,21.0159,0.000322829,0.0,31790,35.5297,0.451541,0.00223341
35976,14858,21.0159,0.000360412,0.0,28523,35.53,0.453129,0.00196333
35977,15653,21.0159,0.000341989,0.0,29849,35.6031,0.452124,0.00268016
35978,15152,21.0159,0.00033552,0.0,28762,35.4327,0.456654,0.00358111
35979,18766,21.0159,0.000301217,0.0,36072,35.6545,0.446239,0.00404746
35980,15484,21.0159,0.000343345,0.0,29487,35.6218,0.452927,0.00349306
35981,18413,21.0159,0.000300223,0.0,35259,35.4557,0.444112,0.00158825
35982,15090,21.0159,0.000337239,0.0,28625,35.3117,0.45393,0.00216594
35983,17592,21.0159,0.000317879,0.0,34018,35.5256,0.451921,0.00202834
35984,15447,21.0159,0.000346853,0.0,29368,35.5456,0.451471,0.00309861
35985,17816,21.0159,0.000302067,0.0,34112,35.5221,0.45021,0.0013485
35986,15933,21.0159,0.000336928,0.0,30463,35.5369,0.450363,0.002462
35987,17722,21.0159,0.000318841,0.0,33862,35.6529,0.445801,0.0028055
35988,17691,21.0159,0.000311322,0.0,33771,35.6464,0.451526,0.00189512
35989,16066,21.0159,0.000334683,0.0,30719,35.5215,0.453577,0.0020834
35990,16486,21.0159,0.000333608,0.0,31387,35.379,0.454382,0.00267627
35991,15935,21.0159,0.00032856,0.0,30326,35.5605,0.449252,0.00253908
35992,16553,21.0159,0.000325459,0.0,31872,35.6619,0.452253,0.00172565
35993,18550,21.0159,0.000298961,0.0,35713,35.4047,0.447811,0.00134405
35994,14644,21.0159,0.000348528,0.0,27864,35.4734,0.454841,0.00247631
35995,16550,21.0159,0.000333353,0.0,31741,35.4434,0.448094,0.00217384
35996,15199,21.0159,0.000359994,0.0,28835,35.5362,0.455225,0.00294781
35997,15950,21.0159,0.000337387,0.0,30521,35.3659,0.454943,0.00399725
35998,16847,21.0159,0.000332184,0.0,31988,35.747,0.44999,0.00437664
35999,17051,21.0159,0.00031632,0.0,32658,35.5234,0.451575,0.00211281
36000,18213,21.0159,0.000304517,0.0,34762,35.6292,0.449383,0.00299177
36001,18403,21.0159,0.000306735,0.0,35133,35.5552,0.446418,0.00204936
36002,17375,21.0159,0.00031091,0.0,33010,35.3246,0.449216,0.00348379
36003,15417,21.0159,0.000331626,0.0,29396,35.4809,0.453246,0.00595319
36004,15923,21.0159,0.000321429,0.0,30298,35.5407,0.453124,0.00415869
36005,15119,21.0159,0.000346656,0.0,28931,35.3938,0.451576,0.00241955
36006,15367,21.0159,0.000339188,0.0,29065,35.5469,0.453858,0.00471357
36007,16773,21.0159,0.000320654,0.0,31613,35.8937,0.450392,0.00433366
36008,17295,21.0159,0.000328701,0.0,33058,35.621,0.45103,0.00284349
36009,18508,21.0159,0.000304085,0.0,35428,35.4977,0.446371,0.0021452
36010,19092,21.0159,0.000301014,0.0,36773,35.5725,0.443618,0.00122372
36011,17575,21.0159,0.000330726,0.0,33513,35.534,0.448859,0.00316295
36012,13202,21.016,0.000402889,0.0,24904,35.4119,0.461091,0.00409573
36013,19825,21.0159,0.000298897,0.0,38011,35.561,0.44341,0.00299913
36014,16206,21.0159,0.000340104,0.0,30810,35.4017,0.451117,0.00240182
36015,14646,21.0159,0.000374681,0.0,27944,35.6135,0.454695,0.0027913
36016,16206,21.0159,0.000332155,0.0,31088,35.3089,0.454473,0.00270201
36017,15666,21.0159,0.000341921,0.0,29643,35.5598,0.453963,0.00350842
36018,15111,21.0159,0.000364854,0.0,28806,35.6125,0.453928,0.00340207
