Unnamed: 0,TCPOutputPacket,TCPOutputDelay,TCPOutputJitter,TCPOutputPloss,TCPInputPacket,TCPInputDelay,TCPInputJitter,TCPInputPloss
67070,20720,71.0153,0.000254387,0.0,41390,75.9961,0.451923,0.0
67071,20720,71.0153,0.000254847,0.0,41390,76.2424,0.456218,0.0
67072,20720,71.0153,0.000253881,0.0,41390,75.9827,0.460425,0.0
67073,19566,71.0153,0.00027083,0.0,38989,75.8124,0.468672,5.13e-05
67074,20720,71.0153,0.000254761,0.0,41390,76.1722,0.459704,0.0
67075,20720,71.0153,0.000252955,0.0,41390,76.0239,0.458248,0.0
67076,20720,71.0153,0.000254295,0.0,41390,75.8276,0.460113,0.0
67077,20720,71.0153,0.000253168,0.0,41390,76.0317,0.459452,0.0
67078,18959,71.0153,0.000272459,0.0,37820,75.9509,0.467088,0.00182443
67079,20720,71.0153,0.000252676,0.0,41390,76.0141,0.452113,0.0
67080,20720,71.0153,0.000253622,0.0,41390,76.0064,0.459572,0.0
67081,18405,71.0153,0.000285724,0.0,36574,76.0558,0.474512,0.000109367
67082,20720,71.0153,0.000253394,0.0,41390,75.9449,0.46349,0.0
67083,20720,71.0153,0.000252956,0.0,41390,76.1254,0.465224,0.0
67084,20720,71.0153,0.000253376,0.0,41390,76.0304,0.464836,0.0
67085,17800,71.0153,0.000291747,0.0,35408,76.0536,0.473366,0.0020052
67086,16451,71.0153,0.000296606,0.0,32844,75.7447,0.46286,6.09e-05
67087,20720,71.0153,0.00025288,0.0,41390,76.0524,0.458624,0.0
67088,20720,71.0153,0.00025362,0.0,41390,76.1101,0.462603,0.0
67089,20720,71.0153,0.000253359,0.0,41390,76.2962,0.456411,0.0
67090,20720,71.0153,0.00025426,0.0,41390,76.0339,0.465134,0.0
67091,19550,71.0153,0.000269368,0.0,38956,76.0397,0.467595,5.13e-05
67092,20720,71.0153,0.000252428,0.0,41390,75.9357,0.463124,0.0
67093,20720,71.0153,0.000253773,0.0,41390,76.1546,0.464113,0.0
67094,20720,71.0153,0.000254174,0.0,41390,76.0047,0.462627,0.0
67095,18400,71.0153,0.000280157,0.0,36694,76.1172,0.468911,2.73e-05
67096,20720,71.0153,0.000254197,0.0,41390,76.0094,0.463521,0.0
67097,20720,71.0153,0.000254086,0.0,41390,76.164,0.460557,0.0
67098,19588,71.0153,0.000267262,0.0,39034,76.0274,0.468161,5.12e-05
67099,20720,71.0153,0.000254005,0.0,41390,76.0229,0.470678,0.0
67100,20720,71.0153,0.000253687,0.0,41390,76.0893,0.468561,0.0
67101,20720,71.0153,0.00025438,0.0,41390,76.236,0.459855,0.0
67102,19736,71.0153,0.000261379,0.0,39330,75.9132,0.45741,2.54e-05
67103,18177,71.0153,0.000288213,0.0,36142,76.0479,0.475825,5.53e-05
67104,19581,71.0153,0.000262422,0.0,39019,75.933,0.462518,2.56e-05
67105,20720,71.0153,0.000253841,0.0,41390,75.8916,0.4637,0.0
67106,20720,71.0153,0.000256501,0.0,41390,76.11,0.460249,0.0
67107,20720,71.0153,0.000254075,0.0,41390,76.0242,0.461743,0.0
67108,20720,71.0153,0.000254333,0.0,41390,76.1488,0.458162,0.0
67109,20720,71.0153,0.000253495,0.0,41390,76.061,0.466186,0.0
67110,19769,71.0153,0.000259616,0.0,39397,75.8671,0.47074,5.08e-05
67111,20720,71.0153,0.000253242,0.0,41390,76.1142,0.450767,0.0
67112,19575,71.0153,0.000267061,0.0,39006,76.1584,0.471269,2.56e-05
67113,19317,71.0153,0.000266758,0.0,38490,75.8963,0.467136,0.000623539
67114,19600,71.0153,0.000268388,0.0,39057,76.0727,0.462584,2.56e-05
67115,19572,71.0153,0.000268323,0.0,39000,75.986,0.467628,5.13e-05
67116,16405,71.0153,0.000289782,0.0,32755,76.0862,0.485532,3.05e-05
67117,1900,71.0165,0.00261423,0.0105263,3411,71.9508,0.410227,0.00938141
67118,2099,71.0164,0.0024294,0.011434,3751,71.8476,0.404205,0.0101306
67119,1787,71.0165,0.00277671,0.00895355,3214,71.8473,0.408439,0.00995644
67120,2124,71.0164,0.00245257,0.00894539,3760,71.8959,0.406803,0.00984043
67121,2202,71.0164,0.00242606,0.0127157,3933,71.9653,0.415507,0.0086448
67122,2283,71.0162,0.00211992,0.00919842,4112,71.9118,0.411529,0.00924125
67123,2041,71.0163,0.00243123,0.00881921,3668,71.9288,0.411947,0.0100872
67124,1904,71.0165,0.00267507,0.00840336,3417,71.8682,0.408268,0.0105356
67125,2312,71.0162,0.00215509,0.00951557,4134,72.011,0.410933,0.00919207
67126,1890,71.0165,0.0026198,0.00740741,3395,71.7998,0.403224,0.0108984
67127,1948,71.0164,0.00243135,0.011807,3521,71.9457,0.413147,0.00965635
67128,1821,71.0163,0.00240366,0.0131796,3206,71.8244,0.396272,0.0115409
67129,1727,71.0165,0.00280425,0.00984366,3069,71.7952,0.39869,0.0133594
67130,1882,71.0165,0.00263808,0.0100956,3323,71.8139,0.39964,0.0117364
67131,2034,71.0164,0.00245628,0.0147493,3698,71.8846,0.414665,0.00865333
67132,2348,71.0162,0.00211802,0.0106474,4220,71.9654,0.415976,0.00829384
67133,2277,71.0163,0.00234705,0.0114185,4106,71.9042,0.408307,0.00876766
67134,1867,71.0165,0.00279716,0.0123192,3296,71.8318,0.403443,0.0124393
67135,2269,71.0162,0.00207615,0.0057294,4033,71.8256,0.39591,0.010662
67136,2253,71.0163,0.00237407,0.0128717,4106,71.9249,0.416754,0.00779347
67137,2114,71.0163,0.00228755,0.00662252,3803,71.9016,0.406695,0.00867736
67138,1933,71.0165,0.00262063,0.00620797,3405,71.9172,0.404678,0.0129222
67139,2062,71.0163,0.00230044,0.0106693,3728,71.8579,0.408075,0.00912017
67140,2181,71.0163,0.00239357,0.0110041,3880,72.1338,0.415508,0.0100515
67141,2091,71.0163,0.00238405,0.011956,3791,71.9107,0.411022,0.00949618
67142,2194,71.0163,0.00236798,0.00683683,3859,71.873,0.404669,0.00984711
67143,2368,71.0162,0.0021465,0.00844595,4223,72.0484,0.411008,0.00899834
67144,2100,71.0163,0.0022597,0.0128571,3735,71.8358,0.402316,0.0107095
67145,2176,71.0163,0.00223371,0.0110294,3880,71.8354,0.399246,0.0108247
67146,2108,71.0164,0.00241291,0.00948767,3826,71.8278,0.407855,0.00836383
67147,1821,71.0165,0.00267057,0.010983,3227,71.8057,0.403089,0.0120855
67148,2339,71.0162,0.00206745,0.00684053,4220,71.985,0.40855,0.00853081
67149,2088,71.0163,0.0022679,0.0105364,3778,71.8254,0.404184,0.00873478
67150,1839,71.0164,0.00256348,0.00815661,3251,71.8138,0.396636,0.0126115
67151,1917,71.0165,0.00264968,0.00782473,3382,71.8211,0.397694,0.0118273
67152,2110,71.0164,0.00247468,0.0113744,3737,72.3953,0.428392,0.0107038
67153,1962,71.0164,0.00259267,0.00917431,3484,72.2089,0.420716,0.011194
67154,2025,71.0164,0.00251964,0.0133333,3608,71.8553,0.409924,0.0108093
67155,2134,71.0163,0.00238872,0.0112465,3816,72.2244,0.425017,0.0104822
67156,2150,71.0163,0.00236127,0.00837209,3799,71.8892,0.405797,0.0105291
67157,2281,71.0162,0.00212732,0.00964489,4126,72.172,0.418219,0.00896752
67158,1811,71.0166,0.00281168,0.0110436,3292,71.8513,0.413784,0.00850547
67159,1895,71.0165,0.00275621,0.0121372,3396,72.0513,0.41692,0.0106007
67160,2035,71.0164,0.00249838,0.00982801,3594,71.8646,0.406963,0.0111297
67161,1950,71.0165,0.00267587,0.0112821,3532,72.2599,0.426676,0.00962627
67162,2015,71.0164,0.00257892,0.00744417,3610,71.8168,0.401578,0.0105263
67163,2179,71.0163,0.00238798,0.00917852,3841,72.0384,0.414568,0.0122364
67164,1997,71.0164,0.00247719,0.00650976,3582,72.1857,0.424403,0.00977108
67165,2230,71.0162,0.00201714,0.00986547,3952,71.8604,0.39978,0.0103745
67166,2049,71.0163,0.0023665,0.0102489,3715,72.047,0.422269,0.00861373
67167,2018,71.0163,0.00234479,0.0104063,3588,72.0201,0.410292,0.0108696
67168,2142,71.0164,0.00242639,0.0070028,3879,71.907,0.413621,0.00850735
67169,2560,71.0162,0.00203444,0.00898437,4615,72.2131,0.42271,0.00801733
67170,2003,71.0164,0.00259998,0.00998502,3507,72.0657,0.413001,0.0108355
67171,2175,71.0163,0.00234092,0.0105747,3851,71.9287,0.408272,0.0101272
67172,1977,71.0163,0.00233277,0.0106222,3548,72.0171,0.414864,0.0107103
67173,2161,71.0163,0.00235842,0.0101805,3875,71.9574,0.414111,0.00851613
67174,2035,71.0165,0.00262386,0.0108108,3608,71.9057,0.407587,0.0116408
67175,2077,71.0163,0.00232577,0.00674049,3729,72.1846,0.416917,0.00965406
67176,2258,71.0163,0.00225281,0.00930027,4103,72.1141,0.420333,0.0080429
67177,2193,71.0163,0.00231861,0.00911993,3945,71.8581,0.406353,0.00937896
67178,2562,71.0162,0.00208095,0.009758,4520,72.6281,0.430423,0.00973451
67179,2015,71.0164,0.0024568,0.00694789,3585,72.289,0.418962,0.0111576
67180,2390,71.0162,0.00217655,0.00794979,4297,72.0643,0.41616,0.00837794
67181,2182,71.0163,0.00222651,0.0109991,3954,71.8999,0.410247,0.0088518
67182,1913,71.0165,0.00265368,0.00784109,3417,71.8671,0.407474,0.0114135
67183,2250,71.0162,0.00215957,0.00977778,4012,71.8584,0.401903,0.00897308
67184,2289,71.0161,0.00190429,0.00873744,4106,72.0946,0.41142,0.00852411
67185,1966,71.0163,0.00222042,0.00915565,3486,71.8384,0.400313,0.0117613
67186,1787,71.0165,0.00270035,0.00615557,3095,71.7897,0.388695,0.0145396
67187,2278,71.0162,0.00203179,0.0131694,4073,71.9387,0.405254,0.00859317
67188,1955,71.0163,0.0023616,0.0107417,3516,71.8401,0.407388,0.00995449
67189,3006,71.0159,0.00145749,0.0133067,5250,72.1507,0.404691,0.00933333
67190,2320,71.0161,0.00197521,0.00474138,4045,71.9592,0.398142,0.0108776
67191,2293,71.0161,0.00200576,0.00828609,4034,71.9609,0.404043,0.00991572
67192,2255,71.0162,0.00209656,0.0101996,4101,71.8404,0.408199,0.00755913
67193,2198,71.0162,0.00210143,0.0118289,3946,71.9208,0.408022,0.00937658
67194,2132,71.0163,0.002221,0.011257,3801,71.8628,0.403535,0.0102605
67195,2293,71.0161,0.00195882,0.0087222,4074,72.1127,0.40773,0.0103093
67196,2198,71.0161,0.00192297,0.00545951,3827,71.8863,0.393544,0.00992945
67197,2145,71.0162,0.00209271,0.0107226,3818,71.9196,0.401328,0.00969094
67198,1222,71.0171,0.0038677,0.0163666,2083,71.7271,0.380562,0.024964
67199,1679,71.0166,0.00298803,0.0202501,2818,71.8998,0.38635,0.0202271
67200,1593,71.0167,0.00314281,0.0182046,2755,72.1132,0.414856,0.0177858
67201,1472,71.0169,0.00347763,0.015625,2443,71.8308,0.393074,0.0212853
67202,1187,71.0173,0.00433463,0.0210615,2060,71.7675,0.39753,0.0208738
67203,1383,71.0169,0.00344568,0.0187997,2371,71.7892,0.39051,0.0194011
67204,1445,71.0169,0.00346709,0.017301,2487,71.8015,0.390602,0.0209087
67205,1319,71.0169,0.0035141,0.0166793,2289,71.7591,0.387688,0.0200961
67206,1568,71.0167,0.00312803,0.0223214,2585,71.7824,0.375529,0.0197292
67207,1351,71.0169,0.00351051,0.0140637,2294,71.7798,0.387176,0.0209241
67208,1211,71.0171,0.0038385,0.0198183,2093,71.7529,0.38808,0.0229336
67209,1314,71.017,0.00366216,0.0273973,2270,71.7547,0.392136,0.0202643
67210,1317,71.017,0.00370599,0.0174639,2231,71.7508,0.384672,0.0206186
67211,1383,71.017,0.00374543,0.0274765,2360,72.0564,0.41236,0.0211864
67212,1308,71.0169,0.00355683,0.0206422,2204,71.7797,0.382977,0.0254083
67213,1406,71.017,0.0036625,0.0220484,2444,71.9053,0.401999,0.0184124
67214,1542,71.0167,0.00317119,0.0181582,2689,71.7745,0.391579,0.0167348
67215,1683,71.0167,0.00305847,0.020202,2942,71.8169,0.398866,0.0159755
67216,1147,71.0172,0.00415555,0.0183086,1983,71.741,0.393844,0.02471
67217,1387,71.0168,0.00328897,0.0273973,2418,71.7874,0.394161,0.0181969
67218,1520,71.0168,0.0032765,0.0131579,2678,72.0443,0.411554,0.0160568
67219,1491,71.0169,0.0035262,0.01945,2587,72.1356,0.41915,0.0173947
67220,1565,71.0168,0.00327834,0.0185304,2713,71.8383,0.399338,0.0165868
67221,1657,71.0166,0.00286724,0.015691,2838,71.955,0.400715,0.0179704
67222,1235,71.0172,0.00406237,0.0202429,2067,71.7681,0.383357,0.0275762
67223,1243,71.0173,0.00414804,0.0233307,2117,71.8399,0.398092,0.0217289
67224,1492,71.0168,0.00337184,0.0214477,2545,71.865,0.397374,0.0204322
67225,1482,71.0168,0.00338015,0.0182186,2523,71.8271,0.396846,0.0162505
67226,1312,71.0169,0.00353934,0.0175305,2172,71.73,0.376248,0.0248619
67227,1643,71.0167,0.00306622,0.0231284,2838,71.9978,0.404197,0.016561
67228,997,71.0174,0.00453257,0.0170512,1677,71.7126,0.369945,0.0322004
67229,1217,71.0172,0.00409837,0.0197206,2096,71.7823,0.392454,0.0219466
67230,1165,71.0172,0.00418435,0.016309,2020,71.7428,0.390238,0.019802
67231,1387,71.0169,0.00360848,0.0180245,2423,71.7932,0.401429,0.0169212
67232,1783,71.0166,0.00301774,0.0185081,3079,71.8435,0.399262,0.0155895
67233,1236,71.0171,0.00385907,0.0186084,2136,71.761,0.393843,0.0220037
67234,1437,71.0169,0.00341783,0.0229645,2485,71.972,0.41092,0.0197183
67235,1624,71.0167,0.00315824,0.0184729,2830,71.8457,0.403028,0.0183746
67236,1308,71.017,0.00374087,0.0183486,2278,71.7866,0.397787,0.0201932
67237,1214,71.0173,0.00425833,0.0255354,2092,71.8803,0.415847,0.0172084
67238,1260,71.017,0.00379836,0.0230159,2159,71.7401,0.38302,0.023622
