Unnamed: 0,TCPOutputPacket,TCPOutputDelay,TCPOutputJitter,TCPOutputPloss,TCPInputPacket,TCPInputDelay,TCPInputJitter,TCPInputPloss
4799,24139,51.0171,0.000279179,0.0,48224,75.849,0.459757,0.0
4800,24149,51.0171,0.000290335,0.0,48244,75.8987,0.491958,0.0
4801,24149,51.0171,0.000284913,0.0,48244,75.9622,0.504974,0.0
4802,24149,51.0171,0.000286197,0.0,48244,75.4764,0.506671,0.0
4803,24149,51.0171,0.000279643,0.0,48244,75.6756,0.520168,0.0
4804,24149,51.0171,0.00028811,0.0,48244,76.0347,0.47585,0.0
4805,24149,51.0171,0.000305777,0.0,48244,75.8989,0.451924,0.0
4806,24149,51.0171,0.000278709,0.0,48244,75.9203,0.50197,0.0
4807,24149,51.0171,0.000279838,0.0,48244,75.6797,0.478101,0.0
4808,24149,51.0171,0.000277211,0.0,48244,76.3568,0.502282,0.0
4809,24149,51.0171,0.000278225,0.0,48244,76.3561,0.473253,0.0
4810,24149,51.0171,0.000286616,0.0,48244,76.2344,0.512385,0.0
4811,24149,51.0171,0.000294876,0.0,48244,75.9484,0.461811,0.0
4812,24149,51.0171,0.0002851,0.0,48244,76.443,0.472741,0.0
4813,24149,51.0171,0.000283497,0.0,48244,76.2572,0.490414,0.0
4814,24149,51.0171,0.000283073,0.0,48244,75.8704,0.489625,0.0
4815,24149,51.0171,0.000292838,0.0,48244,75.8256,0.474807,0.0
4816,24147,51.0171,0.00027829,0.0,48240,75.9345,0.478486,0.0
4817,24138,51.0171,0.00028535,0.0,48222,76.3555,0.481823,0.0
4818,3355,51.0178,0.00178627,0.0110283,5990,51.8977,0.39757,0.00901503
4819,2780,51.018,0.00210273,0.00971223,4983,51.848,0.396993,0.0114389
4820,3125,51.0178,0.00173508,0.00672,5606,51.8468,0.392552,0.00981092
4821,2833,51.018,0.00211229,0.0105895,5083,51.9622,0.402892,0.0112139
4822,2390,51.018,0.00215538,0.00878661,4242,52.0807,0.399839,0.0127298
4823,2598,51.0181,0.00225266,0.013087,4525,51.8773,0.394161,0.0121547
4824,3115,51.0179,0.00188566,0.012199,5590,51.8999,0.399861,0.009839
4825,3226,51.0179,0.00185629,0.0114693,5728,51.9892,0.401122,0.0101257
4826,3265,51.0178,0.00179701,0.00918836,5886,52.0449,0.407295,0.00900442
4827,2909,51.018,0.00209994,0.0116879,5196,51.996,0.407307,0.0102002
4828,3067,51.0178,0.00177187,0.00717313,5511,52.0195,0.401831,0.00943567
4829,2962,51.0179,0.00184752,0.00742741,5371,51.8659,0.397008,0.00930925
4830,2710,51.0181,0.00230359,0.0103321,4874,51.9194,0.403541,0.010874
4831,3075,51.0178,0.00181606,0.0110569,5528,51.9014,0.399316,0.00850217
4832,3070,51.0178,0.00181954,0.00944625,5574,51.9489,0.402946,0.00843201
4833,2658,51.018,0.00215723,0.0146727,4749,51.8657,0.398342,0.0115814
4834,3139,51.0179,0.00181994,0.0108315,5556,51.8833,0.395858,0.0107991
4835,2997,51.0179,0.0019121,0.00934268,5355,52.0459,0.403653,0.0102708
4836,3252,51.0178,0.00167239,0.0098401,5883,52.0288,0.405441,0.00883903
4837,2611,51.0181,0.00228936,0.0122558,4683,51.8574,0.400054,0.0106769
4838,1971,51.0183,0.00277715,0.0197869,3363,51.7617,0.373564,0.0220042
4839,2191,51.0181,0.00239074,0.0246463,3764,51.8394,0.386471,0.0199256
4840,2026,51.0182,0.00264803,0.0227048,3524,51.8289,0.390055,0.0187287
4841,2216,51.0182,0.00242716,0.0234657,3826,51.7931,0.381616,0.0193413
4842,2172,51.018,0.00208113,0.0184162,3753,51.8401,0.385529,0.0181188
4843,2228,51.0181,0.00239539,0.0206463,3844,51.7957,0.379468,0.0218522
4844,2122,51.0182,0.00251391,0.0183789,3637,51.7907,0.37933,0.0203464
4845,1665,51.0184,0.00286284,0.0156156,2854,51.7849,0.374445,0.0238262
4846,1954,51.0181,0.00240033,0.0235415,3344,51.8453,0.388294,0.0203349
4847,2206,51.0181,0.00224117,0.0194923,3737,51.8333,0.377545,0.0208724
4848,2262,51.018,0.00217249,0.0167993,3789,51.9586,0.37963,0.0216416
4849,2328,51.0181,0.0022938,0.0210481,4084,51.8151,0.39128,0.0159158
4850,2013,51.0183,0.00277864,0.0178838,3454,51.7882,0.380746,0.0191083
4851,2102,51.0182,0.00250477,0.0299715,3601,51.7826,0.381848,0.0202721
4852,1647,51.0184,0.00298758,0.0182149,2812,51.7649,0.374492,0.0241821
4853,2498,51.0179,0.00197364,0.020016,4225,52.0816,0.389755,0.0194083
4854,2009,51.0182,0.00258533,0.0194126,3485,51.7846,0.379817,0.0183644
4855,2072,51.0181,0.00244714,0.0207529,3566,51.7992,0.38043,0.0196298
4856,2181,51.0182,0.0024407,0.0178817,3711,51.8008,0.375086,0.0207491
4857,2024,51.0182,0.00258615,0.0227273,3561,51.7929,0.392535,0.0185341
4858,2087,51.0182,0.00255993,0.0206037,3636,51.8075,0.385671,0.0184268
4859,23130,61.0171,0.000287275,0.0,46205,71.5847,0.509095,0.0
4860,23130,61.0171,0.000282245,0.0,46205,71.2129,0.480512,0.0
4861,23130,61.0171,0.000285632,0.0,46205,71.2536,0.482454,0.0
4862,23130,61.0171,0.000291843,0.0,46205,71.2033,0.516232,0.0
4863,23130,61.0171,0.000292978,0.0,46205,70.954,0.520646,0.0
4864,23130,61.0171,0.000287806,0.0,46205,70.2805,0.491747,0.0
4865,23130,61.0171,0.000291185,0.0,46205,70.8996,0.489342,0.0
4866,23130,61.0171,0.000286607,0.0,46205,70.5435,0.506827,0.0
4867,23130,61.0171,0.000291137,0.0,46205,71.5774,0.502359,0.0
4868,23130,61.0171,0.000279665,0.0,46205,70.7942,0.529838,0.0
4869,23130,61.0171,0.000287641,0.0,46205,71.3361,0.526877,0.0
4870,23130,61.0171,0.000288294,0.0,46205,70.4678,0.486172,0.0
4871,23130,61.0171,0.000279919,0.0,46205,71.2484,0.517077,0.0
4872,23130,61.0171,0.000281508,0.0,46205,71.4316,0.511049,0.0
4873,23130,61.0171,0.000285171,0.0,46205,71.4771,0.526998,0.0
4874,23130,61.0171,0.000282245,0.0,46205,71.6495,0.514195,0.0
4875,23130,61.0171,0.000280128,0.0,46205,71.04,0.516653,0.0
4876,23130,61.0171,0.00029551,0.0,46205,71.182,0.500476,0.0
4877,23130,61.0171,0.000285521,0.0,46205,71.4228,0.498794,0.0
4878,23150,61.0171,0.00028286,0.0,46245,70.9211,0.531767,0.0
4879,23130,61.0171,0.00029972,0.0,46205,71.8314,0.511848,0.0
4880,2634,61.018,0.00211332,0.00911162,4673,61.9836,0.406662,0.00984378
4881,2201,61.0182,0.00246952,0.0122672,3872,61.8548,0.392092,0.0134298
4882,1674,61.0184,0.00301841,0.0167264,2777,61.8657,0.382414,0.0226864
4883,1761,61.0184,0.00295581,0.0187394,2958,61.929,0.384584,0.0179175
4884,1534,61.0185,0.00321294,0.0208605,2624,61.8547,0.389606,0.0182927
4885,1596,61.0185,0.00309827,0.0194236,2741,61.7917,0.380944,0.0226195
4886,1604,61.0185,0.00314849,0.0168329,2767,61.832,0.388233,0.0195157
4887,1700,61.0184,0.0029085,0.0241176,2985,61.8208,0.393085,0.0160804
4888,1593,61.0184,0.00301244,0.0194601,2675,61.8172,0.377137,0.0228037
4889,1814,61.0184,0.00294133,0.0203969,3146,61.8163,0.386108,0.0184361
4890,1418,61.0187,0.00346705,0.0176305,2383,61.8122,0.379088,0.0268569
4891,1877,61.0183,0.00270694,0.0223761,3231,61.8319,0.390636,0.0170226
4892,1694,61.0185,0.00316759,0.0230224,2898,61.8451,0.393734,0.0179434
4893,1372,61.0188,0.003775,0.0167638,2395,61.7687,0.386745,0.0204593
4894,1639,61.0184,0.00292827,0.0219646,2844,61.8405,0.388753,0.0214487
4895,1728,61.0185,0.00308452,0.0185185,2952,61.7939,0.383487,0.0196477
4896,1892,61.0183,0.00273395,0.012685,3219,61.9178,0.386486,0.0186393
4897,1465,61.0186,0.00328772,0.0259386,2507,61.7645,0.376901,0.0207419
4898,20881,71.0171,0.000289883,0.0,41712,74.955,0.452762,0.0
4899,20869,71.0171,0.00028916,0.0,41688,75.1316,0.461877,0.0
4900,20861,71.0171,0.000288301,0.0,41672,75.4391,0.476362,0.0
4901,20866,71.0171,0.000285599,0.0,41682,75.0253,0.441734,0.0
4902,20861,71.0171,0.00028515,0.0,41672,75.0646,0.455609,0.0
4903,20865,71.0171,0.00029712,0.0,41680,74.9614,0.460531,0.0
4904,20869,71.0171,0.000291497,0.0,41688,74.768,0.469992,0.0
4905,20870,71.0171,0.000285824,0.0,41690,74.8755,0.475341,0.0
4906,20871,71.0171,0.000291115,0.0,41692,74.9439,0.472123,0.0
4907,20861,71.0171,0.000285774,0.0,41672,74.7034,0.461239,0.0
4908,20862,71.0171,0.000307696,0.0,41674,74.8944,0.458249,0.0
4909,20864,71.0171,0.000290064,0.0,41678,74.9612,0.469197,0.0
4910,20869,71.0171,0.000284833,0.0,41688,74.7477,0.445399,0.0
4911,20877,71.0171,0.000288878,0.0,41704,75.1086,0.460651,0.0
4912,20885,71.0171,0.000288343,0.0,41720,74.8943,0.472441,0.0
4913,20891,71.0171,0.000287786,0.0,41732,74.9208,0.484794,0.0
4914,20866,71.0171,0.000288095,0.0,41682,74.8924,0.439724,0.0
4915,20875,71.0171,0.000286669,0.0,41700,74.7454,0.451067,0.0
4916,20882,71.0171,0.00029081,0.0,41714,75.0434,0.458245,0.0
4917,20868,71.0171,0.000288728,0.0,41686,74.8142,0.47395,0.0
4918,20892,71.0171,0.000284443,0.0,41734,75.0449,0.481623,0.0
4919,2004,71.0182,0.00257326,0.012475,3506,71.8917,0.397582,0.0119795
4920,2630,71.0179,0.00195877,0.0102662,4698,71.9847,0.405835,0.00872712
4921,2080,71.0182,0.0026039,0.00913462,3762,72.1857,0.416601,0.00956938
4922,1979,71.0182,0.00260948,0.0101061,3374,71.9884,0.391506,0.0145228
4923,2200,71.0181,0.00240204,0.0104545,3993,71.9067,0.405549,0.00876534
4924,2240,71.0181,0.00223439,0.00758929,3973,72.0079,0.408462,0.00981626
4925,1972,71.0182,0.00254788,0.0126775,3507,71.878,0.400769,0.011976
4926,1991,71.0182,0.00252163,0.0100452,3458,71.9563,0.396177,0.0135917
4927,1884,71.0183,0.002805,0.0106157,3392,71.8511,0.40358,0.00913915
4928,2061,71.0182,0.00243378,0.00970403,3696,72.1505,0.408326,0.0113636
4929,2194,71.0181,0.0023384,0.00592525,3830,71.9192,0.396257,0.0114883
4930,2047,71.0182,0.00252239,0.0117245,3581,71.9016,0.397711,0.0122871
4931,2054,71.0183,0.00263372,0.00876339,3711,71.909,0.406044,0.00943142
4932,2093,71.0182,0.00246641,0.0124224,3797,71.8866,0.406502,0.00842771
4933,1596,71.0189,0.00386659,0.0225564,2754,71.8609,0.398691,0.0163399
4934,26644,1.01685,0.000311505,0.0,51397,29.452,0.429318,0.00175107
4935,24676,1.01685,0.000335749,0.0,47199,26.9914,0.428437,0.00220344
4936,26011,1.01686,0.0003248,0.0,49759,27.0691,0.430118,0.00235133
4937,25229,1.01685,0.00032744,0.0,48478,27.088,0.430045,0.00290854
4938,26567,1.01684,0.000314738,0.0,50973,28.1747,0.429364,0.0019422
4939,25483,1.01685,0.000324356,0.0,48758,28.5462,0.430592,0.00276878
4940,25944,1.01685,0.000320818,0.0,49662,27.097,0.431427,0.00199348
4941,25417,1.01685,0.000325928,0.0,48572,27.0852,0.429487,0.00249115
4942,26947,1.01684,0.000310008,0.0,51719,27.1807,0.42906,0.00305497
4943,25719,1.01684,0.000320228,0.0,49325,29.0476,0.429404,0.00263558
4944,25397,1.01685,0.000331172,0.0,48737,28.5746,0.43079,0.00188768
4945,26251,1.0169,0.000319626,0.0,50285,27.5928,0.42938,0.00194889
4946,25607,1.01685,0.000323602,0.0,48744,26.9469,0.428347,0.00262596
4947,24806,1.01687,0.000334053,0.0,47587,27.173,0.432561,0.00355139
4948,25863,1.01684,0.000315085,0.0,49557,27.2623,0.429243,0.0023811
4949,26581,1.01684,0.000314846,0.0,51252,28.6319,0.426679,0.00247795
4950,26231,1.01684,0.00031445,0.0,50475,27.6683,0.425339,0.00287271
4951,25747,1.01685,0.000324116,0.0,49146,27.4673,0.430743,0.00189232
4952,24648,1.01687,0.000337792,0.0,47474,27.4855,0.428877,0.00183258
4953,24701,1.01685,0.000334605,0.0,47480,27.3115,0.429141,0.0017481
4954,25502,1.01685,0.000326843,0.0,49129,27.0809,0.429918,0.00232042
4955,28542,1.01685,0.00033831,0.00952982,50718,7.14619,0.389459,0.0102528
4956,29090,1.01685,0.000336074,0.00955655,51421,7.53692,0.38961,0.00984034
4957,29160,1.01685,0.000329128,0.0106653,51062,7.04023,0.387435,0.0104775
4958,29132,1.01685,0.000341212,0.010298,51930,7.55074,0.391733,0.00957058
4959,29535,1.01684,0.000326293,0.0093787,52540,7.15641,0.390221,0.011477
4960,29280,1.01685,0.00033784,0.00959699,52097,7.43921,0.390658,0.0099238
4961,29617,1.01685,0.000329388,0.00904886,52446,7.56722,0.389555,0.00959082
4962,29673,1.01685,0.000332182,0.00916658,52516,7.51705,0.389096,0.00974941
4963,28819,1.01685,0.000340098,0.0102016,50969,7.28538,0.388986,0.00984912
4964,29828,1.01685,0.000338907,0.0101247,53526,7.66693,0.393119,0.00937862
4965,29928,1.01685,0.000335542,0.00992382,53803,7.65087,0.393242,0.00962772
4966,29283,1.01685,0.000335816,0.0104156,52179,7.32935,0.391526,0.00994653
4967,29027,1.01685,0.000336481,0.0102319,51440,7.31231,0.388629,0.010556
4968,29754,1.01685,0.00033876,0.00957854,53014,7.56755,0.391394,0.0101483
4969,29033,1.01685,0.000331321,0.00971309,51985,7.30954,0.393447,0.0102722
4970,29703,1.01684,0.000328061,0.0100663,53007,7.83393,0.393758,0.00945158
4971,29147,1.01686,0.000349869,0.00991526,52239,7.48342,0.392615,0.01005
4972,29306,1.01685,0.000333029,0.0111922,51348,7.08499,0.388223,0.0103996
4973,29297,1.01685,0.000335954,0.01024,52695,7.55498,0.393618,0.00950754
4974,29059,1.01685,0.000338276,0.0099797,51937,7.56791,0.391979,0.0101084
4975,28655,1.01685,0.0003382,0.00959693,50776,7.22987,0.389187,0.010438
4976,23635,11.0168,0.000330835,0.0,46258,32.5474,0.45177,0.000951187
4977,25754,11.0168,0.000309211,0.0,50122,32.0111,0.455804,0.00133674
4978,24139,11.0168,0.000318497,0.0,47149,32.5788,0.448299,0.00133619
4979,24745,11.0168,0.000320584,0.0,48084,31.9896,0.459259,0.00220448
4980,25841,11.0168,0.000305197,0.0,50380,32.4182,0.450017,0.00142914
4981,25113,11.0168,0.000315309,0.0,48846,32.886,0.452838,0.00137166
4982,23455,11.0168,0.000332043,0.0,45789,32.0653,0.457201,0.00238048
4983,26150,11.0168,0.000300656,0.0,51156,31.5158,0.452256,0.00162249
4984,23655,11.0169,0.000327039,0.0,45930,31.669,0.461348,0.00108861
4985,25233,11.0168,0.000310547,0.0,49272,30.9993,0.452523,0.00148157
4986,25842,11.0168,0.000304567,0.0,50386,32.596,0.45495,0.000774025
4987,24649,11.0168,0.000319881,0.0,48057,31.3892,0.458485,0.0012069
4988,25146,11.0168,0.000312671,0.0,49034,32.6035,0.452927,0.00242689
4989,21960,11.0169,0.000351506,0.0,42953,31.3589,0.455519,0.00130375
4990,26003,11.0168,0.000309211,0.0,50614,32.5574,0.45167,0.000869325
4991,25788,11.0168,0.000305352,0.0,50303,32.379,0.453978,0.000775302
4992,25669,11.0168,0.000307877,0.0,50026,32.0853,0.453393,0.000719626
4993,25962,11.0168,0.000303066,0.0,50708,32.7062,0.452794,0.00140017
4994,24912,11.0168,0.000317666,0.0,48882,32.5111,0.449745,0.000552351
4995,25862,11.0168,0.000305276,0.0,50258,32.0718,0.454818,0.00153209
4996,25623,11.0168,0.000306183,0.0,49976,32.7968,0.456238,0.000720346
4997,13784,11.0169,0.000495241,0.0100116,24590,11.811,0.381263,0.0101261
4998,13413,11.0169,0.000519723,0.00961754,23936,11.8927,0.383772,0.0101521
4999,14530,11.0169,0.000486664,0.00977288,26259,11.7763,0.383811,0.00891123
5000,14292,11.0169,0.000490128,0.00958578,25741,11.8032,0.383835,0.00944019
5001,11741,11.017,0.000566353,0.00902819,20646,11.8034,0.376019,0.0112855
5002,13606,11.0169,0.000513982,0.00904013,24427,11.7794,0.381775,0.00986613
5003,13697,11.0169,0.000516081,0.0106593,24313,11.8958,0.382504,0.0101592
5004,13305,11.0169,0.000528441,0.0101466,23593,11.8025,0.379799,0.0103421
5005,13537,11.0169,0.000529173,0.00967718,24272,11.7948,0.382293,0.00980554
5006,13587,11.0169,0.000514959,0.0105984,24006,11.8149,0.379477,0.010539
5007,13500,11.0169,0.000510924,0.00918519,23824,11.8778,0.380402,0.0100739
5008,14178,11.0169,0.000487539,0.00973339,25244,11.8993,0.383721,0.0101014
5009,13960,11.0169,0.00048858,0.0106017,24773,11.9017,0.382545,0.0102127
5010,13281,11.0169,0.000511804,0.00993901,23685,11.8112,0.380635,0.0108507
5011,14268,11.0169,0.000500239,0.0105831,25794,11.8086,0.384807,0.00876173
5012,12860,11.0169,0.000525929,0.00933126,22795,11.7809,0.376944,0.0123273
5013,7924,11.017,0.000586365,0.0193084,13128,11.7935,0.353799,0.0206429
5014,9264,11.017,0.000564295,0.0196459,15353,11.8201,0.356289,0.018954
5015,8508,11.017,0.000622613,0.0212741,14297,11.7764,0.359574,0.022732
5016,8547,11.017,0.000608246,0.02106,14207,11.7723,0.353687,0.0212571
5017,25721,1.01684,0.000323209,0.020528,42995,2.64173,0.36165,0.0201884
5018,24220,1.01684,0.000332902,0.0198596,40263,2.71045,0.361037,0.0203413
5019,25541,1.01684,0.000316341,0.0196938,42634,2.74236,0.36247,0.0193508
5020,28027,1.01684,0.000302589,0.0202662,47750,2.60344,0.368848,0.0186387
5021,27413,1.01683,0.00031094,0.0188232,46538,2.74205,0.366685,0.0189737
5022,22097,1.01685,0.000344945,0.0188713,36502,2.66947,0.358235,0.0205468
5023,26596,1.01684,0.000318668,0.0189126,44271,2.71352,0.360961,0.0207811
5024,26997,1.01684,0.00032311,0.0197059,45339,2.67804,0.364835,0.0202475
5025,23388,1.01686,0.000359351,0.021464,39734,2.60552,0.368626,0.0197815
5026,24412,1.01685,0.000337012,0.0189251,41086,2.31801,0.36207,0.0205666
5027,24464,1.01685,0.00034921,0.0221959,40791,2.57477,0.363394,0.0207644
5028,23923,1.01685,0.000340293,0.0191866,40490,2.50339,0.363797,0.020079
5029,24502,1.01685,0.000334384,0.0191005,41010,2.68782,0.362907,0.0196294
5030,21307,1.01685,0.000352017,0.0201342,35451,2.65934,0.361983,0.0203943
5031,22394,1.01686,0.000366988,0.0208091,37844,2.43406,0.364811,0.0197918
5032,24157,1.01686,0.000356376,0.0202426,40960,2.58991,0.367523,0.0195801
5033,22727,1.01687,0.00037194,0.0203282,39233,2.53894,0.372623,0.0191166
5034,24048,1.01685,0.000347064,0.0186294,40559,2.5508,0.363859,0.0193545
5035,23880,1.01686,0.000352931,0.019598,40661,2.50515,0.365538,0.0202897
5036,22849,1.01686,0.000357233,0.019607,38251,2.61866,0.36336,0.0197903
5037,23337,1.01685,0.000351977,0.0194969,39005,2.61973,0.362226,0.0208948
5038,20015,21.0169,0.000363612,0.0,39712,30.8692,0.475591,0.000176269
5039,20043,21.0169,0.00036527,0.0,39699,31.1106,0.481026,0.000226706
5040,20018,21.0169,0.000364618,0.0,39807,28.6227,0.46514,0.00020097
5041,20112,21.0169,0.000356599,0.0,39857,29.4617,0.469677,0.000100359
5042,20143,21.0169,0.000361114,0.0,39945,28.8529,0.472511,0.00022531
5043,19629,21.0169,0.000371357,0.0,39045,28.6188,0.464564,7.68e-05
5044,20287,21.0169,0.000354201,0.0,40129,29.5772,0.489051,0.000249196
5045,20057,21.0169,0.000366611,0.0,39736,30.354,0.481964,0.000201329
5046,20308,21.0169,0.000362028,0.0,40253,29.2088,0.463472,0.00106824
5047,20130,21.0169,0.000366345,0.0,39799,30.1704,0.483898,0.00020101
5048,20280,21.0169,0.000355892,0.0,40126,29.5308,0.477537,0.000623037
5049,20104,21.0169,0.000355909,0.0,39891,31.1594,0.481589,0.000100273
5050,19714,21.0169,0.000370328,0.0,39199,27.6627,0.463778,0.000331641
5051,20234,21.0169,0.000364379,0.0,40242,31.1141,0.466104,4.97e-05
5052,20223,21.0169,0.000363798,0.0,39928,30.1952,0.469562,0.00283009
5053,20252,21.0169,0.000359134,0.0,40216,31.0842,0.480998,0.000198926
5054,20306,21.0169,0.00035232,0.0,40208,29.9808,0.484975,0.000174095
5055,20065,21.0169,0.000366244,0.0,39659,29.8072,0.484311,0.000403439
5056,20284,21.0169,0.000358772,0.0,39975,29.3968,0.478376,0.000275172
5057,19513,21.0169,0.00037663,0.0,38651,27.3206,0.464825,0.00194044
5058,19671,21.0169,0.000370284,0.0,39253,27.3823,0.457272,0.00101903
5059,7665,21.017,0.000684194,0.00978474,13671,21.796,0.382509,0.00987492
5060,7731,21.017,0.000716934,0.00983055,13870,21.8599,0.385742,0.00987743
5061,7444,21.017,0.000708696,0.00994089,13068,21.8173,0.377982,0.00979492
5062,7322,21.017,0.000733568,0.0105163,12984,21.8002,0.379574,0.0109365
5063,7626,21.017,0.000685275,0.00826121,13560,21.8309,0.381094,0.00958702
5064,7557,21.0171,0.000750993,0.0107185,13492,21.796,0.382786,0.0104506
5065,7046,21.0171,0.000763508,0.00922509,12337,21.7936,0.37675,0.011429
5066,7904,21.017,0.000729928,0.00999494,14246,21.7845,0.385117,0.00856381
5067,7328,21.017,0.000709945,0.0095524,13011,21.9207,0.385116,0.0109138
5068,7030,21.0171,0.000755266,0.00995733,12353,21.8887,0.383715,0.0109285
5069,7198,21.017,0.00072899,0.00833565,12830,21.8254,0.381239,0.00989867
5070,7145,21.0171,0.000779361,0.0118964,12637,21.7866,0.378986,0.0112368
5071,7338,21.0171,0.000766051,0.00899428,13086,21.7843,0.380562,0.0112334
5072,7457,21.017,0.000691838,0.00925305,13187,21.895,0.384367,0.0104649
5073,7503,21.017,0.000681197,0.00919632,13285,21.9465,0.38594,0.0105382
5074,7997,21.017,0.000676266,0.0113793,14166,21.932,0.386132,0.00960045
5075,7918,21.017,0.000630721,0.00947209,14162,21.869,0.384509,0.00939133
5076,7541,21.017,0.000710793,0.0100782,13552,21.7898,0.384438,0.00966647
5077,7067,21.0171,0.00076393,0.00863167,12715,21.7663,0.384132,0.0099882
5078,7554,21.017,0.000699656,0.0107228,13522,21.8079,0.381975,0.00968792
5079,7024,21.0171,0.000792898,0.0105353,12554,21.7855,0.382386,0.0105146
5080,4960,21.0173,0.00116016,0.0197581,8527,21.7611,0.36998,0.0191157
5081,4873,21.0172,0.00111773,0.0205212,8477,21.761,0.374759,0.0182848
5082,4667,21.0172,0.00105921,0.0184273,7959,21.7761,0.367623,0.0226159
5083,5066,21.0172,0.00106718,0.019542,8532,21.7451,0.360318,0.0192218
5084,5142,21.0172,0.00106122,0.0202256,8606,21.7788,0.360675,0.0209156
5085,5343,21.0172,0.000976643,0.0192776,9023,21.8281,0.365632,0.0193949
5086,4659,21.0172,0.00111289,0.0160979,7998,21.7492,0.365696,0.0192548
5087,4672,21.0172,0.00110566,0.0199058,7944,21.7536,0.364014,0.0212739
5088,4671,21.0172,0.00113032,0.0207664,7959,21.8229,0.368772,0.0198517
5089,4982,21.0172,0.00104977,0.0182658,8614,21.7803,0.371577,0.0171813
5090,4299,21.0173,0.00115363,0.0195394,7313,21.7527,0.363203,0.0221523
5091,4784,21.0172,0.00100247,0.020694,8184,21.8026,0.367831,0.0200391
5092,4766,21.0172,0.00108855,0.0190936,7845,21.7716,0.353267,0.0244742
5093,4932,21.0172,0.00112579,0.0188564,8265,21.7945,0.361146,0.0218996
5094,5009,21.0172,0.00109755,0.0199641,8584,21.775,0.370424,0.0189888
5095,5035,21.0173,0.00117076,0.0194638,8471,21.7612,0.36235,0.0184158
5096,5457,21.0172,0.00106083,0.0223566,9258,21.7729,0.364929,0.0200907
5097,4703,21.0173,0.0011897,0.0189241,8035,21.7627,0.372662,0.0191661
5098,3871,21.0173,0.00130282,0.0224748,6610,21.7409,0.363612,0.025416
5099,4882,21.0172,0.00103429,0.0225317,8253,21.8112,0.362933,0.0216891
5100,5221,21.0172,0.00107304,0.0203026,8846,21.7834,0.366482,0.0196699
5101,25720,31.0168,0.00029496,0.0,50858,47.2614,0.489993,0.000550553
5102,26546,31.0168,0.000284535,0.0,52640,49.0392,0.481775,0.000227964
5103,22702,31.0168,0.00033035,0.0,44822,44.688,0.496706,0.000356968
5104,26632,31.0168,0.00028935,0.0,52604,48.3097,0.488528,0.000323169
5105,26133,31.0168,0.000284952,0.0,51895,48.8478,0.491074,0.00175354
5106,26079,31.0168,0.000284078,0.0,51390,47.9842,0.490875,0.00124538
5107,25561,31.0168,0.000295183,0.0,50442,47.2257,0.488425,0.000356845
5108,25814,31.0168,0.000290754,0.0,51041,48.0801,0.489092,0.000293881
5109,26262,31.0168,0.000289576,0.0,51780,46.9622,0.487447,0.000251062
5110,26285,31.0168,0.000292355,0.0,51964,48.9202,0.485605,0.000153953
5111,25672,31.0168,0.00029392,0.0,50619,46.7045,0.491154,0.000572907
5112,26252,31.0168,0.00029312,0.0,51865,48.1849,0.487701,0.000289212
5113,25306,31.0168,0.000291942,0.0,50026,47.7504,0.486736,0.00277856
5114,25639,31.0168,0.000288763,0.0,50669,47.5132,0.492714,0.00167755
5115,25949,31.0168,0.000290865,0.0,51054,47.0104,0.495388,0.00129275
5116,26054,31.0168,0.000284019,0.0,51356,47.9931,0.486233,0.00126567
5117,26342,31.0168,0.000286026,0.0,52186,48.671,0.488011,0.0010156
5118,26401,31.0168,0.000289848,0.0,52356,48.8668,0.484404,0.0002292
5119,26087,31.0168,0.000284966,0.0,51698,48.123,0.48721,0.000212774
5120,25693,31.0168,0.0002924,0.0,50859,47.6969,0.494521,0.00139602
5121,25650,31.0168,0.000293583,0.0,50539,46.2362,0.488086,0.000969548
5122,5502,31.0171,0.000938057,0.00926936,9711,32.0177,0.390261,0.00947379
5123,4690,31.0172,0.00113582,0.0119403,8208,31.836,0.380161,0.0120614
5124,5676,31.0172,0.00097359,0.00968992,10092,31.9065,0.39139,0.0100079
5125,4753,31.0172,0.00115008,0.0119924,8509,31.8297,0.390235,0.0108121
5126,4903,31.0172,0.0011283,0.0110137,8861,31.7888,0.387509,0.00993116
5127,5104,31.0172,0.00105507,0.00666144,9088,31.7948,0.382317,0.0101232
5128,4379,31.0173,0.00130085,0.00959123,7844,31.7988,0.388291,0.0109638
5129,5296,31.0172,0.00103561,0.0118958,9285,31.999,0.390339,0.0103393
5130,4938,31.0172,0.00109253,0.00992305,8826,31.7992,0.385718,0.0111036
5131,5220,31.0172,0.00100604,0.0103448,9308,32.0352,0.395283,0.0096691
5132,4595,31.0173,0.00120608,0.00979325,8233,31.8091,0.387765,0.0104458
5133,4904,31.0172,0.00112701,0.00897227,8836,31.7978,0.386643,0.0101856
5134,4962,31.0172,0.00107505,0.00886739,8901,31.8447,0.387564,0.00921245
5135,4840,31.0172,0.00106898,0.00867769,8430,31.9581,0.383708,0.0122183
5136,5443,31.0172,0.000982169,0.0102884,9806,31.8536,0.391124,0.00815827
5137,5259,31.0172,0.000999973,0.00874691,9532,31.8127,0.390756,0.00954679
5138,5366,31.0172,0.00100716,0.00950429,9618,31.8055,0.386531,0.00914951
5139,4305,31.0173,0.00126279,0.00905923,7577,31.8786,0.385076,0.0128019
5140,4826,31.0172,0.00109447,0.0126399,8341,31.9258,0.38395,0.0111497
5141,5370,31.0172,0.000970452,0.00931099,9751,31.8057,0.388854,0.00871705
