Unnamed: 0,TCPOutputPacket,TCPOutputDelay,TCPOutputJitter,TCPOutputPloss,TCPInputPacket,TCPInputDelay,TCPInputJitter,TCPInputPloss
20412,8034,1.01918,0.00078911,0.0117003,14412,38.4022,0.500458,0.0101304
20413,8562,1.01917,0.000749087,0.00817566,15287,37.8386,0.491704,0.00928894
20414,7881,1.01921,0.000838463,0.00926278,13906,38.1508,0.500379,0.00898893
20415,8480,1.01917,0.000754063,0.00837264,15154,38.8129,0.491736,0.0091725
20416,7935,1.0192,0.000820271,0.010586,14152,38.1092,0.508449,0.0105285
20417,8355,1.01917,0.000747462,0.0102932,14706,38.4718,0.500607,0.0103359
20418,8105,1.0192,0.000814399,0.00937693,14665,38.5874,0.501881,0.00947835
20419,8310,1.01917,0.000749648,0.0104693,14816,38.2097,0.503616,0.0106641
20420,8616,1.01915,0.000720686,0.0097493,15361,38.0295,0.495462,0.00963479
20421,7684,1.01919,0.000800394,0.0118428,13746,38.8056,0.492422,0.0100393
20422,9167,1.01917,0.000757227,0.00850878,16404,37.654,0.498385,0.00975372
20423,8502,1.01916,0.000745861,0.0112915,15135,36.7601,0.504994,0.0102412
20424,8535,1.01915,0.000725149,0.0100762,15173,37.8115,0.495618,0.0103473
20425,7755,1.0192,0.00082472,0.00928433,13820,38.191,0.502221,0.0109986
20426,8304,1.01917,0.000761578,0.0118015,14853,38.4597,0.486956,0.00956036
20427,8380,1.01916,0.000738606,0.00966587,15047,38.505,0.496175,0.00897189
20428,7928,1.01919,0.000802653,0.0103431,14154,38.5602,0.503213,0.0103858
20429,8521,1.01915,0.000710843,0.00915386,15168,37.2541,0.504287,0.00936181
20430,8657,1.01915,0.000727863,0.0101652,15549,38.684,0.488853,0.00842498
20431,8459,1.01916,0.000750883,0.0120582,15438,38.4525,0.491193,0.00867988
20432,8025,1.01919,0.000791735,0.0094704,14251,38.0912,0.49662,0.00968353
20433,8199,1.01917,0.000755595,0.00890352,14594,37.895,0.503773,0.0105523
20434,7751,1.01922,0.000865274,0.00916011,13794,38.5146,0.498372,0.0101493
20435,7534,1.01922,0.000863509,0.00995487,13214,38.3787,0.50692,0.0111246
20436,7941,1.01921,0.000836376,0.00906687,14179,38.1994,0.506167,0.0102264
20437,7692,1.01924,0.000897463,0.0107904,13582,38.1227,0.502012,0.0106759
20438,8164,1.01917,0.000757596,0.011024,14444,38.6095,0.494462,0.010108
20439,8318,1.01918,0.000770511,0.00841548,14817,36.375,0.514017,0.0116083
20440,7463,11.0193,0.000977853,0.0,13976,64.1017,0.584535,0.00593875
20441,9301,11.0192,0.000760235,0.0,17548,64.0214,0.564464,0.00347618
20442,8619,11.0192,0.000837637,0.0,16036,63.7382,0.563379,0.00523821
20443,8566,11.0192,0.000839658,0.0,15922,64.1373,0.568039,0.00577817
20444,8383,11.0192,0.000877823,0.0,15677,64.3997,0.579163,0.00567711
20445,6010,11.0194,0.00116034,0.0,10919,64.2566,0.647413,0.0172177
20446,8041,11.0192,0.000895312,0.0,15129,64.0702,0.573443,0.00409809
20447,7827,11.0192,0.000871073,0.0,14517,64.2302,0.584441,0.00909279
20448,6389,11.0193,0.00105953,0.0,11826,64.476,0.609764,0.00913242
20449,8413,11.0192,0.000829895,0.0,15753,64.1164,0.573173,0.00628452
20450,6590,11.0193,0.00107013,0.0,12194,64.1758,0.625994,0.0100049
20451,7243,11.0193,0.000946118,0.0,13330,64.2744,0.60415,0.0126782
20452,6319,11.0194,0.00113442,0.0,11734,64.3809,0.623356,0.00673257
20453,7508,11.0192,0.00091734,0.0,13853,63.6328,0.601469,0.0053418
20454,7213,11.0193,0.000954201,0.0,13582,64.3458,0.591279,0.00434398
20455,8421,11.0192,0.000857327,0.0,15693,63.5751,0.577192,0.00573504
20456,6376,11.0193,0.00106803,0.0,11779,64.2512,0.636298,0.00713134
20457,9211,11.0192,0.000772473,0.0,17088,63.2713,0.562379,0.00602762
20458,8213,11.0192,0.000839369,0.0,15367,63.6927,0.57818,0.00585671
20459,8664,11.0192,0.00079307,0.0,16109,63.8935,0.579374,0.00440747
20460,9159,11.0192,0.000780474,0.0,17155,63.0849,0.560623,0.00746138
20461,7644,11.0192,0.000904186,0.0,14469,63.5179,0.595254,0.00407768
20462,8454,11.0192,0.000867691,0.0,15743,63.9887,0.577966,0.00419234
20463,8991,11.0192,0.000775607,0.0,16826,63.6527,0.562616,0.00499227
20464,8197,11.0192,0.000859382,0.0,15079,64.158,0.572599,0.00576961
20465,9505,11.0192,0.000729121,0.0,17954,64.2564,0.545371,0.00284059
20466,8548,11.0192,0.000834431,0.0,16074,64.4178,0.565046,0.00342167
20467,8052,11.0192,0.000866689,0.0,15238,64.4556,0.578284,0.00374065
20468,6396,11.0193,0.00108509,0.0,11986,64.1184,0.629456,0.00850993
20469,7658,11.0193,0.000919111,0.0,14312,64.0389,0.585014,0.004891
20470,7461,11.0193,0.000933864,0.0,13723,64.2181,0.594936,0.0123151
20471,7068,11.0193,0.00100743,0.0,13197,64.5787,0.592679,0.00719861
20472,8572,11.0192,0.00084031,0.0,15970,64.3626,0.570716,0.00651221
20473,6533,11.0193,0.00106364,0.0,12129,64.3968,0.626038,0.00783247
20474,7078,11.0193,0.000958172,0.0,13337,63.7697,0.601727,0.00532354
20475,9058,11.0192,0.000754836,0.0,17039,64.0727,0.563124,0.00399084
20476,7942,11.0192,0.000879573,0.0,14862,64.3939,0.567841,0.00491186
20477,6714,11.0193,0.00104209,0.0,12539,63.9927,0.614058,0.00645985
20478,7872,11.0192,0.000892492,0.0,14606,64.0477,0.588385,0.00623032
20479,7753,11.0192,0.00091903,0.0,14438,64.1248,0.585598,0.00581798
20480,8919,11.0192,0.000799667,0.0,16548,63.7777,0.561852,0.00737249
20481,7900,11.0192,0.000781224,0.00962025,14083,28.7345,0.493923,0.0105091
20482,8237,11.0191,0.000685377,0.0103193,14540,28.7574,0.517203,0.0105227
20483,7726,11.0192,0.000770009,0.00893088,13609,29.0963,0.503107,0.0105078
20484,7503,11.0192,0.000785918,0.010929,13258,28.3545,0.516262,0.0112385
20485,8108,11.0192,0.000751516,0.00875678,14623,28.5706,0.503253,0.00895849
20486,7439,11.0192,0.000800265,0.0102164,13420,28.5082,0.501567,0.00961252
20487,8613,11.0191,0.0007111,0.00801115,15228,28.346,0.497722,0.00971894
20488,8421,11.0191,0.00071285,0.00961881,15041,28.9132,0.500121,0.00977329
20489,7825,11.0192,0.000744996,0.00996805,13923,28.7027,0.500935,0.00976801
20490,7849,11.0192,0.000747163,0.0101924,14131,28.2655,0.4958,0.009695
20491,7469,11.0192,0.000788327,0.0108448,13320,28.7657,0.506469,0.0108108
20492,8081,11.0192,0.00072785,0.00940478,14538,28.8791,0.498054,0.0103866
20493,8486,11.0191,0.000688884,0.0122555,15096,28.5424,0.494403,0.00927398
20494,7992,11.0192,0.000722476,0.0101351,14044,28.5346,0.506502,0.0108231
20495,8535,11.0191,0.000705474,0.0104277,14980,29.3115,0.495567,0.00967957
20496,8094,11.0191,0.000721649,0.0102545,14216,28.9689,0.499907,0.0106922
20497,8590,11.0192,0.000719773,0.00977881,15283,28.5344,0.49569,0.0093568
20498,9113,11.0191,0.00064003,0.0092176,16229,28.4833,0.485523,0.00948919
20499,8758,11.0191,0.000632373,0.0103905,15330,29.0614,0.489592,0.00984997
20500,7813,11.0192,0.000740906,0.0104953,13863,28.3424,0.496693,0.0105316
20501,8668,11.0191,0.000699445,0.0101523,15295,29.0605,0.487823,0.00882641
20502,8131,11.0192,0.000753006,0.00873201,14390,29.5001,0.496349,0.0101459
20503,8099,11.0192,0.000722358,0.00938387,14648,28.3534,0.504754,0.00928454
20504,9415,11.0191,0.000621013,0.00902815,16949,29.2611,0.482711,0.00802407
20505,7588,11.0192,0.00079903,0.0101476,13338,28.3831,0.507846,0.011321
20506,9045,11.0191,0.000612987,0.0101714,16074,28.644,0.493228,0.00926963
20507,8445,11.0191,0.000702343,0.00994671,15105,29.1268,0.50287,0.00966567
20508,7967,11.0192,0.000729864,0.00953935,14315,28.4323,0.509404,0.0102689
20509,8305,11.0192,0.000726395,0.0109573,14811,28.701,0.494602,0.00979002
20510,8546,11.0191,0.000670044,0.00971215,15263,28.5664,0.494141,0.00923803
20511,8239,11.0191,0.000711173,0.0108023,14461,28.8041,0.501907,0.00995782
20512,7903,11.0192,0.000734142,0.0107554,14155,28.6838,0.509097,0.0098905
20513,7285,11.0192,0.000804457,0.0082361,13074,28.21,0.514733,0.0104023
20514,8511,11.0192,0.000718274,0.00857714,15265,28.7136,0.500091,0.00884376
20515,7893,11.0192,0.000777676,0.0111491,13987,29.0418,0.503355,0.0102953
20516,8466,11.0191,0.000693924,0.0112214,15189,28.701,0.499213,0.00980973
20517,7796,11.0192,0.000783888,0.0103899,13650,29.5792,0.501477,0.0109158
20518,8177,11.0192,0.000762866,0.00929436,14619,28.7074,0.501585,0.00909775
20519,8359,11.0191,0.000710646,0.00933126,15008,28.5922,0.490646,0.0133262
20520,7406,11.0192,0.000825115,0.00810154,13274,28.2841,0.507153,0.0106223
20521,7983,11.0192,0.000793536,0.00914443,14334,28.5471,0.507197,0.0102553
20522,7380,11.0192,0.000856423,0.0205962,12420,13.8391,0.457042,0.0198873
20523,8172,11.0192,0.000759969,0.0206804,14146,13.8052,0.453258,0.020147
20524,7683,11.0192,0.000869016,0.0183522,13033,13.6558,0.453861,0.0214072
20525,7863,11.0192,0.000801044,0.0218746,13111,13.9835,0.455585,0.0204409
20526,8209,11.0192,0.000766355,0.0172981,14078,13.8295,0.449266,0.0197471
20527,7387,11.0192,0.000894397,0.0213889,12438,13.9745,0.453239,0.0196173
20528,7304,11.0192,0.000881835,0.0223165,12494,13.9286,0.454677,0.0196094
20529,7364,11.0192,0.000755159,0.0165671,12486,13.9523,0.448928,0.0198622
20530,7716,11.0192,0.000820448,0.0220321,13275,13.897,0.457435,0.0210169
20531,8030,11.0192,0.000775619,0.0202989,13554,13.9049,0.454218,0.0206581
20532,8209,11.0192,0.000832482,0.0197344,13807,14.0305,0.444271,0.018324
20533,8026,11.0192,0.000855399,0.0194368,13320,13.7909,0.448459,0.0203453
20534,8473,11.0192,0.000778034,0.0175853,14495,13.8638,0.444878,0.01911
20535,8128,11.0192,0.000845839,0.0179626,13758,13.6322,0.458004,0.0214421
20536,7441,11.0192,0.000852913,0.0217713,12417,13.9954,0.451325,0.019731
20537,8420,11.0192,0.000748919,0.0186461,14366,13.8174,0.448508,0.0198385
20538,7344,11.0193,0.000922571,0.0174292,12404,13.7242,0.458329,0.0242664
20539,9190,11.0192,0.000735122,0.0207835,15482,13.9453,0.448796,0.0184731
20540,8212,11.0192,0.000820574,0.0200925,14039,13.8643,0.453029,0.0189472
20541,7503,11.0192,0.000913188,0.0193256,12421,13.7712,0.440003,0.0207713
20542,8447,11.0192,0.000769644,0.0200071,14302,13.706,0.448303,0.0190882
20543,8393,11.0192,0.000780461,0.0188252,14152,13.9203,0.449118,0.0178067
20544,8667,11.0192,0.000757912,0.0166147,15000,13.8427,0.446064,0.0184667
20545,7137,11.0193,0.000940495,0.0191957,12361,13.7021,0.44976,0.0203058
20546,8161,11.0192,0.000830442,0.0211984,14070,13.7768,0.456047,0.018479
20547,7978,11.0192,0.00081581,0.0229381,13522,13.9293,0.452619,0.0204851
20548,8560,11.0192,0.000736272,0.019743,14570,13.8476,0.448057,0.0191489
20549,7952,11.0192,0.000863261,0.020498,13445,13.7057,0.44817,0.0197843
20550,8856,11.0191,0.000714763,0.0221319,15395,13.7892,0.450584,0.0181228
20551,8288,11.0192,0.000781592,0.0187017,14227,13.7693,0.447616,0.0196809
20552,6976,11.0192,0.000826939,0.0199255,11628,13.9769,0.457987,0.0226178
20553,8652,11.0192,0.000776936,0.02092,14950,13.9422,0.448557,0.0179264
20554,8163,11.0192,0.000813412,0.0214382,13358,14.0097,0.44543,0.0197634
20555,8106,11.0192,0.000816039,0.017888,13810,13.8839,0.454908,0.0182476
20556,8412,11.0192,0.000761529,0.0199715,14342,13.9783,0.447605,0.0181286
20557,7611,11.0192,0.000886466,0.021285,13021,14.0626,0.454851,0.0207357
20558,8056,11.0192,0.000762044,0.0206058,13788,13.8496,0.450453,0.0199449
20559,9223,11.0191,0.000700524,0.018649,15749,13.8134,0.443765,0.0182234
20560,7126,11.0192,0.000910584,0.0223127,12223,13.9621,0.458242,0.0204532
20561,8719,11.0192,0.000805117,0.0198417,14806,13.7255,0.450934,0.0189113
20562,8988,11.0192,0.000730666,0.0176903,15559,13.9779,0.445976,0.0189601
20563,8918,1.01918,0.000769313,0.017717,14918,21.0488,0.490916,0.0214506
20564,9355,1.01917,0.000747297,0.0207376,16024,21.2263,0.488645,0.0182227
20565,9394,1.01916,0.000734107,0.0206515,16036,21.0955,0.489015,0.020454
20566,8414,1.0192,0.00081856,0.0224626,14236,21.2425,0.490848,0.0207221
20567,9586,1.01915,0.000720263,0.0205508,16325,21.0805,0.480711,0.0184992
20568,8261,1.01919,0.000809053,0.0223944,13894,21.5066,0.489428,0.0197927
20569,9068,1.01918,0.000781606,0.0192986,15204,21.4232,0.483477,0.0194028
20570,9676,1.01916,0.000730794,0.0199463,15902,21.0092,0.480789,0.0189284
20571,9288,1.01916,0.000749201,0.0205642,15328,21.2501,0.481642,0.0185934
20572,10014,1.01914,0.000689759,0.0207709,16875,21.0375,0.476604,0.0186667
20573,8084,1.01922,0.000849044,0.0196685,13629,21.3994,0.486957,0.0184166
20574,7872,1.01922,0.000866259,0.0190549,13346,21.0957,0.493773,0.0226285
20575,8835,1.01919,0.000802621,0.021279,14796,21.1712,0.491789,0.0203433
20576,8791,1.01919,0.000804953,0.021613,14937,21.5869,0.485624,0.018009
20577,9225,1.01917,0.000765165,0.0194038,15792,21.1865,0.487866,0.0196935
20578,8616,1.0192,0.000815131,0.0215877,14511,21.2491,0.48846,0.0195714
20579,8944,1.01918,0.0007733,0.0222496,14861,21.0309,0.49389,0.0197833
20580,8531,1.01921,0.000847611,0.0186379,14274,21.3486,0.485836,0.0198963
20581,8872,1.01916,0.000746187,0.018147,14759,21.2149,0.498441,0.021885
20582,8229,1.01922,0.000858961,0.0185928,13618,21.4146,0.487966,0.0191658
20583,9516,1.01917,0.000756026,0.023224,16126,20.8791,0.48467,0.0208979
20584,8205,1.01921,0.000837703,0.0181597,13990,21.0169,0.482946,0.0192995
20585,8582,1.01917,0.000759029,0.0173619,14413,21.4774,0.477427,0.0194269
20586,8691,1.01918,0.000776294,0.0207111,14979,21.0928,0.483298,0.018359
20587,7530,1.01922,0.000861241,0.0209827,12753,20.8863,0.50008,0.021642
20588,9190,1.01916,0.000737399,0.0210011,15023,21.3426,0.473968,0.0186381
20589,9420,1.01917,0.000756594,0.0173036,15871,21.2529,0.481603,0.0190284
20590,9547,1.01917,0.000756031,0.0216822,15897,21.208,0.488341,0.019186
20591,9085,1.01918,0.000778179,0.0176114,15456,20.9481,0.489837,0.0188923
20592,8746,1.01918,0.000780784,0.0200091,14975,20.4427,0.480977,0.0188314
20593,9061,1.01917,0.000760279,0.0162234,15547,21.3191,0.491733,0.0187174
20594,9020,1.01917,0.000766424,0.02051,15115,21.639,0.487962,0.0197155
20595,9558,1.01915,0.000722769,0.0183093,16269,20.8583,0.48701,0.0199766
20596,9038,1.01919,0.000804681,0.0186988,15379,21.1651,0.486371,0.0198973
20597,7235,21.0193,0.000958441,0.0,13545,72.3216,0.608847,0.00605389
20598,8607,21.0192,0.000801203,0.0,16290,72.4885,0.563401,0.0102517
20599,8657,21.0192,0.000832643,0.0,16353,71.9669,0.589211,0.00354675
20600,6774,21.0193,0.00101166,0.0,12764,72.603,0.630609,0.00438734
20601,10344,21.0191,0.000686839,0.0,19858,72.6995,0.550728,0.00221573
20602,5855,21.0194,0.00121146,0.0,10821,72.075,0.674317,0.0113668
20603,9065,21.0192,0.000783744,0.0,17144,72.1628,0.591419,0.00414139
20604,6408,21.0193,0.00110311,0.0,12088,72.5935,0.629332,0.00405361
20605,11659,21.0191,0.000616747,0.0,22233,72.4701,0.538749,0.00301354
20606,8304,21.0192,0.000854668,0.0,15701,72.5592,0.584578,0.00420355
20607,5762,21.0194,0.00123841,0.0,10740,72.1296,0.666217,0.0123836
20608,6352,21.0194,0.00112896,0.0,11722,72.4177,0.659895,0.00801911
20609,8414,21.0192,0.000864927,0.0,15771,72.373,0.591258,0.00894046
20610,6239,21.0194,0.00114653,0.0,11422,71.7713,0.64962,0.00928034
20611,6931,21.0193,0.00100248,0.0,12948,72.6107,0.633531,0.00610133
20612,7926,21.0192,0.000898405,0.0,14765,71.9812,0.602075,0.00379275
20613,5899,21.0194,0.00115458,0.0,11011,72.5747,0.62917,0.00635728
20614,8086,21.0192,0.000873174,0.0,15162,72.251,0.59065,0.00560612
20615,8152,21.0192,0.000891275,0.0,15620,72.8615,0.565553,0.00192061
20616,5950,21.0194,0.0011448,0.0,11206,72.6119,0.65994,0.00571123
20617,10986,21.0191,0.000673719,0.0,21013,72.5296,0.547859,0.00247466
20618,8800,21.0192,0.000834575,0.0,16589,72.6234,0.58536,0.0040991
20619,7034,21.0193,0.00103036,0.0,13209,72.5984,0.616175,0.00461806
20620,9063,21.0192,0.000796905,0.0,17111,72.0835,0.585374,0.00233768
20621,6891,21.0193,0.00104339,0.0,12911,72.1503,0.629508,0.00410503
20622,7357,21.0193,0.000972535,0.0,13704,72.22,0.620816,0.00744308
20623,7442,21.0193,0.000927397,0.0,14001,72.975,0.593645,0.00464253
20624,8374,21.0192,0.0008427,0.0,15826,72.3178,0.590253,0.00404398
20625,7868,21.0193,0.000914272,0.0,14817,72.6381,0.59925,0.00533171
20626,7141,21.0193,0.00097299,0.0,13474,72.9523,0.611706,0.00541784
20627,8425,21.0192,0.000836727,0.0,15792,72.5443,0.590489,0.00506586
20628,6416,21.0193,0.001099,0.0,12087,71.9501,0.647552,0.00537768
20629,6015,21.0194,0.0011734,0.0,11397,72.322,0.657248,0.00491357
20630,7334,21.0193,0.000936592,0.0,13757,72.3375,0.619076,0.00617867
20631,6007,21.0194,0.00115231,0.0,10962,72.413,0.66803,0.0114943
20632,7002,21.0193,0.00102084,0.0,13170,72.8727,0.610207,0.00599848
20633,7756,21.0193,0.000925061,0.0,14522,71.8651,0.605808,0.00420052
20634,10441,21.0191,0.000673382,0.0,19902,72.0013,0.552066,0.00452216
20635,7120,21.0193,0.000971892,0.0,13453,72.7864,0.619581,0.00423697
20636,7192,21.0193,0.000972953,0.0,13574,72.6254,0.619156,0.00427287
20637,10715,21.0191,0.000680037,0.0,20383,72.0629,0.553925,0.00206054
20638,6418,21.0193,0.00111193,0.0116859,11475,23.1582,0.468101,0.0100218
20639,8073,21.0192,0.000906068,0.00966184,14358,23.1501,0.45687,0.00842736
20640,7976,21.0193,0.000935544,0.00902708,14239,24.0499,0.463831,0.00863825
20641,7264,21.0193,0.00100795,0.00894824,12951,24.2534,0.457467,0.010115
20642,7209,21.0193,0.000980504,0.00860036,12972,22.8575,0.453679,0.00948196
20643,6699,21.0193,0.00109124,0.0103,12033,23.0851,0.467895,0.0104712
20644,7619,21.0193,0.000950534,0.00813755,13730,22.9368,0.457399,0.00939548
20645,7261,21.0193,0.00100237,0.00964055,12814,22.9492,0.457188,0.0102232
20646,8128,21.0192,0.000886617,0.0109498,14658,23.2934,0.454772,0.0083231
20647,7309,21.0193,0.00102626,0.00820906,13076,22.9293,0.464187,0.0095595
20648,7589,21.0193,0.000954879,0.00896034,13673,23.0044,0.4582,0.00921524
20649,7058,21.0193,0.00099029,0.00963446,12390,23.9693,0.460698,0.00992736
20650,7494,21.0193,0.000936983,0.00800641,13365,22.9367,0.458968,0.00965208
20651,7590,21.0193,0.000938073,0.00935441,13566,22.9915,0.452119,0.00958278
20652,7413,21.0193,0.000940453,0.00863348,13465,22.683,0.4567,0.00876346
20653,7449,21.0193,0.000938013,0.0115452,13324,23.2244,0.461069,0.0103573
20654,8050,21.0192,0.000870938,0.0109317,14605,23.194,0.460323,0.00855871
20655,6902,21.0193,0.000963622,0.0089829,12073,22.9398,0.450295,0.0107678
20656,6686,21.0193,0.00102915,0.0115166,11818,22.8716,0.461726,0.0104925
20657,6929,21.0193,0.0010217,0.0135662,12465,22.7197,0.445052,0.00994785
20658,7533,21.0193,0.00093467,0.0102217,13290,22.839,0.457919,0.00948081
20659,7018,21.0193,0.00100135,0.0092619,12545,23.2878,0.467258,0.0100438
20660,6658,21.0193,0.0010465,0.0106639,11819,23.3529,0.460043,0.0109146
20661,7432,21.0193,0.00099254,0.00928418,13098,23.1739,0.457191,0.0101542
20662,6745,21.0193,0.00106372,0.00919199,11942,22.8298,0.456042,0.0113884
20663,7363,21.0193,0.00095507,0.0101861,13147,23.3218,0.459423,0.0101164
20664,7413,21.0193,0.000970563,0.0107919,13260,23.1156,0.458882,0.00904977
20665,7207,21.0193,0.00100844,0.00999029,12873,23.258,0.457746,0.010254
20666,7360,21.0193,0.00096644,0.0100543,13201,23.3827,0.461803,0.00939323
20667,7409,21.0193,0.000974719,0.00985288,12948,23.2497,0.459901,0.00996293
20668,6981,21.0193,0.00103887,0.00759204,12404,22.8724,0.455692,0.00991616
20669,6456,21.0193,0.0010775,0.00929368,11509,22.8785,0.458318,0.0111217
20670,7352,21.0193,0.000981182,0.00952122,12732,23.7293,0.454659,0.0109174
20671,6842,21.0193,0.00104191,0.00993861,12022,22.908,0.461984,0.0116453
20672,6347,21.0194,0.00118226,0.0105562,11296,23.5664,0.463684,0.0115085
20673,7097,21.0193,0.00099885,0.00831337,12733,22.8473,0.463926,0.00997408
20674,6940,21.0193,0.00104829,0.0103746,12169,23.6341,0.464202,0.0120799
20675,7466,21.0193,0.000985006,0.0127244,13247,23.5719,0.456846,0.00928512
20676,8138,21.0192,0.000873852,0.00995331,14451,23.2984,0.459365,0.00851152
20677,8112,21.0192,0.000877331,0.00850592,14541,23.4644,0.456656,0.00873392
20678,7230,21.0193,0.00097754,0.00885201,13016,23.0089,0.460284,0.00891211
20679,4894,21.0194,0.00118887,0.0177769,8464,21.946,0.387541,0.0168951
20680,5655,21.0193,0.00108734,0.021397,9654,22.0385,0.401415,0.0172985
20681,5073,21.0194,0.00131271,0.0203036,8794,21.9507,0.391197,0.0191039
20682,5254,21.0194,0.00112726,0.0201751,8909,21.9881,0.38996,0.0169492
20683,5112,21.0194,0.00127983,0.0187793,8910,21.9942,0.397028,0.0164983
20684,4639,21.0195,0.00135936,0.0228498,7913,21.9869,0.394222,0.0212309
20685,4982,21.0194,0.0012178,0.0208752,8234,21.9997,0.389151,0.0212533
20686,5511,21.0193,0.000978736,0.0181455,9247,22.2693,0.398715,0.0198983
20687,5259,21.0193,0.0010243,0.0193953,9012,21.9856,0.392631,0.0184199
20688,5180,21.0194,0.00116737,0.0177606,8893,21.9951,0.391403,0.0185539
20689,5315,21.0194,0.00113523,0.0223895,9116,22.0021,0.394109,0.0185388
20690,4875,21.0195,0.00133381,0.0254359,8390,21.9595,0.393807,0.0202622
20691,5136,21.0194,0.00125444,0.0186916,8840,21.9827,0.394883,0.0175339
20692,4929,21.0194,0.00119107,0.0194766,8402,21.9681,0.39085,0.0194001
20693,4910,21.0194,0.0012979,0.0213849,8481,21.9671,0.396813,0.0193373
20694,5166,21.0194,0.00118624,0.0197445,8825,21.9943,0.39115,0.0193768
20695,4850,21.0194,0.00123442,0.0191753,8324,22.095,0.3945,0.018741
20696,4917,21.0194,0.00129729,0.0164735,8529,22.0158,0.39627,0.0202837
20697,4954,21.0194,0.00128168,0.0201857,8262,21.9845,0.384472,0.0213023
20698,5283,21.0194,0.00118908,0.0172251,9060,21.9925,0.392381,0.0190949
20699,4801,21.0194,0.00127593,0.0172881,8383,21.954,0.392252,0.0181319
20700,5017,21.0195,0.00133138,0.0201316,8625,21.9524,0.393323,0.0190145
20701,5052,21.0194,0.00116448,0.0195962,8603,22.1813,0.403525,0.0185982
20702,5317,21.0194,0.00112841,0.0171149,9255,21.9885,0.398319,0.0165316
20703,5167,21.0194,0.00116475,0.0181924,8931,21.9906,0.395883,0.0175792
20704,5525,21.0194,0.00118032,0.0197285,9393,21.9889,0.392673,0.0187374
20705,4763,21.0194,0.00127859,0.0176359,7926,22.0148,0.382811,0.0199344
20706,4541,21.0194,0.00129143,0.0189386,7769,22.0199,0.39618,0.0199511
20707,5436,21.0195,0.00132963,0.0161884,9308,21.976,0.396158,0.0190159
20708,4835,21.0194,0.00124051,0.0229576,8438,22.0258,0.396358,0.0195544
20709,4451,21.0194,0.00129308,0.0190968,7441,21.9611,0.387225,0.0231152
20710,4554,21.0195,0.00134185,0.0206412,7620,21.9722,0.386059,0.0211286
20711,4602,21.0194,0.00129048,0.0212951,7669,22.0073,0.391595,0.0221672
20712,4600,21.0195,0.00139362,0.0195652,7796,21.9712,0.386452,0.0206516
20713,4711,21.0194,0.00123967,0.0174061,8120,21.9688,0.395004,0.0203202
20714,3709,21.0196,0.00159766,0.0172553,6336,21.9409,0.389315,0.0249369
20715,4589,21.0194,0.00119938,0.0230987,7764,22.0418,0.396294,0.0209943
20716,5205,21.0194,0.00121826,0.0180596,8803,22.0555,0.391527,0.0193116
20717,4354,21.0195,0.00144332,0.0181442,7574,21.9628,0.39308,0.0217851
20718,5415,21.0194,0.00121429,0.0179132,9082,21.9997,0.388731,0.0189386
20719,4726,21.0195,0.00133368,0.0181972,8039,22.028,0.393269,0.0207737
20720,6613,31.0194,0.00111923,0.0,12464,79.9696,0.628324,0.00449294
20721,6302,31.0193,0.00110753,0.0,11910,79.0506,0.661645,0.00394626
20722,9537,31.0192,0.000765121,0.0,18138,79.5033,0.571151,0.00556842
20723,7579,31.0193,0.000933052,0.0,14344,80.2871,0.623544,0.00271891
20724,8248,31.0192,0.000851471,0.0,15676,80.1724,0.608119,0.00350855
20725,7868,31.0192,0.000880128,0.0,14802,79.5847,0.609156,0.00513444
20726,6399,31.0193,0.00110971,0.0,12055,80.3055,0.650218,0.00564081
20727,8082,31.0192,0.000872395,0.0,15307,79.5932,0.60843,0.00261318
20728,7891,31.0192,0.000893341,0.0,14970,79.5178,0.616233,0.00267201
20729,6482,31.0193,0.00109873,0.0,12044,79.5754,0.656424,0.00772169
20730,8642,31.0192,0.000823231,0.0,16459,79.7856,0.594763,0.00322012
20731,6493,31.0194,0.00111822,0.0,12060,79.7565,0.644629,0.0113599
20732,6757,31.0193,0.00103426,0.0,12742,78.7571,0.643392,0.00863287
20733,6781,31.0193,0.00106381,0.0,12648,79.7966,0.644369,0.00403226
20734,8420,31.0192,0.000812928,0.0,15921,78.6398,0.598189,0.00270084
20735,8368,31.0192,0.000863399,0.0,16012,79.9102,0.592937,0.00249813
20736,5885,31.0194,0.0012017,0.0,10978,79.6102,0.684012,0.0041902
20737,7815,31.0193,0.000906076,0.0,14644,79.3617,0.619401,0.00464354
20738,5885,31.0194,0.00119623,0.0,11053,79.8617,0.68397,0.00569981
20739,6661,31.0193,0.00110157,0.0,12388,79.3048,0.649404,0.00460123
20740,8811,31.0192,0.000824147,0.0,16743,79.9402,0.588155,0.00286687
20741,6914,31.0193,0.00104236,0.0,13054,79.2746,0.631091,0.00406006
20742,7755,31.0192,0.000874776,0.0,14535,79.772,0.623312,0.00743034
20743,7535,31.0193,0.000974498,0.0,14167,79.6749,0.626507,0.00543517
20744,8422,31.0192,0.000853825,0.0,15832,79.6922,0.6009,0.00341081
20745,8576,31.0192,0.000828898,0.0,16040,78.8072,0.595809,0.00436409
20746,8612,31.0192,0.000817014,0.0,16465,79.6922,0.595637,0.0040085
20747,9677,31.0191,0.000716225,0.0,18567,80.2838,0.568984,0.0023698
20748,10382,31.0191,0.000698046,0.0,19991,80.0214,0.569334,0.00115052
20749,8491,31.0192,0.000840804,0.0,16025,79.6485,0.606779,0.00405616
