Unnamed: 0,TCPOutputPacket,TCPOutputDelay,TCPOutputJitter,TCPOutputPloss,TCPInputPacket,TCPInputDelay,TCPInputJitter,TCPInputPloss
64693,14038,11.0155,0.000449332,0.00904687,24735,11.8125,0.377208,0.0101071
64694,13486,11.0155,0.000464357,0.00912057,23799,11.8101,0.379518,0.0106727
64695,12736,11.0155,0.000471324,0.00918656,22375,11.8015,0.376829,0.0104134
64696,13483,11.0155,0.00045101,0.011051,24222,11.8377,0.384015,0.00974321
64697,13981,11.0155,0.000431085,0.0105143,24807,11.7786,0.378613,0.0104809
64698,13349,11.0155,0.000443057,0.00988838,23653,11.762,0.377003,0.0101467
64699,12897,11.0155,0.000475069,0.00883926,22948,11.7991,0.380594,0.0109378
64700,14140,11.0155,0.000427389,0.010396,25020,11.8448,0.380429,0.0101918
64701,12491,11.0155,0.000479025,0.00960692,22065,11.7614,0.376278,0.0118287
64702,12962,11.0155,0.000475475,0.0117266,22997,11.7692,0.378868,0.0103057
64703,13733,11.0155,0.000443773,0.00808272,24149,11.7912,0.376756,0.0103938
64704,14839,11.0155,0.000409754,0.00963677,26539,11.7918,0.380938,0.00904329
64705,13075,11.0155,0.000450234,0.0110134,23556,11.7499,0.382206,0.00980642
64706,13810,11.0155,0.000435577,0.00999276,24892,11.768,0.382794,0.00976217
64707,12637,11.0155,0.000472542,0.0087046,22383,11.7642,0.377125,0.0111245
64708,13197,11.0155,0.00045327,0.00825945,23363,11.8069,0.378762,0.00975902
64709,13872,11.0155,0.00044572,0.0113178,24770,11.7646,0.379926,0.0103755
64710,14925,11.0155,0.000417266,0.0104523,26940,11.7634,0.382888,0.00898293
64711,13548,11.0155,0.000441117,0.00811928,23972,11.8612,0.380083,0.010262
64712,15132,11.0155,0.000410421,0.00885541,27213,11.7955,0.382673,0.0089663
64713,13678,11.0155,0.000441407,0.0102354,24593,11.7585,0.381404,0.0089863
64714,13835,11.0155,0.000454097,0.00860137,24699,11.7853,0.380399,0.0100409
64715,8237,11.0156,0.000618678,0.0185747,13571,11.7482,0.35228,0.0200427
64716,9042,11.0156,0.000591371,0.0175846,15214,11.7766,0.359054,0.0197844
64717,8276,11.0156,0.000682404,0.0167956,13725,11.7379,0.35312,0.0223679
64718,8964,11.0156,0.000580674,0.0218652,15235,11.7376,0.364318,0.0200197
64719,8574,11.0156,0.000633,0.0187777,14541,11.7779,0.361256,0.0210439
64720,8191,11.0156,0.00064593,0.0238066,13971,11.741,0.366175,0.0188963
64721,8413,11.0156,0.000640361,0.0198502,14099,11.7252,0.356153,0.02142
64722,8242,11.0156,0.000667848,0.0225673,13993,11.6967,0.360023,0.021082
64723,8913,11.0156,0.000594339,0.0180635,15162,11.6994,0.358436,0.0201161
64724,7923,11.0156,0.000642975,0.0199419,13330,11.6965,0.35403,0.0211553
64725,8612,11.0156,0.000627002,0.0200882,14468,11.7991,0.360472,0.0174177
64726,7973,11.0156,0.000646221,0.0200677,13750,11.6952,0.364262,0.0210182
64727,8781,11.0156,0.00058437,0.0194739,14500,11.7222,0.348598,0.0210345
64728,8860,11.0156,0.000583931,0.0221219,14992,11.848,0.365498,0.0196105
64729,8699,11.0156,0.00060882,0.020807,14503,11.7153,0.354079,0.0209612
64730,8463,11.0156,0.00065319,0.0174879,14151,11.7307,0.356298,0.0214826
64731,8060,11.0156,0.000666031,0.0188586,13538,11.7018,0.355233,0.0191313
64732,8473,11.0156,0.000649625,0.0192376,14345,11.7836,0.362643,0.0186128
64733,8956,11.0155,0.000559538,0.01954,15020,11.7209,0.355931,0.0198402
64734,8755,11.0156,0.000664632,0.0205597,14756,11.7347,0.361393,0.0199919
64735,6855,11.0157,0.000846292,0.0183807,11365,11.7503,0.35687,0.0215574
64736,8897,11.0156,0.000604993,0.0179836,14901,11.7418,0.358034,0.0210053
64737,8915,11.0156,0.00058552,0.0198542,15007,11.8184,0.359866,0.0204571
64738,9774,11.0155,0.000552278,0.0178023,16600,11.7368,0.361112,0.0187952
64739,8829,11.0156,0.000583641,0.0185752,14856,11.7103,0.355731,0.0203958
64740,8809,11.0156,0.000580951,0.0202066,14498,11.7754,0.352576,0.0204166
64741,8341,11.0156,0.000629336,0.0191824,14169,11.6961,0.359002,0.021667
64742,8890,11.0156,0.000590808,0.0176603,14882,11.747,0.357636,0.019957
64743,8102,11.0156,0.000697317,0.0180202,13590,11.708,0.355036,0.0211185
64744,9414,11.0156,0.000610962,0.0184831,16097,11.7211,0.362558,0.019631
64745,8514,11.0156,0.000602165,0.0177355,14479,11.6876,0.357886,0.0212031
64746,9130,11.0156,0.000578345,0.0173056,15281,11.7222,0.355018,0.0197631
64747,9163,11.0156,0.000592223,0.0209538,15478,11.7649,0.362776,0.0203515
64748,9214,11.0155,0.000560609,0.0206208,15576,11.707,0.359567,0.0199024
64749,7713,11.0156,0.000740385,0.019707,12661,11.7383,0.35176,0.0221152
64750,8485,11.0156,0.000622474,0.0210961,14441,11.7052,0.362044,0.0197355
64751,8449,11.0156,0.000647765,0.0195289,14391,11.7416,0.36439,0.0211938
64752,9296,11.0156,0.000594358,0.0181799,15804,11.7143,0.361865,0.0197418
64753,7749,11.0156,0.00070499,0.0200026,13198,11.7527,0.364003,0.0201546
64754,8626,11.0156,0.000612018,0.0185486,14543,11.716,0.35702,0.0199409
64755,8389,11.0156,0.000602999,0.019311,14012,11.7101,0.353303,0.0208393
64756,8833,11.0156,0.000578289,0.0185667,15076,11.7451,0.363486,0.0191695
64757,8716,11.0156,0.000607578,0.018816,14515,11.7563,0.358113,0.0181192
64758,9109,11.0156,0.000618828,0.0173455,15657,11.7404,0.366756,0.0185221
64759,8092,11.0156,0.000650312,0.0201434,13355,11.7323,0.351926,0.022164
64760,7817,11.0156,0.000716661,0.0199565,13119,11.7141,0.357535,0.0197424
64761,7712,11.0156,0.000699198,0.0199689,12873,11.7103,0.353192,0.0215179
64762,8504,11.0156,0.000620765,0.0216369,14529,11.7155,0.363531,0.0205795
64763,8995,11.0155,0.000569524,0.0174541,15291,11.708,0.358668,0.0208619
64764,8757,11.0156,0.000577933,0.0196414,14869,11.7279,0.360341,0.0202435
64765,7898,11.0156,0.000653762,0.0198785,13069,11.7118,0.351025,0.0213482
64766,8872,11.0156,0.000593776,0.0188233,15044,11.7276,0.362031,0.0189444
64767,9847,11.0155,0.000561558,0.019803,16817,11.7509,0.367402,0.0187905
64768,9625,11.0155,0.000562318,0.0199481,16104,11.7393,0.356875,0.0191257
64769,8279,11.0156,0.000594517,0.0225873,13763,11.7077,0.352805,0.020853
64770,9301,11.0156,0.000594972,0.0181701,15705,11.7232,0.359406,0.0190385
64771,8996,11.0155,0.000559952,0.0211205,15339,11.7254,0.362541,0.0202099
64772,7401,11.0157,0.000791189,0.0202675,12512,11.7013,0.359669,0.0199808
64773,7784,11.0156,0.000752862,0.0218397,12981,11.7401,0.356969,0.0213389
64774,8269,11.0156,0.000635879,0.0215262,13793,11.7071,0.354121,0.0205177
64775,9547,11.0156,0.000592768,0.0187493,15752,11.7922,0.357311,0.0179025
64776,8444,11.0156,0.000621403,0.0197774,14103,11.7499,0.357037,0.0209884
64777,8468,11.0156,0.000665697,0.0184223,14389,11.7274,0.361845,0.0211967
64778,8381,11.0156,0.000676113,0.0221931,14108,11.741,0.360509,0.0206266
64779,9179,11.0156,0.000601183,0.0178669,15974,11.7036,0.367951,0.0191561
64780,10181,11.0155,0.000510189,0.0219035,17311,11.7556,0.363938,0.0183698
64781,7693,11.0156,0.000693955,0.0196282,12934,11.738,0.357826,0.0199474
64782,8099,11.0156,0.000694332,0.0201259,13783,11.7094,0.361857,0.0192991
64783,8629,11.0156,0.000598583,0.0206281,14663,11.7159,0.361713,0.0205279
64784,8378,11.0156,0.000612134,0.0195751,14265,11.6852,0.358136,0.0207501
64785,9450,11.0155,0.000543898,0.0225397,16097,11.7344,0.364048,0.0188234
64786,9412,11.0156,0.000582423,0.0181683,15921,11.7423,0.361341,0.0189058
64787,9792,11.0155,0.00055304,0.0183824,16947,11.7364,0.3678,0.0180563
64788,8290,11.0156,0.000650789,0.0193004,14134,11.6942,0.359919,0.0205887
64789,8588,11.0156,0.000612616,0.0206102,14521,11.7445,0.363707,0.0190758
64790,8945,11.0156,0.000633057,0.0186696,14885,11.7404,0.355044,0.0211622
64791,8688,11.0156,0.000597444,0.0199125,14729,11.7318,0.361435,0.0203001
64792,8734,11.0156,0.000578195,0.0184337,14569,11.7453,0.355777,0.0196994
64793,8719,11.0156,0.000622404,0.0215621,14772,11.7161,0.360408,0.020241
64794,8571,11.0156,0.000627849,0.0187843,14532,11.7384,0.361464,0.0203
64795,8643,11.0156,0.000607534,0.0208261,14717,11.7229,0.362558,0.0195013
64796,21209,1.01538,0.000247951,0.0211703,35423,4.62851,0.365068,0.0201282
64797,22614,1.01538,0.000243049,0.0191032,37926,4.62508,0.366374,0.0198017
64798,19229,1.01539,0.000258572,0.0173176,32281,4.65925,0.365125,0.0209411
64799,17711,1.01539,0.000268014,0.0212862,29540,4.67919,0.365703,0.0198037
64800,24975,1.01538,0.000231681,0.0206206,42006,4.66731,0.368883,0.0189497
64801,26507,1.01537,0.000222116,0.018448,45012,4.6115,0.368184,0.019106
64802,23173,1.01538,0.000237867,0.0205843,39119,4.56069,0.368567,0.0195046
64803,24655,1.01538,0.000239279,0.0190631,41985,4.50401,0.369253,0.0197928
64804,23842,1.01538,0.000241136,0.0199228,40628,4.66539,0.370321,0.0196909
64805,21830,1.01538,0.000240958,0.0190563,36692,4.66193,0.366842,0.0203859
64806,20797,1.01539,0.000252272,0.0192816,35146,4.44668,0.368551,0.0203153
64807,22584,1.01538,0.000244232,0.0203684,38007,4.65676,0.368341,0.0208383
64808,20354,1.01539,0.000252259,0.0201435,34131,4.74688,0.367964,0.0191322
64809,25003,1.01538,0.000230817,0.0199976,42256,4.61401,0.367545,0.0191689
64810,17935,1.01539,0.000257889,0.0204628,29757,4.70165,0.363902,0.0211043
64811,20655,1.01538,0.000248528,0.0184943,34650,4.57637,0.365819,0.0205483
64812,25439,1.01537,0.000225934,0.0191438,42734,4.7747,0.367121,0.0189077
64813,17707,21.0154,0.000331705,0.0,33926,29.5873,0.436709,0.00418558
64814,19911,21.0154,0.000319252,0.0,38241,29.6398,0.438896,0.00190895
64815,20043,21.0154,0.000317082,0.0,38740,29.5723,0.434129,0.00307176
64816,20489,21.0154,0.000304961,0.0,39191,29.6131,0.434382,0.0027047
64817,20205,21.0154,0.000315069,0.0,38987,29.6757,0.438162,0.00238541
64818,14797,21.0154,0.000355619,0.0,28202,29.3821,0.442713,0.00492873
64819,19534,21.0154,0.000325076,0.0,37314,29.5737,0.435009,0.00418074
64820,17343,21.0154,0.000337339,0.0,33162,29.5344,0.436295,0.00407092
64821,19934,21.0154,0.000313676,0.0,38213,29.6485,0.441351,0.0021197
64822,20023,21.0154,0.000312679,0.0,38529,29.7659,0.439694,0.00277713
64823,17938,21.0154,0.000325976,0.0,34282,29.6218,0.434745,0.00344204
64824,18813,21.0154,0.000325943,0.0,36240,29.6373,0.433505,0.00281457
64825,18770,21.0154,0.000319777,0.0,35832,29.5922,0.434063,0.00304197
64826,20634,21.0154,0.000308743,0.0,39430,29.6679,0.439236,0.00192747
64827,19709,21.0154,0.000317341,0.0,37916,29.479,0.433649,0.00385062
64828,20638,21.0154,0.000308223,0.0,40094,29.658,0.436598,0.00294308
64829,20646,21.0154,0.000308139,0.0,40036,29.7224,0.438503,0.00454591
64830,19091,21.0154,0.000314869,0.0,36557,29.7218,0.442416,0.00336461
64831,17579,21.0154,0.000326089,0.0,33741,29.5232,0.436612,0.0021339
64832,20178,21.0154,0.000314548,0.0,38954,30.0548,0.436893,0.00207938
64833,20036,21.0154,0.000310379,0.0,38398,29.7379,0.436473,0.00302099
64834,17996,21.0154,0.000325436,0.0,34309,29.4106,0.435924,0.00463435
64835,18298,21.0154,0.000321453,0.0,34944,29.5636,0.433313,0.00243246
64836,19689,21.0154,0.000310328,0.0,37561,29.7586,0.442857,0.00348766
64837,19357,21.0154,0.000315789,0.0,37324,29.4997,0.436318,0.00428679
64838,19932,21.0154,0.000312226,0.0,38442,29.8333,0.440134,0.00465637
64839,18328,21.0154,0.000320419,0.0,35012,29.6281,0.440619,0.00262767
64840,16633,21.0154,0.000344832,0.0,31685,29.4843,0.437434,0.0045763
64841,20633,21.0154,0.00030831,0.0,39777,29.9618,0.44063,0.00251402
64842,19645,21.0154,0.000311138,0.0,37866,29.7688,0.438964,0.00187503
64843,20679,21.0154,0.000308492,0.0,39729,29.5965,0.438121,0.00183745
64844,19236,21.0154,0.000312075,0.0,36740,29.7098,0.440392,0.00362003
64845,19350,21.0154,0.000323568,0.0,37173,29.5503,0.431271,0.00338956
64846,18904,21.0154,0.000323809,0.0,36443,29.7418,0.434387,0.00353977
64847,19769,21.0154,0.00031006,0.0,37787,29.704,0.439263,0.00195835
64848,20491,21.0154,0.000310431,0.0,39425,29.728,0.436144,0.00195308
64849,19963,21.0154,0.000312166,0.0,38207,29.5553,0.433405,0.00272201
64850,20084,21.0154,0.000317044,0.0,38756,29.648,0.431315,0.00307049
64851,20884,21.0154,0.000304688,0.0,40169,29.7262,0.438704,0.00283801
64852,20640,21.0154,0.000307977,0.0,39761,29.6087,0.43563,0.00354619
64853,19397,21.0154,0.000309308,0.0,37030,29.6256,0.441348,0.00253848
64854,19637,21.0154,0.000323107,0.0,37921,29.6679,0.431831,0.00356003
64855,20810,21.0154,0.000305188,0.0,39975,29.7625,0.434834,0.00277674
64856,18816,21.0154,0.000317987,0.0,36030,29.6795,0.433538,0.00305301
64857,19106,21.0154,0.000313568,0.0,36809,29.4929,0.437607,0.00331441
64858,19543,21.0154,0.000319159,0.0,37655,29.3817,0.434959,0.00124817
64859,19164,21.0154,0.000319435,0.0,36682,29.5149,0.432127,0.00395289
64860,18415,21.0154,0.000324923,0.0,35280,29.7162,0.431292,0.0029195
64861,20029,21.0154,0.000316549,0.0,38519,29.5667,0.430555,0.00231055
64862,19450,21.0154,0.000313956,0.0,37496,29.6605,0.437445,0.0019202
64863,20661,21.0154,0.000306996,0.0,39627,29.7374,0.43493,0.00320489
64864,18745,21.0154,0.000320985,0.0,35934,29.7459,0.438103,0.00339511
64865,19825,21.0154,0.000307765,0.0,37845,29.511,0.435742,0.00533756
64866,19878,21.0154,0.000315666,0.0,38298,29.7352,0.439262,0.00483054
64867,20930,21.0154,0.000305048,0.0,39990,29.7063,0.440541,0.00215054
64868,18752,21.0154,0.000319079,0.0,35816,29.5541,0.432232,0.00265245
64869,19497,21.0154,0.000313733,0.0,37162,29.7581,0.442665,0.00360583
64870,19631,21.0154,0.000318257,0.0,37670,29.6205,0.433108,0.00321211
64871,19676,21.0154,0.000317018,0.0,37823,29.6155,0.434625,0.00539354
64872,17087,21.0154,0.000335854,0.0,32766,29.4966,0.436268,0.00311298
64873,17136,21.0154,0.00032825,0.0,32823,29.643,0.435561,0.00335131
64874,18301,21.0154,0.000327303,0.0,34854,29.5614,0.439524,0.00398806
64875,20033,21.0154,0.000314647,0.0,38429,29.5825,0.438837,0.00161336
64876,20100,21.0154,0.000316178,0.0,38597,29.6042,0.432551,0.00212452
64877,20344,21.0154,0.000306722,0.0,39114,29.864,0.439281,0.00132945
64878,20810,21.0154,0.000307252,0.0,40102,29.6201,0.438911,0.00206972
64879,20554,21.0154,0.000309371,0.0,39478,29.8442,0.438581,0.00187446
64880,17846,21.0154,0.000321818,0.0,34159,29.4532,0.438923,0.00471325
64881,18069,21.0154,0.000324282,0.0,34753,29.5201,0.438902,0.0045176
64882,19849,21.0154,0.000313833,0.0,38278,29.7472,0.440553,0.00347458
64883,20359,21.0154,0.000306441,0.0,39068,29.5385,0.436395,0.00317395
64884,19933,21.0154,0.000313552,0.0,38162,29.6165,0.438984,0.00400922
64885,20441,21.0154,0.000305939,0.0,39022,29.6623,0.441286,0.0028958
64886,19176,21.0154,0.000313097,0.0,36931,29.7735,0.442415,0.0032493
64887,18519,21.0154,0.000336002,0.0,35485,29.677,0.434049,0.00402987
64888,19618,21.0154,0.000318251,0.0,37835,29.7312,0.433525,0.00182371
64889,19020,21.0154,0.000315247,0.0,36525,29.537,0.437843,0.00342231
64890,19704,21.0154,0.000316543,0.0,37754,29.6317,0.439809,0.00262224
64891,19925,21.0154,0.000320217,0.0,38091,29.6312,0.429323,0.00307159
64892,20828,21.0154,0.000305305,0.0,39945,29.5112,0.436445,0.00170234
64893,20176,21.0154,0.000308535,0.0,38710,29.7905,0.437464,0.00152415
64894,7052,21.0157,0.000836304,0.0109189,12401,21.8009,0.380424,0.0102411
64895,7221,21.0157,0.000795938,0.0114943,12398,21.8684,0.377715,0.0117761
64896,7083,21.0157,0.000778909,0.0105887,12813,21.7253,0.384196,0.00998985
64897,6712,21.0157,0.000836303,0.00998212,11995,21.7189,0.379967,0.0116715
64898,7390,21.0156,0.000768175,0.0121786,13126,21.8109,0.384702,0.00990401
64899,7519,21.0156,0.000760692,0.00877776,13518,21.7677,0.384154,0.0102826
64900,7425,21.0156,0.000756961,0.0111785,13171,21.7504,0.37883,0.0100979
64901,7675,21.0156,0.000751425,0.00977199,13882,21.8521,0.390819,0.00842818
64902,6483,21.0157,0.000869312,0.00755823,11683,21.742,0.383114,0.0108705
64903,7522,21.0156,0.000766874,0.00997075,13406,21.7875,0.382091,0.0101447
64904,5205,21.0158,0.00098475,0.0174832,9005,21.7547,0.371749,0.020322
64905,5080,21.0158,0.000978155,0.0181102,8786,21.7625,0.372037,0.0201457
64906,4732,21.0158,0.00102627,0.0200761,8273,21.7124,0.374148,0.018373
64907,4377,21.0159,0.00119806,0.020562,7323,21.7306,0.36022,0.0223952
64908,4396,21.0159,0.00120347,0.0247953,7630,21.7074,0.373204,0.0208388
64909,4880,21.0158,0.00107046,0.0188525,8409,21.7185,0.369716,0.0187894
64910,5428,21.0157,0.000968121,0.0186072,9254,21.9044,0.375497,0.019343
64911,4222,21.0158,0.00115058,0.0189484,7145,21.7092,0.361355,0.0226732
64912,4614,21.0158,0.00108562,0.021023,7983,21.7002,0.36724,0.0197921
64913,4777,21.0158,0.00106557,0.019887,7940,21.8393,0.36372,0.0200252
64914,4568,21.0159,0.0011973,0.0194834,7859,21.7075,0.368257,0.0193409
64915,4828,21.0158,0.00113559,0.0213339,8100,21.8052,0.365241,0.0197531
64916,5794,21.0157,0.000907269,0.0198481,9914,21.7473,0.368646,0.0175509
64917,5346,21.0158,0.001049,0.0220726,9245,21.7693,0.37513,0.0184965
64918,5142,21.0157,0.000945031,0.0188643,8840,21.7045,0.366848,0.0179864
64919,4891,21.0158,0.000996539,0.0212635,8449,21.7068,0.369436,0.0191739
64920,4841,21.0158,0.00110245,0.0177649,8380,21.7076,0.369843,0.0195704
64921,4603,21.0158,0.00108448,0.0204215,8031,21.7112,0.37226,0.0209189
64922,4508,21.0159,0.00121127,0.019299,7525,21.7058,0.357581,0.0216611
64923,4375,21.0159,0.00119141,0.0164571,7550,21.6933,0.364594,0.0217219
64924,5172,21.0157,0.000962571,0.0214617,8621,21.7554,0.36003,0.0200673
64925,5090,21.0158,0.00103147,0.0218075,8568,21.8021,0.369829,0.0186741
64926,5268,21.0158,0.000998526,0.0201215,9133,21.7151,0.371503,0.0194898
64927,4648,21.0158,0.00115473,0.0197935,7920,21.7104,0.364347,0.0210859
64928,5094,21.0157,0.000972621,0.0182568,8876,21.8848,0.380473,0.0185895
64929,4857,21.0158,0.00115774,0.0228536,8240,21.7299,0.367037,0.0200243
64930,4790,21.0158,0.00117133,0.0192067,8053,21.7201,0.363104,0.0208618
64931,5715,21.0158,0.00100094,0.0181977,9914,21.8031,0.376699,0.0173492
64932,4397,21.0159,0.00124976,0.0204685,7431,21.7344,0.366237,0.021666
64933,4599,21.0158,0.00115853,0.019352,8016,21.6884,0.370653,0.0197106
64934,4847,21.0158,0.00110038,0.0173303,8216,21.8607,0.371978,0.021665
64935,4978,21.0157,0.000975915,0.0154681,8574,21.7062,0.366227,0.021227
64936,4601,21.0158,0.00108462,0.0186916,7876,21.7108,0.365185,0.0223464
64937,5004,21.0158,0.00104863,0.0209832,8549,21.7435,0.368689,0.0200023
64938,4653,21.0158,0.00117307,0.0193424,7978,21.7046,0.365579,0.0198045
64939,4793,21.0158,0.00117001,0.021281,8195,21.7221,0.368505,0.0201342
64940,4250,21.0159,0.00122928,0.02,7162,21.6901,0.356691,0.0228986
64941,4838,21.0158,0.0010314,0.0167425,8134,21.7148,0.358621,0.0201623
64942,5130,21.0157,0.000944876,0.0179337,8578,21.7537,0.359844,0.0185358
64943,4390,21.0158,0.00113428,0.0166287,7357,21.8099,0.362263,0.0220198
64944,4862,21.0158,0.00105235,0.0178939,8417,21.8341,0.377106,0.0204348
64945,17982,31.0154,0.000327198,0.0,34640,37.6902,0.456179,0.00606236
64946,18524,31.0154,0.000319049,0.0,35879,37.8641,0.45496,0.0029265
64947,19757,31.0154,0.0003176,0.0,38154,37.74,0.451044,0.00324999
64948,17909,31.0154,0.000341621,0.0,34710,37.646,0.450156,0.00299625
64949,19798,31.0154,0.000316197,0.0,38432,37.7978,0.453845,0.0018214
64950,17082,31.0154,0.000330413,0.0,32940,37.7529,0.455525,0.00303582
64951,19459,31.0154,0.000320879,0.0,37849,37.5062,0.446976,0.00103041
64952,19622,31.0154,0.00031207,0.0,38162,37.8103,0.453486,0.00353755
64953,18758,31.0154,0.000320271,0.0,36274,38.0886,0.45498,0.00209516
64954,18044,31.0154,0.000354092,0.0,34863,37.9584,0.454657,0.00129077
64955,17416,31.0154,0.000322942,0.0,33572,37.9447,0.459758,0.00119147
64956,19269,31.0154,0.0003179,0.0,37283,37.7971,0.452543,0.00276265
64957,19858,31.0154,0.000315098,0.0,38347,37.7028,0.452798,0.00213837
64958,16353,31.0154,0.000338503,0.0,31688,37.796,0.46213,0.0030611
64959,17987,31.0154,0.000341283,0.0,34899,37.6087,0.45391,0.00134674
64960,20169,31.0154,0.000317011,0.0,39060,37.8163,0.450197,0.00104967
64961,17798,31.0154,0.000330428,0.0,34335,37.6558,0.456412,0.00401922
64962,19737,31.0154,0.0003174,0.0,38194,37.6756,0.449992,0.00243494
64963,19216,31.0154,0.000319284,0.0,37446,37.8513,0.454289,0.00232335
64964,17119,31.0154,0.000343777,0.0,33233,37.7493,0.453581,0.00174525
64965,19704,31.0154,0.000324323,0.0,38533,37.7085,0.44619,0.00275089
64966,18412,31.0154,0.000332349,0.0,35743,37.6904,0.450247,0.00232213
64967,20651,31.0154,0.000309585,0.0,40186,38.0023,0.452527,0.0012691
64968,19667,31.0154,0.000318061,0.0,38241,38.0462,0.456556,0.00164745
64969,18331,31.0154,0.000328023,0.0,35673,37.5993,0.449887,0.00288734
64970,19600,31.0154,0.000312345,0.0,37983,37.8003,0.452612,0.00155333
64971,16230,31.0154,0.000333016,0.0,31278,37.5454,0.457975,0.00217405
64972,16955,31.0154,0.000341011,0.0,33013,37.2583,0.450381,0.00145397
64973,17108,31.0154,0.00033714,0.0,33215,37.435,0.452478,0.00186663
64974,19692,31.0154,0.000312291,0.0,38046,37.7704,0.452271,0.00162961
64975,19215,31.0154,0.000331724,0.0,37430,38.0755,0.450573,0.0035533
64976,18900,31.0154,0.00032452,0.0,36435,37.7338,0.45467,0.00197612
64977,19104,31.0154,0.000320395,0.0,37383,37.8942,0.450962,0.00880079
64978,19794,31.0154,0.000322783,0.0,38596,37.4015,0.446043,0.00225412
64979,19380,31.0154,0.000329584,0.0,37779,37.7015,0.450774,0.00190582
64980,17020,31.0154,0.000332956,0.0,33085,37.401,0.459165,0.00534986
64981,18809,31.0154,0.000332682,0.0,36759,37.8697,0.450203,0.00372698
64982,17517,31.0154,0.000322097,0.0,33783,37.6826,0.461827,0.00127283
64983,19258,31.0154,0.00031803,0.0,37359,37.8388,0.454207,0.00157927
64984,19634,31.0154,0.00031314,0.0,37923,37.6445,0.452669,0.00158215
64985,17992,31.0154,0.000340905,0.0,34848,37.91,0.453543,0.00464876
64986,19067,31.0154,0.00031615,0.0,36906,37.7922,0.451653,0.000921259
64987,16303,31.0154,0.000346367,0.0,31724,37.6606,0.452355,0.00346741
64988,18371,31.0154,0.000326866,0.0,35619,37.697,0.452466,0.00379011
64989,17866,31.0154,0.000336708,0.0,34453,37.5159,0.448923,0.0027864
64990,18383,31.0154,0.000327378,0.0,35384,37.8259,0.45384,0.00313701
64991,19798,31.0154,0.00031778,0.0,38605,37.8532,0.456048,0.00365238
64992,19521,31.0154,0.000315027,0.0,37935,37.8281,0.455306,0.00224067
64993,18585,31.0154,0.000329813,0.0,36202,37.5456,0.45242,0.00276228
64994,19162,31.0154,0.000326878,0.0,37519,37.9887,0.450941,0.000772942
64995,20128,31.0154,0.000316431,0.0,39073,37.8971,0.453435,0.00332711
64996,19423,31.0154,0.000321513,0.0,37714,37.7186,0.453464,0.00291669
64997,19414,31.0154,0.000315955,0.0,37461,37.8159,0.452908,0.00269614
64998,17545,31.0154,0.000349293,0.0,33866,37.5002,0.455196,0.00360243
64999,20061,31.0154,0.000318785,0.0,39030,37.6429,0.449729,0.00399693
65000,19767,31.0154,0.000323885,0.0,38505,37.49,0.44702,0.00249318
65001,19450,31.0154,0.000321148,0.0,37786,37.7767,0.447908,0.00291113
65002,20424,31.0154,0.000313364,0.0,39513,37.8167,0.45375,0.000987017
65003,19972,31.0154,0.000314188,0.0,38865,37.8949,0.454842,0.00486299
65004,20596,31.0154,0.000309718,0.0,40118,37.9477,0.455544,0.00077272
65005,19125,31.0154,0.000320519,0.0,37592,38.1108,0.455949,0.00223452
65006,17131,31.0154,0.000329563,0.0,32919,37.6644,0.458143,0.002977
