Unnamed: 0,TCPOutputPacket,TCPOutputDelay,TCPOutputJitter,TCPOutputPloss,TCPInputPacket,TCPInputDelay,TCPInputJitter,TCPInputPloss
58320,8400,51.0169,0.000626499,0.0,16033,73.3308,0.565604,0.00237011
58321,5631,51.0171,0.000899025,0.0,10679,72.8722,0.628381,0.00777226
58322,8217,51.0169,0.000640623,0.0,15601,73.1873,0.559978,0.00314082
58323,9892,51.0169,0.000520755,0.0,18921,73.5056,0.53349,0.00650071
58324,6322,51.0171,0.000860195,0.0,11754,73.1378,0.600186,0.00510465
58325,7283,51.017,0.000739824,0.0,13805,73.0563,0.576465,0.00311481
58326,6910,51.017,0.000758315,0.0,12931,73.1642,0.587852,0.00719202
58327,6249,51.017,0.000831369,0.0,11824,73.0534,0.600249,0.00566644
58328,7820,51.017,0.000653375,0.0,14899,73.3799,0.569498,0.00704745
58329,6011,51.0171,0.000916402,0.0,11327,73.0441,0.603129,0.00326653
58330,7273,51.017,0.000736071,0.0,13724,72.9799,0.581575,0.00597493
58331,9178,51.0169,0.00058646,0.0,17963,73.8855,0.538563,0.00072371
58332,6979,51.017,0.000713484,0.0,13110,73.2919,0.572903,0.00846682
58333,7325,51.017,0.000768039,0.0,13945,72.7766,0.571463,0.00243815
58334,8962,51.0169,0.000629941,0.0,17357,73.4353,0.547808,0.00155557
58335,8915,51.0169,0.000592431,0.0,16985,73.7331,0.537171,0.00506329
58336,6828,51.017,0.000787424,0.0,12905,73.4229,0.587977,0.0065091
58337,7212,51.017,0.000725147,0.0,13848,73.3429,0.574435,0.00491046
58338,5661,51.0171,0.000871844,0.0,10898,72.6306,0.624606,0.00605616
58339,5508,51.0172,0.00106516,0.0,10352,73.0299,0.615863,0.00338099
58340,6787,51.017,0.00073128,0.0,12836,73.0665,0.5779,0.006622
58341,8694,51.017,0.000652059,0.0,16717,73.635,0.541519,0.00352934
58342,7905,51.0169,0.000660432,0.0,14861,73.5858,0.557541,0.00524864
58343,9164,51.0169,0.000595918,0.0,17414,73.1886,0.54218,0.00396233
58344,5682,51.0171,0.000965115,0.0,10640,71.8013,0.614072,0.00413534
58345,11802,51.0169,0.000473031,0.0,22830,72.9587,0.522502,0.00105125
58346,9474,51.0169,0.000558404,0.0,18158,72.5499,0.541959,0.00275361
58347,7109,51.017,0.000709036,0.0,13509,73.6095,0.583634,0.0065882
58348,5840,51.0171,0.000914891,0.0,11104,73.2865,0.597319,0.00279179
58349,6852,51.017,0.000784432,0.0,13178,73.085,0.588453,0.00318713
58350,6392,51.017,0.00079988,0.0,11837,72.9201,0.600348,0.00667399
58351,2881,51.0177,0.00210434,0.0107602,5270,52.0337,0.413228,0.00815939
58352,2531,51.0178,0.00233558,0.00790202,4519,51.8792,0.39929,0.0106218
58353,2813,51.0177,0.00211404,0.0145752,5037,51.9004,0.404499,0.0101251
58354,2530,51.0178,0.00240707,0.0162055,4502,52.0457,0.413,0.0117725
58355,2806,51.0177,0.00216733,0.00890948,4899,51.9486,0.40217,0.0120433
58356,3103,51.0176,0.00194603,0.00837899,5617,51.9093,0.40359,0.00907958
58357,2925,51.0177,0.00211295,0.0105983,5162,52.001,0.403662,0.011236
58358,2738,51.0177,0.00214972,0.0102264,4950,51.8922,0.408699,0.00969697
58359,3190,51.0176,0.00193639,0.00971787,5673,51.9294,0.405881,0.0093425
58360,3042,51.0176,0.00204263,0.0095332,5483,51.9321,0.407838,0.00966624
58361,3372,51.0175,0.00184125,0.010083,6154,51.9556,0.410204,0.00731232
58362,3108,51.0176,0.00198994,0.0109395,5561,51.9785,0.410266,0.00953066
58363,2902,51.0177,0.00212428,0.00999311,5199,51.8879,0.401342,0.0107713
58364,3038,51.0176,0.00203241,0.0108624,5427,51.9077,0.40179,0.010503
58365,3323,51.0176,0.00194919,0.00812519,5984,51.9014,0.404619,0.00885695
58366,2836,51.0177,0.0021328,0.00987306,4997,51.9176,0.400063,0.0122073
58367,3080,51.0177,0.0020663,0.011039,5524,51.9304,0.407449,0.0103186
58368,3603,51.0175,0.00174293,0.00971413,6508,52.0027,0.410394,0.00829748
58369,3023,51.0176,0.00203967,0.00760834,5318,51.9326,0.399064,0.0116585
58370,2515,51.0179,0.00246,0.0131213,4432,51.8761,0.399758,0.0115072
58371,3568,51.0175,0.00176052,0.0106502,6277,52.352,0.415729,0.00955871
58372,3074,51.0176,0.0019284,0.0107352,5605,51.9434,0.410415,0.00838537
58373,3313,51.0176,0.00188515,0.00965892,5863,52.2665,0.414925,0.0092103
58374,3094,51.0176,0.00195465,0.0100194,5568,51.939,0.406832,0.00915948
58375,2846,51.0177,0.00216151,0.00737878,5129,51.9973,0.409746,0.00974849
58376,3016,51.0177,0.00210948,0.0066313,5358,52.2882,0.417286,0.00951848
58377,2636,51.0178,0.00231008,0.0110015,4678,52.0114,0.409211,0.0117572
58378,2759,51.0177,0.00223826,0.0101486,4910,51.8586,0.403343,0.0114053
58379,3497,51.0175,0.00177008,0.00829282,6110,52.5313,0.418779,0.00932897
58380,2560,51.0178,0.00231975,0.00898437,4581,51.8491,0.401176,0.0115695
58381,3125,51.0176,0.00202581,0.01056,5595,51.9026,0.404403,0.0103664
58382,3221,51.0176,0.00192698,0.00651971,5813,51.9237,0.405314,0.00894547
58383,2903,51.0177,0.0020876,0.00930072,5182,51.9298,0.401886,0.0102277
58384,3442,51.0175,0.00175972,0.00697269,6281,51.973,0.409829,0.00732367
58385,3165,51.0176,0.00194798,0.00663507,5642,51.9617,0.404321,0.0101028
58386,2547,51.0178,0.00243864,0.0121712,4481,51.9231,0.403759,0.0140594
58387,2965,51.0176,0.00205023,0.0124789,5259,52.0598,0.407111,0.0108386
58388,2768,51.0177,0.00223049,0.0104769,5001,51.9012,0.409923,0.00959808
58389,2891,51.0177,0.00213591,0.00864753,5157,51.9122,0.405368,0.0112468
58390,2805,51.0177,0.00217196,0.00677362,4929,52.6702,0.421513,0.00994116
58391,2983,51.0177,0.00209593,0.00938652,5390,52.0175,0.410239,0.00927644
58392,3137,51.0176,0.00201347,0.0105196,5709,51.9387,0.414372,0.00805745
58393,3149,51.0176,0.00196036,0.00698634,5566,52.3013,0.41965,0.0095221
58394,3174,51.0176,0.001961,0.010712,5666,51.9206,0.404213,0.00970702
58395,3327,51.0176,0.00187434,0.00811542,5984,51.9642,0.408357,0.00835561
58396,3080,51.0176,0.00201803,0.00876623,5508,52.1727,0.41402,0.00925926
58397,2734,51.0177,0.00221591,0.0128018,4878,51.8824,0.403745,0.0112751
58398,2808,51.0177,0.00216961,0.00712251,5081,52.0499,0.413508,0.00865971
58399,2564,51.0178,0.0023188,0.0109204,4627,51.8732,0.405046,0.01059
58400,2486,51.0179,0.00248963,0.0160901,4431,51.859,0.399532,0.0124125
58401,2753,51.0178,0.00228975,0.00835452,4887,51.8968,0.401935,0.0108451
58402,2834,51.0177,0.0021898,0.00811574,4953,52.2416,0.412862,0.0125177
58403,3177,51.0176,0.00197157,0.0125905,5608,51.9626,0.402455,0.00998573
58404,3084,51.0177,0.00205568,0.00972763,5513,52.0246,0.407607,0.00943225
58405,3767,51.0175,0.00169165,0.00902575,6755,52.3052,0.415203,0.00725389
58406,2927,51.0177,0.00206741,0.00956611,5065,52.0086,0.401576,0.0122409
58407,2576,51.0177,0.0022471,0.0108696,4569,51.904,0.400117,0.0111622
58408,2826,51.0177,0.0021986,0.009908,5006,52.0614,0.413747,0.0109868
58409,3213,51.0176,0.00195691,0.00529101,5756,52.0273,0.40591,0.0100764
58410,3255,51.0176,0.00189557,0.0101382,5866,51.9307,0.405097,0.00869417
58411,2354,51.0179,0.00257426,0.0135939,4139,51.8954,0.405219,0.0135298
58412,3212,51.0176,0.00192941,0.00840598,5801,51.931,0.407415,0.00930874
58413,3545,51.0175,0.001795,0.00987306,6312,52.2521,0.416931,0.00823828
58414,3039,51.0177,0.00209303,0.0115169,5506,51.908,0.409591,0.00835452
58415,2681,51.0178,0.00230559,0.0108169,4826,51.9244,0.408035,0.00994613
58416,2840,51.0177,0.00211323,0.0133803,5157,51.9204,0.409265,0.00911383
58417,2730,51.0178,0.00225659,0.00842491,4820,52.3244,0.415509,0.0105809
58418,2860,51.0176,0.00195376,0.0115385,5001,51.9596,0.398348,0.0115977
58419,2911,51.0177,0.0020868,0.00961869,5166,51.9097,0.399685,0.0106465
58420,3483,51.0175,0.00178366,0.00947459,6168,52.26,0.413569,0.00907912
58421,2858,51.0177,0.00216878,0.00979706,5076,51.9832,0.405813,0.0102443
58422,2817,51.0177,0.00223916,0.0117146,5013,51.9835,0.405278,0.0105725
58423,3562,51.0175,0.00178337,0.00758001,6333,52.3709,0.416479,0.00805306
58424,3075,51.0176,0.00200677,0.00910569,5593,51.9916,0.414996,0.00822457
58425,3020,51.0176,0.00204692,0.00960265,5298,52.0582,0.409308,0.01057
58426,3266,51.0176,0.00189231,0.00642988,5870,52.0419,0.41038,0.00749574
58427,2316,51.0179,0.00249676,0.0120898,4135,51.8785,0.405474,0.0128174
58428,2595,51.0178,0.00242577,0.00924855,4586,51.9599,0.404068,0.011993
58429,3053,51.0177,0.00205688,0.00622339,5431,52.0087,0.406956,0.0104953
58430,2811,51.0177,0.00215562,0.00853789,5047,51.8855,0.406816,0.010105
58431,3015,51.0176,0.00204497,0.00762852,5438,51.905,0.40362,0.00919456
58432,2289,51.0179,0.00252074,0.017038,3920,51.9382,0.399314,0.019898
58433,2157,51.0179,0.00261593,0.0162262,3815,51.8133,0.397406,0.0152031
58434,1996,51.0181,0.00284924,0.0235471,3462,52.0292,0.39916,0.017331
58435,2266,51.0178,0.00237087,0.0163283,3959,51.8704,0.394002,0.0176812
58436,2219,51.0179,0.00261459,0.0193781,3830,51.8253,0.392493,0.0195822
58437,1971,51.018,0.00279754,0.0197869,3412,51.8009,0.385454,0.0196366
58438,2049,51.018,0.00282468,0.0185456,3489,51.8682,0.385373,0.0203497
58439,1966,51.0181,0.0029521,0.0193286,3408,51.7977,0.385972,0.0193662
58440,2222,51.0179,0.00256004,0.0207021,3758,51.9316,0.388872,0.021554
58441,1860,51.0182,0.00320111,0.0204301,3197,51.8069,0.387354,0.0228339
58442,1793,51.0182,0.00316023,0.0200781,3145,51.8091,0.390614,0.0203498
58443,1919,51.0181,0.0030193,0.0187598,3283,52.0502,0.39664,0.0191898
58444,1828,51.0181,0.00295121,0.023523,3182,51.8416,0.392671,0.0204274
58445,1778,51.0182,0.00317394,0.0191226,3030,51.7691,0.378206,0.0247525
58446,5515,61.0172,0.00105687,0.0,10653,81.0397,0.60603,0.00844832
58447,8371,61.017,0.000678514,0.0,16070,81.4136,0.558213,0.00161792
58448,6985,61.017,0.000840241,0.0,13290,81.2245,0.579678,0.00421369
58449,5168,61.0172,0.00107701,0.0,9841,81.1111,0.625218,0.00487755
58450,5781,61.0171,0.00104209,0.0,11170,80.7625,0.596769,0.00277529
58451,7882,61.017,0.000794771,0.0,15052,81.2033,0.578298,0.00179378
58452,10341,61.0169,0.000559901,0.0,20037,80.6614,0.532907,0.000898338
58453,10520,61.0169,0.000549686,0.0,20240,81.1646,0.543166,0.0027668
58454,7919,61.017,0.000712207,0.0,15252,81.317,0.556655,0.00183582
58455,6538,61.0171,0.000872244,0.0,12493,81.3353,0.588009,0.00576323
58456,8438,61.017,0.000730576,0.0,16242,81.8764,0.563915,0.00381726
58457,6459,61.017,0.00082639,0.0,12225,81.2484,0.603927,0.00556237
58458,6489,61.0171,0.000860744,0.0,12548,80.9295,0.576903,0.00382531
58459,8305,61.017,0.000695528,0.0,16096,81.3649,0.549864,0.00236083
58460,7969,61.017,0.00077256,0.0,15380,81.601,0.569978,0.00390117
58461,8449,61.017,0.000713808,0.0,16481,81.3884,0.539489,0.00254839
58462,7587,61.017,0.000671703,0.0,14426,81.712,0.55873,0.00519895
58463,7107,61.017,0.000734333,0.0,13604,81.3066,0.565009,0.00492502
58464,8189,61.017,0.000686392,0.0,16032,81.1411,0.554996,0.00474052
58465,7638,61.017,0.000790416,0.0,14854,81.5967,0.554778,0.00302949
58466,9609,61.0169,0.000607292,0.0,18495,81.2671,0.549093,0.00486618
58467,7370,61.017,0.000785192,0.0,14023,81.896,0.570688,0.00456393
58468,5552,61.0171,0.00102919,0.0,10563,81.2209,0.618248,0.0101297
58469,7727,61.017,0.000711466,0.0,14846,81.3853,0.577586,0.00538866
58470,4958,61.0171,0.00104541,0.0,9409,80.4996,0.615916,0.00616431
58471,5613,61.0171,0.000959978,0.0,10847,81.4062,0.609425,0.00553148
58472,4945,61.0172,0.00120974,0.0,9508,80.9447,0.63445,0.00231384
58473,7729,61.017,0.000661784,0.0,14956,81.327,0.563704,0.0018053
58474,6853,61.0171,0.000857246,0.0,13100,80.9171,0.603464,0.00358779
58475,6504,61.0171,0.000950125,0.0,12554,80.9794,0.588155,0.00406245
58476,10264,61.0169,0.000570504,0.0,19799,81.6783,0.538147,0.00171726
58477,7651,61.017,0.000704485,0.0,14825,80.96,0.54749,0.00438449
58478,7193,61.017,0.000848586,0.0,13800,81.1756,0.567117,0.00536232
58479,7931,61.017,0.000689926,0.0,15284,81.3015,0.553245,0.00464538
58480,8170,61.017,0.000705849,0.0,15760,81.319,0.54127,0.00120558
58481,7703,61.017,0.000746869,0.0,14983,81.4833,0.555589,0.00260295
58482,4459,61.0173,0.00125431,0.0,8360,81.5111,0.664361,0.00538278
58483,5732,61.0171,0.00104161,0.0,11078,80.4152,0.605641,0.00460372
58484,7277,61.017,0.00076789,0.0,13962,81.1239,0.591229,0.00164733
58485,6580,61.0171,0.000892657,0.0,12592,82.0739,0.582976,0.00381194
58486,5977,61.0171,0.000964475,0.0,11438,80.9895,0.590896,0.00437139
58487,6141,61.0171,0.000894996,0.0,11672,81.3321,0.580596,0.00282728
58488,3939,61.0173,0.0012827,0.0,7631,80.4412,0.68738,0.00681431
58489,6548,61.017,0.000834459,0.0,12424,81.0686,0.580848,0.00861236
58490,9523,61.0169,0.000623013,0.0,18343,81.0644,0.547683,0.00141743
58491,10820,61.0169,0.000549122,0.0,21089,81.5873,0.527395,0.00213381
58492,7836,61.017,0.000688925,0.0,15070,81.3533,0.571436,0.00391506
58493,9819,61.0169,0.000605768,0.0,19064,81.3719,0.554941,0.000996643
58494,4759,61.0173,0.00126064,0.0,9227,81.9354,0.627946,0.0062859
58495,8962,61.0169,0.000603605,0.0,17496,81.9002,0.535383,0.00422954
58496,6650,61.017,0.000828045,0.0,12977,80.6431,0.576038,0.00608769
58497,7670,61.017,0.000752196,0.0,14759,81.7395,0.550642,0.00291348
58498,10148,61.0169,0.000577816,0.0,19594,81.9833,0.533995,0.00306216
58499,7294,61.017,0.000757616,0.0,13845,80.7401,0.581519,0.00765619
58500,6801,61.017,0.000788214,0.0,13120,81.1161,0.593996,0.00640244
58501,7810,61.017,0.000771732,0.0,14982,80.7454,0.579787,0.00507275
58502,6923,61.017,0.000849297,0.0,13161,80.4889,0.596554,0.00539473
58503,6293,61.0171,0.000865868,0.0,12270,81.3195,0.590461,0.00309698
58504,10602,61.0169,0.000561435,0.0,20761,80.5541,0.527272,0.000433505
58505,7494,61.0169,0.000660653,0.0,14412,81.6321,0.569083,0.0135304
58506,5160,61.0171,0.00102733,0.0,9972,80.7556,0.618395,0.0052146
58507,5647,61.0171,0.000944167,0.0,10638,81.2588,0.595687,0.00507614
58508,7763,61.017,0.000782186,0.0,14771,80.9377,0.567064,0.0127953
58509,7775,61.017,0.000705185,0.0,14960,81.2119,0.565571,0.00213904
58510,8081,61.017,0.000660653,0.0,15400,81.3193,0.570371,0.00253247
58511,9379,61.0169,0.000618863,0.0,17882,81.6417,0.557901,0.00262834
58512,6269,61.0171,0.000893222,0.0,11889,81.3613,0.588969,0.00395323
58513,9344,61.0169,0.000612346,0.0,18117,81.3489,0.553449,0.000827952
58514,9001,61.0169,0.000613902,0.0,17259,80.9235,0.559175,0.00388203
58515,6751,61.0171,0.000870164,0.0,12972,81.1795,0.580493,0.00370028
58516,8786,61.0169,0.000639377,0.0,16790,81.6398,0.550882,0.0064324
58517,10613,61.0169,0.000521238,0.0,20601,81.4236,0.533478,0.00121353
58518,6448,61.0171,0.00089565,0.0,12347,80.9085,0.574164,0.00202478
58519,9152,61.0169,0.000601879,0.0,17621,81.4779,0.557299,0.00147551
58520,7124,61.017,0.000803472,0.0,13578,81.4393,0.59313,0.00544999
58521,6902,61.0171,0.000874143,0.0,13050,81.6346,0.596798,0.00827586
58522,6524,61.017,0.000822846,0.0,12703,81.3647,0.577193,0.0058254
58523,7881,61.017,0.000685294,0.0,15074,81.1787,0.573266,0.00431206
58524,7781,61.017,0.000706306,0.0,14929,81.1177,0.555795,0.00334919
58525,5815,61.0172,0.00105475,0.0,11117,81.093,0.606013,0.00620671
58526,7799,61.017,0.00078374,0.0,14939,81.0156,0.571925,0.00180735
58527,2364,61.0177,0.00221043,0.00846024,4235,61.9083,0.403297,0.00968123
58528,2610,61.0176,0.00195691,0.0103448,4589,61.9982,0.399582,0.0111135
58529,3521,61.0174,0.00145404,0.00795229,6262,62.5114,0.416116,0.00782498
58530,2840,61.0176,0.00190605,0.0126761,5147,61.9542,0.408145,0.00738294
58531,2306,61.0178,0.00226342,0.00867303,4142,61.905,0.407225,0.00965717
58532,2468,61.0177,0.00206494,0.00972447,4456,61.8794,0.403536,0.00987433
58533,2632,61.0176,0.00194454,0.00721884,4737,62.1042,0.412567,0.00886637
58534,2212,61.0178,0.00237437,0.0122061,4028,61.892,0.408294,0.0091857
58535,3015,61.0175,0.00168677,0.0092869,5442,62.0759,0.407534,0.00753399
58536,2589,61.0176,0.00192211,0.010815,4489,62.0481,0.403045,0.0109156
58537,2768,61.0176,0.00194343,0.00830925,5038,61.9486,0.406615,0.00734418
58538,2664,61.0176,0.00199882,0.00900901,4767,61.9823,0.40606,0.00985945
58539,2840,61.0175,0.00173626,0.00809859,5025,62.1714,0.409893,0.00875622
58540,2668,61.0176,0.00201225,0.00674663,4760,61.9385,0.404655,0.00945378
58541,2349,61.0177,0.00207045,0.0102171,4257,61.8811,0.401525,0.00939629
58542,2152,61.0179,0.00248661,0.00929368,3888,61.8666,0.407437,0.00925926
58543,2782,61.0175,0.00169305,0.0107836,4936,62.2535,0.413163,0.00972447
58544,2581,61.0177,0.0021538,0.0108485,4616,61.965,0.406785,0.010182
58545,2522,61.0177,0.00210009,0.00793021,4489,61.8976,0.402156,0.0109156
58546,2643,61.0176,0.00199516,0.00832387,4708,61.923,0.408147,0.0097706
58547,2624,61.0176,0.00200178,0.00647866,4710,62.0336,0.409463,0.00828025
58548,2464,61.0177,0.00212378,0.00852273,4450,61.8816,0.404345,0.00921348
58549,3030,61.0175,0.00165051,0.00858086,5370,62.211,0.411447,0.00837989
58550,2591,61.0176,0.00197746,0.0123504,4594,61.9713,0.405111,0.00957771
58551,2630,61.0176,0.00194847,0.0102662,4680,62.0084,0.410982,0.00961538
58552,2119,61.0178,0.00239287,0.00991034,3793,61.8703,0.405148,0.0123912
58553,2313,61.0178,0.0023244,0.0121055,4138,61.9513,0.409751,0.0101498
58554,2873,61.0176,0.00188142,0.010442,5140,62.1042,0.407829,0.00914397
58555,2648,61.0176,0.00187524,0.0101964,4709,62.2321,0.416339,0.00891909
58556,2497,61.0177,0.00214437,0.0112135,4568,61.9118,0.407836,0.00853765
58557,2508,61.0177,0.0020959,0.00877193,4485,61.9126,0.403441,0.0111483
58558,2336,61.0177,0.00218342,0.00941781,4122,61.9603,0.40158,0.0118874
58559,2625,61.0176,0.00200988,0.00761905,4577,62.081,0.398048,0.0115796
58560,1904,61.0179,0.00260578,0.0105042,3391,61.9232,0.403105,0.0141551
58561,2895,61.0175,0.00176963,0.0107081,5060,61.9987,0.400346,0.0106719
58562,2357,61.0177,0.00218341,0.0114552,4179,61.9135,0.403683,0.0102895
58563,2420,61.0177,0.00217202,0.00909091,4314,62.0198,0.409581,0.00927214
58564,2586,61.0176,0.00188193,0.0116009,4528,62.1704,0.411395,0.0110424
58565,2365,61.0177,0.0021244,0.0118393,4168,62.0113,0.404518,0.0115163
58566,2805,61.0175,0.00177862,0.0103387,4920,62.119,0.407237,0.0109756
58567,2376,61.0177,0.00221428,0.0117845,4277,61.8813,0.40961,0.00865092
58568,2529,61.0177,0.00206112,0.0110716,4527,61.8783,0.399183,0.0110448
58569,2269,61.0178,0.00230663,0.0096959,4071,61.8827,0.403808,0.0105625
58570,2730,61.0176,0.00190231,0.00842491,4786,62.0507,0.407304,0.0100293
58571,2446,61.0176,0.00205317,0.00981194,4355,61.9398,0.406506,0.00964409
58572,2325,61.0176,0.0020157,0.00817204,4227,62.1467,0.411179,0.00993612
58573,2360,61.0177,0.00216529,0.0110169,4184,61.8686,0.399026,0.0117113
58574,2535,61.0176,0.00196996,0.00907298,4383,62.0363,0.399477,0.0120922
58575,2827,61.0175,0.00180055,0.00672091,5085,61.9812,0.407658,0.00884956
58576,2355,61.0178,0.00228851,0.0131635,4192,61.907,0.407599,0.0107347
58577,2340,61.0177,0.00224072,0.0111111,4225,61.9544,0.41341,0.00923077
58578,2903,61.0174,0.00162765,0.0120565,5174,62.0637,0.407354,0.00869733
58579,2781,61.0175,0.00184171,0.00934915,4813,62.415,0.404146,0.0112196
58580,2568,61.0176,0.0019413,0.00856698,4583,61.9157,0.404691,0.0102553
58581,2163,61.0178,0.00231504,0.00970874,3851,61.9115,0.406266,0.0124643
58582,2916,61.0175,0.0017633,0.0102881,5113,62.0465,0.409671,0.00977899
58583,2611,61.0177,0.00205498,0.00842589,4676,61.9298,0.407677,0.0100513
58584,1980,61.018,0.00271913,0.0116162,3601,61.8865,0.414342,0.00916412
58585,2564,61.0176,0.00204993,0.00780031,4598,61.8891,0.405647,0.0100043
58586,2634,61.0176,0.00199858,0.00873197,4800,61.9382,0.408897,0.00791667
58587,2440,61.0177,0.00214435,0.00983607,4407,61.9332,0.407627,0.00998412
58588,2685,61.0176,0.00200136,0.0115456,4848,61.9315,0.408362,0.00886964
58589,2787,61.0175,0.00181622,0.0129171,4840,62.2546,0.412001,0.010124
58590,2154,61.0179,0.00248488,0.00742804,3782,61.8988,0.396771,0.0145426
58591,2403,61.0177,0.00206193,0.00915522,4259,61.9247,0.402605,0.0117398
58592,2401,61.0177,0.00213699,0.0116618,4273,61.9593,0.407554,0.0109993
58593,3005,61.0175,0.0017949,0.0106489,5417,62.2612,0.418548,0.00701495
58594,2484,61.0177,0.00216727,0.0068438,4453,61.9121,0.407705,0.00965641
58595,2488,61.0177,0.00209907,0.0120579,4465,61.873,0.403708,0.0105263
58596,2427,61.0177,0.00211079,0.0111248,4188,62.1182,0.397719,0.0138491
58597,2486,61.0176,0.00194295,0.00724055,4329,62.1416,0.405019,0.010857
58598,2921,61.0175,0.00180983,0.0126669,5173,62.1949,0.415406,0.00811908
58599,2797,61.0175,0.00173269,0.0100107,4969,62.0897,0.412868,0.00865365
58600,2810,61.0176,0.00186915,0.00782918,4829,62.1545,0.407502,0.00973286
58601,2151,61.0179,0.00257922,0.0106927,3880,61.8578,0.403871,0.010567
58602,3093,61.0175,0.00170902,0.0100226,5435,62.1201,0.413161,0.00883165
58603,2448,61.0177,0.00208545,0.0106209,4325,61.9647,0.405344,0.0113295
58604,2710,61.0175,0.00165503,0.00738007,4811,62.1908,0.412955,0.00914571
58605,2422,61.0177,0.00218642,0.0127993,4347,61.918,0.410115,0.00966184
58606,2812,61.0176,0.00186131,0.00995733,4974,62.069,0.405468,0.00944914
58607,2469,61.0177,0.00218756,0.0101256,4458,61.9069,0.406752,0.00919695
58608,1519,61.0184,0.00354373,0.0184332,2550,61.7778,0.373554,0.0254902
58609,1691,61.0183,0.0033007,0.0266115,2905,61.8387,0.392358,0.0185886
58610,1563,61.0183,0.00344805,0.0159949,2610,61.8434,0.381159,0.0279693
58611,1500,61.0186,0.00385836,0.02,2570,61.8588,0.398843,0.0214008
58612,1670,61.0183,0.00338412,0.0179641,2858,61.855,0.39178,0.0209937
58613,1640,61.0183,0.00335025,0.0121951,2838,61.7903,0.387279,0.0186751
58614,1982,61.0181,0.00288575,0.0267407,3324,61.9739,0.394139,0.0201564
58615,1753,61.0182,0.00314612,0.0131204,3015,61.8395,0.3893,0.0192371
58616,1676,61.0182,0.0032247,0.0232697,2897,61.9966,0.408686,0.016914
58617,1593,61.0183,0.00331668,0.0244821,2704,61.8322,0.38199,0.0244083
58618,1528,61.0184,0.00360973,0.0170157,2563,61.7883,0.377582,0.0261412
58619,1443,61.0184,0.00354273,0.015939,2495,61.8011,0.385287,0.0220441
58620,1463,61.0185,0.0037718,0.0225564,2534,61.9571,0.395956,0.0224941
58621,1750,61.0183,0.00327283,0.0257143,2924,61.9639,0.394379,0.0218878
58622,1962,61.0181,0.00296212,0.0239551,3459,61.8647,0.401718,0.0156114
58623,1732,61.0183,0.00325802,0.0190531,2891,61.8316,0.382038,0.0224836
58624,1566,61.0185,0.0037023,0.0217114,2736,61.8082,0.393679,0.0186404
58625,1494,61.0185,0.00386616,0.0140562,2551,62.0081,0.403793,0.0203842
58626,1859,61.0181,0.00299591,0.0220549,3230,61.9644,0.402644,0.0170279
58627,1423,61.0185,0.00369575,0.0224877,2461,61.8015,0.392458,0.0203169
58628,1699,61.0182,0.00316549,0.0211889,2907,61.7987,0.382503,0.0206398
58629,1677,61.0183,0.00328624,0.0172928,2924,61.8209,0.392856,0.0174419
58630,2050,61.0181,0.00289124,0.0170732,3558,61.907,0.398412,0.0157392
58631,1508,61.0185,0.00368073,0.0218833,2647,61.8161,0.397106,0.0192671
58632,1796,61.0181,0.00300513,0.0228285,3089,61.8615,0.395233,0.0194238
58633,1699,61.0183,0.00334053,0.0200118,2914,61.8784,0.398679,0.0223061
58634,1556,61.0184,0.00345676,0.0179949,2682,61.8149,0.388503,0.0223714
58635,2146,61.0179,0.00263796,0.0200373,3745,62.0436,0.406683,0.0138852
58636,1763,61.0182,0.00312793,0.0198525,3028,61.8237,0.389357,0.0211361
58637,1763,61.0183,0.00327989,0.0192853,3062,61.8436,0.39843,0.0173089
58638,1825,61.0182,0.00309259,0.019726,3118,61.8801,0.392753,0.0192431
58639,1755,61.0182,0.00307779,0.0193732,3042,62.2154,0.413968,0.0187377
58640,1642,61.0182,0.00321189,0.0249695,2800,61.9674,0.397151,0.0196429
58641,1525,61.0185,0.00377525,0.012459,2648,62.1112,0.406752,0.0200151
58642,7348,71.017,0.000749251,0.0,13948,89.4697,0.583331,0.0083166
58643,7373,71.017,0.000676212,0.0,14290,89.7156,0.581752,0.00279916
58644,8699,71.0169,0.000636636,0.0,16713,90.5349,0.566897,0.00323102
58645,8569,71.017,0.000657513,0.0,16560,89.6806,0.559883,0.00187198
58646,6352,71.0171,0.000862289,0.0,12067,89.4621,0.605681,0.00364631
58647,6770,71.017,0.000800181,0.0,13155,89.2511,0.599625,0.0031927
58648,7175,71.017,0.000794696,0.0,13738,89.9271,0.584811,0.00218372
58649,5811,71.0171,0.000927445,0.0,11152,89.991,0.617053,0.00529053
58650,8217,71.0169,0.000653355,0.0,15847,90.0162,0.561868,0.00769862
58651,4441,71.0172,0.00123241,0.0,8367,89.2155,0.677924,0.00884427
58652,9011,71.0169,0.000628195,0.0,17440,89.6406,0.562048,0.00326835
58653,6115,71.0171,0.000862517,0.0,11775,89.7772,0.612026,0.00458599
58654,7535,71.017,0.000694839,0.0,14427,89.5928,0.574449,0.00720871
58655,7997,71.017,0.000653707,0.0,15352,89.7279,0.570726,0.00260552
58656,8091,71.0169,0.000632351,0.0,15491,90.3498,0.561486,0.0116197
58657,7519,71.017,0.000714936,0.0,14470,89.8581,0.579003,0.00304077
58658,6410,71.0171,0.000857602,0.0,12371,89.374,0.601228,0.00105084
58659,6276,71.0171,0.00091358,0.0,11965,89.0197,0.591806,0.00142081
