Unnamed: 0,TCPOutputPacket,TCPOutputDelay,TCPOutputJitter,TCPOutputPloss,TCPInputPacket,TCPInputDelay,TCPInputJitter,TCPInputPloss
11279,19962,31.0163,0.000342908,0.0,39351,39.4894,0.484186,0.000355772
11280,19641,31.0163,0.000353088,0.0,38731,37.9959,0.473177,0.00183316
11281,20140,31.0163,0.000342757,0.0,39430,38.7787,0.480006,0.00159777
11282,20384,31.0163,0.000335133,0.0,40157,39.7208,0.474607,0.000821775
11283,19455,31.0163,0.000356788,0.0,38271,38.3385,0.476287,0.00402393
11284,19715,31.0163,0.000349362,0.0,38908,40.0993,0.486792,0.000719646
11285,20143,31.0163,0.000341577,0.0,39636,39.853,0.48187,0.00229589
11286,19859,31.0163,0.00034969,0.0,38876,36.6219,0.472163,0.00223788
11287,20401,31.0163,0.000335667,0.0,40171,39.254,0.485483,0.000373404
11288,20280,31.0163,0.000337823,0.0,40117,39.7297,0.480229,0.00104694
11289,19971,31.0163,0.000340837,0.0,39438,39.7974,0.485122,0.00020285
11290,19914,31.0163,0.000345085,0.0,39281,38.6141,0.485777,0.000254576
11291,19511,31.0163,0.000354966,0.0,38535,38.7919,0.476498,0.00197223
11292,20242,31.0163,0.000339283,0.0,39988,38.6044,0.47853,0.0026758
11293,20462,31.0163,0.000339727,0.0,40284,39.227,0.481208,0.00213484
11294,20368,31.0163,0.000338667,0.0,40261,38.742,0.465846,0.00166414
11295,20075,31.0163,0.000340247,0.0,39658,40.0247,0.487538,0.000554743
11296,20256,31.0163,0.000339849,0.0,39842,39.5621,0.487932,0.000451785
11297,19922,31.0163,0.000344089,0.0,39448,40.0209,0.484978,0.000937944
11298,19306,31.0163,0.00036044,0.0,38384,38.0152,0.469881,0.00174552
11299,20002,31.0163,0.000344221,0.0,39409,40.2804,0.485936,0.000304499
11300,20082,31.0163,0.000346552,0.0,39365,39.4097,0.483605,0.00221009
11301,20106,31.0163,0.000341345,0.0,39637,39.8766,0.47627,0.000630724
11302,5534,31.0167,0.00105863,0.0113842,9713,31.8572,0.383962,0.0102955
11303,4479,31.0168,0.00130833,0.0120563,7879,31.7807,0.382404,0.0106613
11304,5555,31.0167,0.00107433,0.00972097,9835,31.8833,0.388701,0.00904931
11305,4708,31.0167,0.00126902,0.0118946,8471,31.7817,0.389771,0.0103884
11306,5091,31.0168,0.00125751,0.00962483,9178,31.7947,0.390767,0.00947919
11307,5366,31.0167,0.00116991,0.0108088,9647,31.9048,0.394446,0.00860371
11308,5398,31.0167,0.00106366,0.00907744,9773,32.1459,0.401972,0.00798117
11309,5794,31.0166,0.00103607,0.00880221,10281,31.9311,0.39097,0.00875401
11310,4910,31.0167,0.00124502,0.00936864,8704,31.8655,0.387098,0.0103401
11311,3683,31.0169,0.00160041,0.0200923,6303,31.7566,0.372505,0.0195145
11312,23982,41.0163,0.000291397,0.0,47520,51.439,0.486776,0.000231481
11313,22535,41.0163,0.000297272,0.0,44610,52.0272,0.487987,0.00253306
11314,22308,41.0163,0.000309146,0.0,44016,51.215,0.491882,0.000522537
11315,24210,41.0163,0.000286068,0.0,47994,51.6137,0.487523,0.000208359
11316,23269,41.0163,0.000289323,0.0,46119,51.7834,0.488905,0.000368612
11317,22306,41.0163,0.000307274,0.0,43938,51.2185,0.489964,0.000273112
11318,23662,41.0163,0.000289528,0.0,46801,51.8515,0.478028,0.000427341
11319,21829,41.0163,0.000316677,0.0,43182,51.2364,0.491558,0.000324209
11320,22148,41.0163,0.000305674,0.0,43878,51.3792,0.490954,0.000250695
11321,23235,41.0163,0.000295258,0.0,45917,52.1512,0.486034,0.000762245
11322,22433,41.0163,0.000306337,0.0,44511,51.1104,0.48575,0.000224664
11323,25231,41.0163,0.000270353,0.0,50280,52.2108,0.484436,1.99e-05
11324,23892,41.0163,0.000287413,0.0,47195,51.5914,0.486255,0.000190698
11325,21848,41.0163,0.000315385,0.0,43248,52.0826,0.482934,0.00159545
11326,21441,41.0163,0.000320379,0.0,42241,51.1563,0.489902,0.000946947
11327,24097,41.0163,0.000280261,0.0,47659,52.0381,0.483551,0.000335718
11328,23893,41.0163,0.000286167,0.0,47305,51.8719,0.486684,0.000528485
11329,23744,41.0163,0.000291205,0.0,47132,52.1036,0.481535,0.000106085
11330,24719,41.0163,0.000270226,0.0,49019,52.0318,0.484584,0.000142802
11331,22499,41.0163,0.000298531,0.0,44375,52.0285,0.484948,0.000721127
11332,24848,41.0163,0.000277023,0.0,49179,51.8124,0.486409,0.000244007
11333,24599,41.0163,0.000278566,0.0,48838,51.8878,0.484687,6.14e-05
11334,20102,41.0163,0.00034116,0.0,39633,50.6022,0.496001,0.000479398
11335,24382,41.0163,0.00027922,0.0,48306,52.3652,0.48361,0.000227715
11336,21233,41.0163,0.000321571,0.0,41768,51.4098,0.490557,0.00124497
11337,21280,41.0163,0.000321809,0.0,41853,51.0222,0.494413,0.0010513
11338,23160,41.0163,0.000295811,0.0,45718,51.8805,0.490838,0.000393718
11339,24934,41.0163,0.000279096,0.0,49510,52.1443,0.47741,8.08e-05
11340,24480,41.0163,0.000280911,0.0,48601,52.087,0.486775,0.000164606
11341,23370,41.0163,0.000288902,0.0,46435,51.4417,0.489606,0.000172284
11342,23727,41.0163,0.000290511,0.0,47094,52.0807,0.481937,0.000445917
11343,3749,41.0169,0.00163057,0.0125367,6661,41.9165,0.398756,0.0106591
11344,3726,41.0169,0.00165767,0.00697799,6542,41.928,0.39344,0.0102415
11345,4728,41.0168,0.00129178,0.00867174,8410,42.3736,0.405818,0.00820452
11346,3869,41.0169,0.00154749,0.0129232,6886,41.8524,0.393997,0.0107464
11347,3404,41.017,0.00171399,0.0132197,6071,41.8264,0.391411,0.0116949
11348,3874,41.0169,0.00153737,0.0082602,6795,41.8599,0.389555,0.011479
11349,4253,41.0168,0.00136966,0.0108159,7586,41.9197,0.395497,0.0090957
11350,3386,41.017,0.00176311,0.0109273,6041,41.8024,0.391656,0.0109253
11351,3926,41.0169,0.00148896,0.0137545,7025,42.1876,0.403396,0.00953737
11352,4054,41.0168,0.00143669,0.0098668,7293,41.8563,0.396925,0.00891266
11353,4081,41.0168,0.00145835,0.0110267,7265,42.2244,0.405974,0.00935994
11354,3652,41.0169,0.00163911,0.00985761,6378,41.9133,0.391006,0.011916
11355,3534,41.0169,0.00161368,0.0121675,6171,41.8607,0.388788,0.0118295
11356,4135,41.0168,0.00147535,0.0108827,7419,41.88,0.397029,0.00903087
11357,3037,41.0171,0.00195667,0.010866,5389,41.7969,0.390226,0.0122472
11358,3635,41.017,0.00167453,0.010729,6428,41.8352,0.389687,0.011201
11359,3895,41.0169,0.00162305,0.0084724,6924,41.8694,0.393875,0.00953206
11360,3739,41.0169,0.00154859,0.00748863,6547,42.2622,0.400335,0.0106919
11361,3805,41.0169,0.00155754,0.0086728,6953,41.9574,0.405365,0.00762261
11362,3898,41.0169,0.00159212,0.00923551,7068,41.8162,0.396121,0.00863045
11363,3227,41.017,0.00179816,0.00867679,5800,41.8127,0.3945,0.0117241
11364,3306,41.017,0.00183572,0.00967937,5938,41.7857,0.392367,0.0102728
11365,4102,41.0169,0.00151173,0.00926377,7228,41.8844,0.394711,0.00968456
11366,3652,41.0169,0.00155942,0.0101314,6648,41.8402,0.398016,0.00902527
11367,3461,41.017,0.00168658,0.0104016,6295,41.8178,0.398892,0.00905481
11368,3650,41.0169,0.00153298,0.00986301,6671,41.8483,0.398624,0.00779493
11369,3753,41.0169,0.00158616,0.00852651,6708,41.8776,0.396958,0.00998807
11370,4167,41.0168,0.00143081,0.00959923,7449,41.851,0.39338,0.00886025
11371,4273,41.0168,0.00145842,0.0131055,7539,41.9213,0.395409,0.00981563
11372,3707,41.0169,0.00160015,0.0080928,6725,41.7959,0.394697,0.00936803
11373,3465,41.017,0.00172372,0.0112554,6308,41.8399,0.403129,0.00871909
11374,2580,41.0173,0.00227811,0.0209302,4474,41.7546,0.37996,0.0196692
11375,2884,41.0172,0.00207569,0.0180305,4962,41.9051,0.386991,0.019347
11376,2520,41.0173,0.00232554,0.0194444,4264,41.7533,0.372456,0.021576
11377,2721,41.0172,0.00214724,0.0172731,4833,41.7614,0.389122,0.0159321
11378,2139,41.0175,0.00274244,0.0196353,3671,41.7376,0.376995,0.0223372
11379,2918,41.0171,0.00201508,0.0226182,4973,41.9387,0.385734,0.0189021
11380,2340,41.0173,0.00244221,0.0175214,4007,41.7651,0.374066,0.0224607
11381,1927,41.0176,0.0029981,0.026985,3266,41.7876,0.37948,0.0223515
11382,2293,41.0174,0.00255811,0.0209333,3966,41.776,0.38457,0.0206757
11383,2368,41.0173,0.00242273,0.019848,4128,41.76,0.38193,0.0191376
11384,2602,41.0173,0.00226571,0.0261337,4505,41.7762,0.383611,0.0186459
11385,2632,41.0172,0.00222684,0.0197568,4553,41.7702,0.380275,0.0182297
11386,2465,41.0173,0.00244036,0.0243408,4071,41.9026,0.375436,0.0228445
11387,2139,41.0175,0.00274875,0.0233754,3660,41.7557,0.379525,0.0221311
11388,2458,41.0173,0.00234519,0.0244101,4224,41.7668,0.379702,0.0191761
11389,2285,41.0174,0.00255742,0.0166302,3890,41.7554,0.373717,0.0215938
11390,2338,41.0174,0.00249706,0.0162532,4058,41.772,0.385456,0.0189749
11391,2647,41.0172,0.00207048,0.0207782,4651,41.78,0.387695,0.0169856
11392,2800,41.0172,0.00214657,0.0228571,4800,41.9097,0.388138,0.0185417
11393,2764,41.0172,0.00216767,0.0206223,4758,41.7932,0.382235,0.0184952
11394,2569,41.0173,0.0022756,0.0163488,4389,41.9122,0.385808,0.0200501
11395,2460,41.0173,0.00239581,0.0215447,4334,41.7721,0.390412,0.017305
11396,2368,41.0174,0.00247027,0.0168919,4095,41.8228,0.386896,0.0210012
11397,2411,41.0173,0.00244906,0.0269598,4196,41.7727,0.388066,0.0185891
11398,2417,41.0173,0.0023053,0.0161357,4246,41.7664,0.387205,0.0171927
11399,2640,41.0172,0.00217205,0.019697,4488,41.7999,0.38155,0.0180481
11400,2336,41.0174,0.00255504,0.0166952,4032,41.7766,0.382548,0.0215774
11401,21980,51.0163,0.000311028,0.0,43533,61.4473,0.500709,0.00114855
11402,23395,51.0163,0.000292686,0.0,46461,61.2232,0.489419,0.000193711
11403,22329,51.0163,0.000302503,0.0,44182,61.3621,0.499578,0.000384772
11404,21273,51.0163,0.000317708,0.0,42255,61.4604,0.499238,0.000118329
11405,24532,51.0163,0.000278207,0.0,48823,61.3837,0.494555,6.14e-05
11406,24127,51.0163,0.00028843,0.0,48091,61.6783,0.489685,4.16e-05
11407,22721,51.0163,0.000301344,0.0,45095,61.6421,0.500734,0.000620911
11408,23244,51.0163,0.000295147,0.0,46236,61.8004,0.494143,6.49e-05
11409,24571,51.0163,0.000275283,0.0,48981,61.559,0.491997,2.04e-05
11410,22764,51.0163,0.000302167,0.0,45187,61.5659,0.500111,0.000575387
11411,24536,51.0163,0.0002829,0.0,48780,61.4715,0.494399,0.000164002
11412,23328,51.0163,0.000294806,0.0,46400,61.7392,0.49431,4.31e-05
11413,24687,51.0163,0.000276359,0.0,49123,61.4992,0.493538,8.14e-05
11414,24212,51.0163,0.000278246,0.0,48172,61.5005,0.494271,0.000145313
11415,23472,51.0163,0.000294637,0.0,46607,61.482,0.495077,0.000150192
11416,24499,51.0163,0.000278279,0.0,48836,61.7683,0.489774,2.05e-05
11417,20942,51.0163,0.000326583,0.0,41375,60.9675,0.504919,0.000338369
11418,22726,51.0163,0.000301886,0.0,45112,61.4834,0.493462,0.000199503
11419,23743,51.0163,0.000289073,0.0,47140,61.3805,0.484542,0.000169707
11420,22290,51.0163,0.000297645,0.0,44145,61.5655,0.499705,0.000271831
11421,22458,51.0163,0.000304747,0.0,44690,61.6882,0.493951,0.000134258
11422,23147,51.0163,0.000295231,0.0,45940,61.733,0.488931,0.000217675
11423,24269,51.0163,0.000281655,0.0,48287,61.4349,0.488905,4.14e-05
11424,22987,51.0163,0.000299994,0.0,45603,61.845,0.493205,0.000197355
11425,23403,51.0163,0.000293825,0.0,46458,61.4701,0.502571,0.000150674
11426,24253,51.0163,0.000282107,0.0,48272,61.3316,0.500751,0.00010358
11427,23560,51.0163,0.000291972,0.0,46776,61.5523,0.498216,0.000106892
11428,23667,51.0163,0.000284858,0.0,47083,61.3109,0.498515,0.000361065
11429,24468,51.0163,0.000275715,0.0,48778,61.3904,0.493709,6.15e-05
11430,22340,51.0163,0.000300842,0.0,44368,61.8338,0.500063,0.00148756
11431,24116,51.0163,0.000285345,0.0,47982,61.4073,0.492186,0.000104206
11432,3284,51.0169,0.00158546,0.0155298,5885,51.8588,0.396545,0.00798641
11433,3270,51.0168,0.00142845,0.0103976,5728,52.2062,0.397578,0.0106494
11434,2638,51.0171,0.0019074,0.00833965,4710,51.8228,0.392785,0.0118896
11435,3255,51.0169,0.00151674,0.00952381,5777,52.1043,0.404558,0.00952051
11436,3041,51.017,0.00166534,0.0138112,5465,51.8387,0.399446,0.00896615
11437,3189,51.0169,0.00146067,0.00940734,5570,52.2512,0.402527,0.00987433
11438,3175,51.0169,0.0016293,0.0113386,5711,51.8425,0.400023,0.00945544
11439,3319,51.0169,0.00160371,0.0138596,5919,51.8669,0.394877,0.00895422
11440,2981,51.0169,0.00165472,0.00771553,5358,51.8321,0.396491,0.0106383
11441,2653,51.0171,0.00189033,0.00640784,4598,51.9577,0.393834,0.0130492
11442,3187,51.017,0.0016702,0.0100408,5695,51.863,0.395969,0.00930641
11443,3001,51.0169,0.00159337,0.0113296,5415,51.8315,0.39615,0.00923361
11444,3264,51.0169,0.00150986,0.0116422,5789,51.8758,0.394441,0.00932804
11445,3112,51.0169,0.00162336,0.0102828,5617,51.8512,0.401657,0.0097917
11446,19827,61.0163,0.000349046,0.0,39564,69.3693,0.48565,0.0
11447,19785,61.0163,0.000341663,0.0,39480,69.2492,0.477558,0.0
11448,19785,61.0163,0.000341925,0.0,39480,69.3694,0.485036,0.0
11449,19785,61.0163,0.000344152,0.0,39480,69.6629,0.494302,0.0
11450,19785,61.0163,0.000344397,0.0,39480,69.3853,0.480993,0.0
11451,19785,61.0163,0.000344874,0.0,39480,69.1902,0.500821,0.0
11452,19785,61.0163,0.000345705,0.0,39480,69.6113,0.476191,0.0
11453,19126,61.0163,0.000354224,0.0,38075,68.7975,0.48542,0.000210112
11454,19785,61.0163,0.000342472,0.0,39480,69.6285,0.482387,0.0
11455,19785,61.0163,0.000346456,0.0,39480,69.4363,0.479159,0.0
11456,19832,61.0163,0.00034869,0.0,39574,68.8089,0.483876,0.0
11457,19785,61.0163,0.00034356,0.0,39480,69.5881,0.471928,0.0
11458,19785,61.0163,0.000342681,0.0,39480,69.5302,0.479508,0.0
11459,19785,61.0163,0.000342924,0.0,39480,69.3447,0.463839,0.0
11460,19785,61.0163,0.000343577,0.0,39480,69.3187,0.46955,0.0
11461,19785,61.0163,0.000344295,0.0,39480,69.3169,0.478121,0.0
11462,19793,61.0163,0.000345052,0.0,39496,69.3644,0.480817,0.0
11463,19785,61.0163,0.00034462,0.0,39480,69.5381,0.465766,0.0
11464,19785,61.0163,0.000342474,0.0,39480,69.6274,0.480002,0.0
11465,19785,61.0163,0.000342623,0.0,39480,69.6386,0.482248,0.0
11466,19785,61.0163,0.000346941,0.0,39480,69.6189,0.475143,0.0
11467,19785,61.0163,0.000345557,0.0,39480,69.3592,0.498855,0.0
11468,19832,61.0163,0.000349853,0.0,39574,69.2351,0.472627,0.0
11469,19785,61.0163,0.000343522,0.0,39480,69.4093,0.4938,0.0
11470,19785,61.0163,0.000342349,0.0,39480,69.1928,0.483705,0.0
11471,19785,61.0163,0.000344303,0.0,39480,69.302,0.486513,0.0
11472,19785,61.0163,0.00034596,0.0,39480,69.4918,0.478358,0.0
11473,19785,61.0163,0.000341629,0.0,39480,69.2784,0.484599,0.0
11474,19785,61.0163,0.000341365,0.0,39480,69.1569,0.495639,0.0
11475,19785,61.0163,0.000345568,0.0,39480,69.4506,0.489329,0.0
11476,19785,61.0163,0.000343476,0.0,39480,69.4942,0.474549,0.0
11477,2330,61.0173,0.00244203,0.0111588,4124,61.8563,0.399015,0.0116392
11478,2769,61.0172,0.00205966,0.0126399,5021,62.3564,0.422832,0.00876319
11479,2296,61.0173,0.00229681,0.00740418,4048,61.8469,0.396215,0.0111166
11480,2809,61.017,0.00179935,0.010324,5102,61.8548,0.402324,0.00744806
11481,2524,61.0172,0.00220236,0.0106973,4576,61.858,0.403364,0.00895979
11482,2200,61.0173,0.00235038,0.0131818,3825,61.8461,0.391651,0.0141176
11483,2760,61.0171,0.00201528,0.0119565,4984,62.3235,0.42128,0.00862761
11484,2689,61.0172,0.0020666,0.0107847,4821,61.8833,0.402017,0.00995644
11485,2284,61.0173,0.00232625,0.0118214,4021,61.8534,0.397744,0.0124347
11486,2325,61.0173,0.0023862,0.0103226,4154,61.8598,0.402751,0.0113144
11487,2463,61.0171,0.00199911,0.0129923,4288,61.8965,0.390495,0.011194
11488,2529,61.0171,0.00204078,0.00869909,4610,61.8517,0.405002,0.00845987
11489,2912,61.0171,0.00186157,0.00961538,5202,61.908,0.399436,0.00865052
11490,2548,61.0172,0.00208166,0.0113815,4544,61.8748,0.40058,0.00902289
11491,2389,61.0172,0.00221124,0.00962746,4237,61.9175,0.401226,0.0118008
11492,2201,61.0174,0.00252804,0.0118128,3914,61.9614,0.407256,0.0112417
11493,2720,61.0171,0.0019993,0.0121324,4918,61.8733,0.407343,0.00833672
11494,2631,61.0171,0.00201624,0.00988217,4727,62.5489,0.426386,0.00888513
11495,2593,61.0172,0.00214391,0.0123409,4659,61.8477,0.399914,0.00858553
11496,2077,61.0174,0.00255237,0.0110737,3683,61.8352,0.398288,0.0119468
11497,2397,61.0173,0.00226436,0.0104297,4271,62.0778,0.411914,0.0105362
11498,2562,61.0171,0.00196331,0.00819672,4687,61.8818,0.404697,0.00832089
11499,2265,61.0172,0.00222476,0.011479,4068,61.8391,0.401042,0.00909538
11500,2470,61.0172,0.0020899,0.0097166,4449,61.8531,0.39977,0.0103394
11501,2580,61.0172,0.0021475,0.00891473,4697,61.8574,0.405846,0.00872898
11502,2340,61.0172,0.00215257,0.0115385,4149,61.9205,0.405609,0.011087
11503,2178,61.0175,0.00266149,0.0087236,3820,61.9406,0.400414,0.0143979
11504,2204,61.0173,0.00235568,0.0127042,3939,62.0049,0.405076,0.0106626
11505,2755,61.0171,0.00187252,0.00907441,4944,62.1362,0.41194,0.00930421
11506,2702,61.0172,0.0021068,0.0099926,4864,62.1824,0.416162,0.00863487
11507,2945,61.0171,0.00188376,0.0101868,5250,62.3257,0.41921,0.00819048
11508,1536,61.0176,0.00305186,0.0195312,2600,61.7605,0.374903,0.0230769
11509,1805,61.0175,0.00281452,0.0199446,3100,61.8075,0.388379,0.0206452
11510,1508,61.0177,0.00323185,0.030504,2602,61.7805,0.388681,0.019216
11511,1670,61.0176,0.00290663,0.0275449,2927,61.7909,0.392296,0.0184489
11512,1713,61.0176,0.00291179,0.028021,2898,61.8073,0.384716,0.0189786
11513,1650,61.0176,0.00291276,0.0157576,2853,61.7731,0.385081,0.019278
11514,1464,61.0177,0.00310494,0.0211749,2531,61.7545,0.383879,0.0205452
11515,1570,61.0177,0.0030658,0.0184713,2617,61.8043,0.376774,0.025984
11516,1393,61.0176,0.00299478,0.0201005,2367,61.8145,0.384145,0.0240811
11517,1701,61.0175,0.00281177,0.0129336,2874,61.806,0.375459,0.0226166
11518,20861,71.0163,0.000278264,0.0,41672,75.2452,0.483232,0.0
11519,20861,71.0163,0.000280101,0.0,41672,75.1494,0.452413,0.0
11520,20861,71.0163,0.00027059,0.0,41672,75.2191,0.463239,0.0
11521,20861,71.0163,0.000270204,0.0,41672,74.8686,0.462061,0.0
11522,20861,71.0163,0.000275307,0.0,41672,75.1382,0.474315,0.0
11523,20861,71.0163,0.000277279,0.0,41672,75.3136,0.456363,0.0
11524,20861,71.0163,0.000271034,0.0,41672,75.0654,0.463306,0.0
11525,20861,71.0163,0.000273475,0.0,41672,75.206,0.478755,0.0
11526,20861,71.0163,0.000269146,0.0,41672,75.095,0.464067,0.0
11527,20861,71.0163,0.000272509,0.0,41672,74.952,0.449564,0.0
11528,20861,71.0163,0.000271872,0.0,41672,75.33,0.451546,0.0
11529,20858,71.0163,0.000271226,0.0,41666,75.1007,0.478639,0.0
11530,20861,71.0163,0.000274765,0.0,41672,75.033,0.476537,0.0
11531,20860,71.0163,0.00026815,0.0,41670,75.394,0.463577,0.0
11532,20861,71.0163,0.00027332,0.0,41672,75.065,0.452543,0.0
11533,20861,71.0163,0.000272173,0.0,41672,74.7586,0.4687,0.0
11534,20861,71.0163,0.000276708,0.0,41672,75.052,0.466264,0.0
11535,20861,71.0163,0.000276662,0.0,41672,75.1944,0.48621,0.0
11536,20861,71.0163,0.000274683,0.0,41672,75.1408,0.483113,0.0
11537,20851,71.0163,0.000269264,0.0,41652,75.2596,0.452453,0.0
11538,20854,71.0163,0.000267983,0.0,41658,75.094,0.464499,0.0
11539,20861,71.0163,0.000272447,0.0,41672,75.201,0.46152,0.0
11540,20861,71.0163,0.000274002,0.0,41672,75.2516,0.464167,0.0
11541,20861,71.0163,0.000278597,0.0,41672,74.7852,0.487,0.0
11542,20861,71.0163,0.000278183,0.0,41672,75.0029,0.471023,0.0
11543,20861,71.0163,0.000271043,0.0,41672,74.8989,0.448123,0.0
11544,20852,71.0163,0.000270961,0.0,41654,74.6213,0.486882,0.0
11545,20843,71.0163,0.000274542,0.0,41636,74.9003,0.484192,0.0
11546,20861,71.0163,0.000267975,0.0,41672,75.4949,0.476491,0.0
11547,20861,71.0163,0.000272413,0.0,41672,75.1178,0.459743,0.0
11548,20861,71.0163,0.000271184,0.0,41672,74.8942,0.46631,0.0
11549,2001,71.0174,0.00257428,0.007996,3581,71.8507,0.403616,0.0111701
11550,2318,71.0172,0.00211792,0.0103538,4053,71.98,0.398751,0.0103627
11551,2094,71.0173,0.00228391,0.0124164,3682,72.1609,0.409551,0.0116784
11552,2120,71.0172,0.00213517,0.0117925,3735,72.671,0.422727,0.010174
11553,2603,71.017,0.00183622,0.0119093,4509,72.5433,0.411185,0.0106454
11554,1884,71.0174,0.00255267,0.0175159,3418,71.8662,0.408315,0.0093622
11555,2766,71.017,0.00177786,0.0112075,4932,72.0105,0.403756,0.0081103
11556,2734,71.017,0.00184061,0.00768105,4897,71.9429,0.402428,0.00735144
11557,2102,71.0173,0.00233112,0.0104662,3765,71.9374,0.404048,0.00956175
11558,2046,71.0173,0.00240281,0.0112414,3525,71.9831,0.39749,0.012766
11559,2302,71.0172,0.00224084,0.00999131,4135,71.8684,0.402287,0.00918984
11560,2344,71.0171,0.00198056,0.0081058,4153,71.9517,0.401635,0.00963159
11561,2584,71.017,0.00180414,0.0123839,4553,72.5345,0.418689,0.00900505
11562,2228,71.0172,0.00220115,0.0103232,3976,71.8845,0.398711,0.0100604
11563,1893,71.0175,0.00266174,0.0110935,3320,71.9467,0.401527,0.0129518
11564,2169,71.0172,0.00215076,0.0147533,3932,71.8637,0.406202,0.00813835
11565,1700,71.0176,0.00287723,0.00882353,3048,71.8211,0.401726,0.011811
11566,1912,71.0174,0.00256891,0.0130753,3440,71.8297,0.404048,0.0101744
11567,1517,71.018,0.00377815,0.0210943,2585,71.8313,0.390936,0.0185687
11568,1250,71.0183,0.00438316,0.0224,2128,71.8154,0.39012,0.0230263
11569,1320,71.0181,0.00396416,0.025,2259,71.8469,0.398434,0.021691
11570,1265,71.0184,0.00454792,0.0245059,2136,71.7747,0.382471,0.0220037
11571,1589,71.018,0.00370381,0.0239144,2757,71.8081,0.398143,0.0188611
11572,1508,71.018,0.00379127,0.0185676,2570,71.8366,0.39304,0.0198444
11573,1624,71.018,0.00367392,0.0166256,2733,71.9814,0.396491,0.0190267
11574,1293,71.0181,0.00402039,0.0185615,2214,71.8123,0.394011,0.0216802
11575,1398,71.0182,0.00411687,0.0221745,2414,71.8019,0.394747,0.019884
11576,1579,71.018,0.00382576,0.0291324,2685,71.8443,0.393426,0.0204842
11577,27737,1.01606,0.000242407,0.0,52381,20.8177,0.410738,0.00366545
11578,26380,1.01606,0.000247003,0.0,50223,20.5666,0.40951,0.00330526
11579,26848,1.01606,0.000249197,0.0,50659,20.7913,0.405903,0.00418484
11580,27403,1.01606,0.000243818,0.0,51951,20.8828,0.410457,0.00392678
11581,27650,1.01606,0.000242487,0.0,52368,21.353,0.410561,0.00345631
11582,28324,1.01606,0.00023557,0.0,53236,20.9525,0.409384,0.00424525
11583,27350,1.01607,0.00024417,0.0,51855,20.7878,0.408232,0.0034905
11584,28325,1.01606,0.000235036,0.0,53515,21.0785,0.409344,0.0042418
11585,27770,1.01606,0.000240599,0.0,52419,21.8612,0.41074,0.00427326
11586,28058,1.01608,0.000238502,0.0,53173,21.0709,0.410135,0.00295263
11587,28057,1.01606,0.000238452,0.0,53201,21.6891,0.409923,0.00345858
11588,26879,1.01611,0.000245095,0.0,50920,20.785,0.408361,0.00349568
11589,27658,1.01606,0.000241744,0.0,52169,21.0228,0.411091,0.00421706
11590,27953,1.01606,0.00023821,0.0,52916,21.1851,0.409403,0.00330713
11591,28350,1.01608,0.000236192,0.0,53473,20.5077,0.409567,0.00349709
11592,26726,1.01606,0.000246296,0.0,50609,20.8501,0.408923,0.00371475
11593,27659,1.01606,0.000240893,0.0,52485,20.9649,0.409252,0.00375345
11594,27825,1.01606,0.000240269,0.0,52679,20.8469,0.410638,0.00410031
11595,28094,1.01617,0.000236912,0.0,53006,20.8573,0.408966,0.00481078
11596,27816,1.01606,0.000240083,0.0,52658,20.7054,0.409467,0.00303847
11597,28217,1.01606,0.000236603,0.0,53262,20.9599,0.408901,0.004675
11598,28064,1.01606,0.000238606,0.0,53199,21.0273,0.409049,0.00359029
11599,27980,1.01609,0.000238229,0.0,52761,20.5522,0.408382,0.00496579
11600,27833,1.01609,0.00024015,0.0,52896,20.876,0.41108,0.00308152
11601,28084,1.01606,0.000237406,0.0,52945,20.7922,0.409895,0.00392861
11602,27472,1.01609,0.000242698,0.0,52147,20.6681,0.408412,0.00373943
11603,28177,1.01606,0.000237066,0.0,53199,20.5391,0.40885,0.0035715
11604,28245,1.01606,0.000235647,0.0,53255,20.8077,0.409235,0.00454417
11605,27773,1.01606,0.000241506,0.0,52444,20.9094,0.410096,0.0033941
11606,27734,1.01607,0.000240997,0.0,52435,21.1206,0.410857,0.00442453
11607,27860,1.01608,0.000240295,0.0,52844,20.6797,0.408357,0.00302778
11608,22671,1.01609,0.000296813,0.0101892,40536,6.69887,0.385238,0.0100405
11609,22679,1.01609,0.000299932,0.00952423,40269,6.61912,0.386425,0.0102809
11610,23059,1.0161,0.000297612,0.00941064,40547,6.72935,0.38271,0.0102597
11611,22047,1.01609,0.000299987,0.00988797,39441,6.70696,0.384889,0.00948252
11612,22793,1.01609,0.000298402,0.0100469,40567,6.68395,0.38515,0.010723
11613,29726,1.01606,0.000230403,0.0101931,52995,6.95359,0.38568,0.00998207
11614,29133,1.01606,0.000236261,0.0105722,51828,6.99504,0.383831,0.00916493
11615,29167,1.01606,0.000230714,0.00942846,52468,7.05699,0.388264,0.00905314
11616,30047,1.01605,0.000224917,0.00948514,53315,7.04617,0.384718,0.00952828
11617,28993,1.01606,0.000235139,0.0106233,51625,7.00734,0.384216,0.0091816
11618,28336,1.01606,0.000242747,0.00889328,50554,6.83329,0.385828,0.0102069
11619,29439,1.01606,0.000232512,0.00991882,52975,6.90035,0.386129,0.00949504
11620,29011,1.01606,0.000234791,0.00913447,50925,6.74514,0.379708,0.0105449
11621,29806,1.01606,0.000229984,0.010367,52978,6.929,0.384672,0.00945676
11622,28523,1.01606,0.00023791,0.00988676,50577,7.04498,0.384832,0.0101627
