Unnamed: 0,TCPOutputPacket,TCPOutputDelay,TCPOutputJitter,TCPOutputPloss,TCPInputPacket,TCPInputDelay,TCPInputJitter,TCPInputPloss
42711,5109,11.0193,0.00130744,0.0,9233,64.0739,0.610745,0.0154879
42712,5277,11.0193,0.00131455,0.0,9588,64.1067,0.615208,0.00917814
42713,5676,11.0192,0.00120631,0.0,10267,64.35,0.602079,0.0138307
42714,4985,11.0193,0.00136939,0.0,9082,64.5167,0.612951,0.0110108
42715,3546,11.0196,0.00201725,0.0,6172,63.4997,0.713034,0.0270577
42716,4673,11.0194,0.00152115,0.0,8411,64.2253,0.649813,0.0130781
42717,4852,11.0193,0.00141253,0.0,8759,64.0549,0.635882,0.0174677
42718,4137,11.0194,0.00156123,0.0,7507,64.2109,0.621743,0.0129213
42719,4216,11.0194,0.00170345,0.0,7619,64.0042,0.657894,0.0127313
42720,5080,11.0193,0.00137664,0.0,9088,64.3562,0.63655,0.0145246
42721,4619,11.0193,0.0014684,0.0,8412,64.5633,0.622728,0.0104612
42722,4508,11.0194,0.00149567,0.0,8091,63.9994,0.642599,0.0169324
42723,5009,11.0193,0.00140189,0.0,8901,64.0504,0.626399,0.0215706
42724,4930,11.0193,0.00145303,0.0,8707,63.6822,0.63211,0.0141266
42725,5978,11.0192,0.00118946,0.0,10765,63.598,0.604459,0.0132838
42726,5241,11.0193,0.00133217,0.0,9595,63.9869,0.625464,0.00969255
42727,4314,11.0194,0.00163696,0.0,7783,63.9783,0.664649,0.0154182
42728,5871,11.0192,0.00120348,0.0,10720,63.9737,0.581889,0.00820896
42729,5672,11.0191,0.00109836,0.0107546,10189,52.8774,0.529084,0.00745902
42730,5187,11.0192,0.00124638,0.011953,9366,52.1983,0.561924,0.00971599
42731,5508,11.0192,0.00118086,0.0103486,9823,52.3111,0.554083,0.00875496
42732,5066,11.0192,0.00126053,0.00908014,9137,52.1992,0.571973,0.00908394
42733,4895,11.0193,0.00137121,0.0104188,8773,52.1151,0.563943,0.0108287
42734,4736,11.0193,0.0013985,0.00971284,8576,52.4041,0.578439,0.010028
42735,5138,11.0192,0.00127015,0.0118723,9310,52.3554,0.564926,0.0094522
42736,5042,11.0192,0.00121465,0.0115034,9061,52.7483,0.548601,0.00960159
42737,4705,11.0193,0.00133419,0.0125399,8266,51.7342,0.586093,0.0114929
42738,5466,11.0192,0.00118332,0.0102452,9666,52.4627,0.543312,0.00982826
42739,4889,11.0192,0.00125654,0.00940888,8824,52.3225,0.567927,0.0103128
42740,4970,11.0193,0.00137188,0.0120724,8903,52.129,0.573677,0.0104459
42741,4671,11.0193,0.00143596,0.0130593,8350,52.4259,0.588753,0.0102994
42742,4819,11.0192,0.00126583,0.00975306,8592,52.7398,0.572862,0.0110568
42743,5397,11.0192,0.00124978,0.00796739,9593,52.6061,0.554508,0.0100073
42744,5199,11.0192,0.00122127,0.0101943,9437,52.5237,0.555818,0.00911307
42745,4383,11.0193,0.00149261,0.00958248,7838,52.6346,0.588841,0.0119929
42746,5600,11.0192,0.00118413,0.00857143,9852,52.4396,0.557574,0.0092367
42747,4707,11.0193,0.00138671,0.0116847,8446,52.3231,0.576685,0.0107743
42748,5389,11.0192,0.00117463,0.00835034,9602,52.6018,0.56231,0.00989377
42749,5075,11.0192,0.00126762,0.0110345,9186,52.5918,0.562278,0.00903549
42750,5413,11.0192,0.00124353,0.0068354,9691,52.9306,0.529559,0.00846146
42751,5144,11.0192,0.00127288,0.00874806,9101,52.0542,0.563957,0.0105483
42752,4619,11.0193,0.00145919,0.00995887,8227,52.7404,0.568022,0.0113042
42753,4666,11.0193,0.00137796,0.00835834,8230,52.7795,0.574233,0.0111786
42754,4898,11.0192,0.00124236,0.00979992,8755,52.538,0.557759,0.0102798
42755,4149,11.0193,0.00146509,0.0103639,7449,52.8703,0.585917,0.0115452
42756,4021,11.0194,0.00167337,0.008953,7185,51.7687,0.607286,0.0125261
42757,5266,11.0192,0.00130303,0.0132928,9443,52.1241,0.560432,0.00984857
42758,4763,11.0193,0.00138607,0.00776821,8414,52.8756,0.551299,0.0102211
42759,5310,11.0192,0.00123601,0.0109228,9609,52.4581,0.542872,0.00915808
42760,5088,11.0193,0.00133138,0.00982704,8860,52.4353,0.558004,0.0112867
42761,4960,11.0193,0.00135759,0.0106855,8737,51.3707,0.577661,0.0120179
42762,4500,11.0193,0.00136299,0.00911111,7935,51.9022,0.58536,0.0117202
42763,5134,11.0192,0.00123851,0.0109077,9206,52.6452,0.553621,0.00999348
42764,5045,11.0193,0.00138487,0.0107037,8923,52.2835,0.552291,0.0104225
42765,5361,11.0192,0.00128566,0.00914009,9624,52.1976,0.56692,0.0090399
42766,5124,11.0192,0.00127442,0.00858704,9306,52.6567,0.555795,0.00913389
42767,5018,11.0192,0.00117788,0.0079713,9054,52.3646,0.574533,0.0103822
42768,5771,11.0192,0.00113692,0.00935713,10430,52.311,0.541207,0.00824545
42769,4713,11.0193,0.00135979,0.0123064,8538,51.9793,0.576896,0.00878426
42770,5500,11.0192,0.00125762,0.00818182,9667,52.0813,0.5556,0.00982725
42771,4643,11.0193,0.00148515,0.00990739,8314,52.8883,0.558335,0.010344
42772,5139,11.0192,0.00124619,0.0105079,9290,51.6203,0.568217,0.00893434
42773,4612,11.0193,0.00151226,0.0119254,8265,52.8174,0.567788,0.00967937
42774,4817,11.0193,0.00139164,0.00892672,8568,52.2825,0.580812,0.0106209
42775,4527,11.0193,0.00145636,0.0110448,8150,51.4612,0.577632,0.0107975
42776,4029,11.0194,0.00157666,0.0126582,7147,52.1526,0.590373,0.0135721
42777,4805,11.0192,0.00129273,0.0112383,8760,52.5695,0.560621,0.00901826
42778,4533,11.0193,0.00150912,0.00904478,8086,51.8169,0.586401,0.0115014
42779,4836,11.0192,0.00126504,0.0101323,8730,52.2688,0.564734,0.00996564
42780,5107,11.0192,0.00128447,0.00920305,9193,52.1781,0.56562,0.0101164
42781,4712,11.0193,0.00134758,0.00679117,8357,52.189,0.57545,0.0111284
42782,4322,11.0193,0.0014767,0.00879223,7708,52.5614,0.575735,0.0110275
42783,5140,11.0192,0.00117882,0.0124514,9327,52.6618,0.557203,0.00932776
42784,4322,11.0194,0.00158223,0.00670986,7749,52.1149,0.579552,0.0114854
42785,5219,11.0192,0.0012361,0.00843073,9298,51.9405,0.561814,0.00892665
42786,4825,11.0193,0.00141429,0.00704663,8641,52.1219,0.582854,0.0109941
42787,4783,11.0193,0.00136691,0.0104537,8630,51.4503,0.568153,0.0106605
42788,4615,11.0193,0.00135099,0.012351,8325,53.0282,0.57531,0.0106907
42789,4750,11.0193,0.00133126,0.0109474,8559,52.3826,0.573206,0.0105152
42790,5250,11.0192,0.00116723,0.0121905,9322,52.9533,0.544251,0.00986913
42791,5008,11.0193,0.00133892,0.0107827,8960,52.9374,0.561509,0.0103795
42792,5106,11.0192,0.00123383,0.0097924,9198,52.5254,0.560193,0.00913242
42793,5170,11.0192,0.00119349,0.00793037,9234,52.6121,0.576644,0.0094217
42794,5121,11.0193,0.00131635,0.00898262,9217,52.1897,0.563879,0.00922209
42795,4587,11.0193,0.00147662,0.00981033,8203,52.1317,0.569127,0.0109716
42796,4973,11.0193,0.00140057,0.0104565,8825,51.7672,0.579944,0.0107649
42797,5178,11.0192,0.00125564,0.0104287,9220,52.9891,0.550021,0.00900217
42798,4897,11.0193,0.00138582,0.00857668,8508,51.4622,0.578038,0.0122238
42799,4489,11.0193,0.00142613,0.00891067,8048,53.3757,0.559499,0.0108101
42800,5030,11.0192,0.001182,0.0222664,8488,28.3601,0.53373,0.0219133
42801,5092,11.0192,0.00112062,0.019835,8702,28.479,0.537894,0.0222937
42802,5595,11.0191,0.00100326,0.0235925,9567,28.261,0.534413,0.018083
42803,6268,11.0191,0.00101183,0.0229738,10697,28.3983,0.5229,0.0186033
42804,5814,11.019,0.000901116,0.0201238,9484,28.6645,0.522157,0.0191902
42805,5532,11.0192,0.00113881,0.0187997,9308,28.0681,0.531925,0.0192308
42806,5164,11.0192,0.00115354,0.0158792,8904,28.1449,0.530496,0.0189802
42807,5291,11.0191,0.00107544,0.018711,9026,28.0454,0.543976,0.0211611
42808,5484,11.0192,0.00112972,0.0151349,9340,28.4383,0.540827,0.0206638
42809,5778,11.0191,0.00104133,0.0167878,9954,28.3162,0.531679,0.0195901
42810,5166,11.0192,0.00120008,0.0212931,8798,28.1013,0.542104,0.0221641
42811,5811,11.0191,0.00095222,0.0199621,9672,28.1094,0.522505,0.0195409
42812,5302,11.0192,0.00121353,0.0196152,9286,28.2593,0.532431,0.0166918
42813,5027,11.0192,0.00125664,0.0206883,8627,28.2598,0.543222,0.0188942
42814,6355,11.0191,0.000966787,0.0215578,10639,28.2956,0.522577,0.0187048
42815,4806,11.0192,0.00124231,0.0195589,8188,28.3267,0.544143,0.02064
42816,5240,11.0191,0.00106117,0.0192748,8828,28.4763,0.536529,0.01971
42817,5038,1.0192,0.00121542,0.0174672,8565,36.8336,0.544329,0.0228838
42818,5762,1.01917,0.00114612,0.0199583,9851,37.315,0.525448,0.0185768
42819,5403,1.01917,0.00113852,0.0209143,9016,36.8434,0.53337,0.0205191
42820,5443,1.01924,0.00128157,0.0207606,9400,35.6053,0.528857,0.0180851
42821,5476,1.01923,0.00126764,0.0217312,9064,37.1407,0.534341,0.0215137
42822,5133,1.01923,0.00125641,0.0224041,8613,37.7305,0.525254,0.0205503
42823,5709,1.01918,0.00115745,0.0197933,9815,36.8239,0.528031,0.0187468
42824,5596,1.0192,0.00119795,0.016619,9618,36.7847,0.532629,0.0190268
42825,4740,1.01933,0.00147707,0.0181435,7968,35.9342,0.554632,0.0244729
42826,6544,1.0191,0.00100465,0.0204768,11209,36.5508,0.519982,0.0176644
42827,5427,1.01923,0.00126453,0.0173208,9083,36.3057,0.519729,0.0200374
42828,5114,1.01927,0.00134586,0.0172077,8784,36.8612,0.517229,0.018898
42829,4920,1.01926,0.00132528,0.020122,8286,36.5175,0.546266,0.0222061
42830,5482,1.01922,0.00123515,0.0207953,9467,36.1833,0.5341,0.0198585
42831,5351,1.01922,0.0012414,0.0198094,9205,37.2483,0.526424,0.0209669
42832,5349,1.01923,0.00127071,0.0183212,9182,35.41,0.5424,0.0203659
42833,4663,1.01932,0.00143866,0.0184431,7920,37.2481,0.53681,0.0228535
42834,4927,1.01928,0.00136712,0.0239497,8462,37.5361,0.530388,0.0198535
42835,5485,1.01919,0.00118077,0.020237,9162,37.7253,0.518713,0.0195372
42836,5803,1.01914,0.00108514,0.0210236,9911,36.7303,0.53114,0.0203814
42837,5777,1.0192,0.0012032,0.0183486,9866,36.3609,0.52406,0.0193594
42838,5907,1.01914,0.00109353,0.0191298,9941,36.2787,0.534611,0.02203
42839,5966,1.01911,0.00102857,0.0177673,10202,37.3336,0.520998,0.0178396
42840,5219,1.01924,0.00129643,0.0189692,8954,36.9893,0.542994,0.0214429
42841,6509,1.01911,0.001034,0.0193578,11033,37.0503,0.511302,0.0189432
42842,5646,1.01919,0.00117761,0.0170032,9844,37.1379,0.526339,0.0189963
42843,5187,1.01925,0.00130642,0.022942,8837,37.0687,0.543368,0.0204821
42844,5366,1.01924,0.00128713,0.0203131,8979,37.2568,0.53655,0.0211605
42845,5377,1.01917,0.00114444,0.0206435,9207,37.3214,0.526178,0.020202
42846,6116,1.01915,0.00109748,0.0201112,10151,36.5749,0.513908,0.0187174
42847,5501,1.01919,0.00118187,0.0209053,9300,37.0804,0.536486,0.0190323
42848,5613,1.01916,0.00112038,0.0187066,9428,36.6163,0.525076,0.0193042
42849,5515,1.0192,0.00120557,0.019039,9450,36.8639,0.523576,0.0212698
42850,4957,21.0193,0.0014435,0.0,8984,72.2291,0.663504,0.0120214
42851,4878,21.0193,0.00149165,0.0,9018,72.6186,0.650285,0.00742959
42852,3654,21.0195,0.00180357,0.0,6567,72.6618,0.70798,0.0130958
42853,5491,21.0192,0.00126657,0.0,10004,71.9823,0.635424,0.0101959
42854,4822,21.0193,0.00143003,0.0,8649,71.7977,0.684166,0.0119089
42855,4389,21.0194,0.00167701,0.0,7956,71.9967,0.68563,0.0126948
42856,4275,21.0194,0.00161302,0.0,7826,72.0309,0.700247,0.0103501
42857,4617,21.0194,0.00150479,0.0,8365,72.0719,0.678334,0.0141064
42858,6395,21.0191,0.00106361,0.0,11852,72.1167,0.613303,0.0080999
42859,6028,21.0192,0.00118206,0.0,11044,72.2441,0.621832,0.00633828
42860,3999,21.0195,0.00172281,0.0,7325,72.5762,0.741407,0.0117406
42861,4795,21.0193,0.00145444,0.0,8696,72.4127,0.683514,0.0104646
42862,5459,21.0192,0.00129846,0.0,9865,72.7443,0.643995,0.00963001
42863,5926,21.0192,0.00119971,0.0,10945,72.6634,0.60502,0.00694381
42864,4608,21.0194,0.00157609,0.0,8384,72.6255,0.682426,0.0144323
42865,5158,21.0193,0.00137257,0.0,9495,72.0226,0.653523,0.00937335
42866,4694,21.0193,0.00148288,0.0,8644,72.4227,0.677268,0.00925497
42867,4276,21.0194,0.00162574,0.0,7832,72.2012,0.718856,0.011236
42868,5576,21.0192,0.00123988,0.0,10338,72.615,0.640005,0.00831882
42869,4712,21.0194,0.0015239,0.0,8582,72.1324,0.682573,0.0109532
42870,4365,21.0194,0.00155227,0.0,8002,72.6497,0.684489,0.012122
42871,4511,21.0194,0.00161871,0.0,8279,71.7435,0.697954,0.00905907
42872,5327,21.0193,0.001316,0.0,9852,72.7174,0.646849,0.00862769
42873,5087,21.0193,0.00137065,0.0,9165,72.5554,0.669752,0.0106929
42874,4879,21.0193,0.00144103,0.0,8907,72.4116,0.680557,0.00797126
42875,6068,21.0192,0.00113277,0.0,11264,72.6472,0.621869,0.00958807
42876,4914,21.0193,0.00141068,0.0,9135,72.5052,0.667369,0.00963328
42877,4635,21.0193,0.00146263,0.0,8431,72.4683,0.678324,0.0103191
42878,4614,21.0193,0.00142569,0.0,8378,72.3429,0.69244,0.0202912
42879,4936,21.0193,0.00144123,0.0,8943,71.8391,0.670051,0.0109583
42880,4884,21.0193,0.00136602,0.0,8855,72.5024,0.655534,0.0118577
42881,4880,21.0193,0.00146827,0.0,8823,72.5709,0.678842,0.010654
42882,4365,21.0194,0.00158662,0.0,7959,72.5231,0.713746,0.010931
42883,5061,21.0193,0.00143472,0.0,9302,72.0085,0.669843,0.00999785
42884,5026,21.0193,0.00135749,0.0,9227,72.4513,0.66927,0.0185326
42885,3851,21.0194,0.00162454,0.0,7091,72.593,0.737335,0.0114229
42886,5649,21.0191,0.0010346,0.0,10454,72.2021,0.628666,0.0127224
42887,4757,21.0192,0.00127892,0.0,8716,72.3208,0.681053,0.0103258
42888,5137,21.0191,0.0010886,0.0,9371,72.0845,0.656222,0.0161135
42889,5178,21.0192,0.00115852,0.0,9543,72.2616,0.664655,0.00681128
42890,5447,21.0192,0.0011729,0.0,10102,72.3879,0.633842,0.00623639
42891,4867,21.0192,0.00121162,0.0,8658,71.5143,0.690258,0.014091
42892,4526,21.0193,0.0013148,0.0,8160,72.0558,0.701456,0.0126225
42893,4651,21.0192,0.0013044,0.0,8475,72.0959,0.68112,0.0105015
42894,5788,21.0191,0.000996176,0.0,10413,72.1847,0.634871,0.00960338
42895,5404,21.0192,0.00109894,0.0,9822,71.68,0.64726,0.00834861
42896,5126,21.0192,0.0011498,0.0,9364,71.9798,0.668271,0.00939769
42897,3993,21.0193,0.001467,0.0,7367,72.7738,0.714933,0.00909461
42898,5006,21.0192,0.00126594,0.0,9227,72.6014,0.656182,0.0101875
42899,4836,21.0192,0.00117073,0.0,8380,71.7199,0.697954,0.0147971
42900,5077,21.0192,0.00126352,0.0,9345,72.2856,0.664295,0.00749064
42901,5287,21.0192,0.00114597,0.0,9518,72.1703,0.651072,0.0116621
42902,4823,21.0192,0.00128455,0.0,8695,72.3062,0.693329,0.0111558
42903,5250,21.0192,0.00111912,0.0,9585,70.9542,0.665091,0.00709442
42904,5023,21.0192,0.00122969,0.0,9315,72.1651,0.656081,0.00676329
42905,4468,21.0193,0.00137735,0.0,8150,72.1881,0.701324,0.0134969
42906,4384,21.0193,0.0013866,0.0,8014,72.1887,0.706602,0.0103569
42907,4324,21.0193,0.00139471,0.0,7991,72.3323,0.71946,0.00963584
42908,3878,21.0194,0.00154307,0.0,7090,72.2908,0.739506,0.0124118
42909,4874,21.0192,0.00121396,0.0,8983,72.2299,0.674683,0.00823778
42910,5995,21.0191,0.00106419,0.0,11075,72.3585,0.624978,0.00659142
42911,4932,21.0192,0.00121173,0.0,8988,72.238,0.670316,0.0109034
42912,4622,21.0192,0.00125295,0.0,8515,72.7431,0.688697,0.00728127
42913,4076,21.0193,0.00143699,0.0,7453,72.3849,0.725391,0.0111365
42914,5499,21.0191,0.00106362,0.0,10023,71.5144,0.652395,0.0105757
42915,4143,21.0193,0.00146246,0.0,7602,72.4958,0.706,0.0123652
42916,4966,21.0192,0.00119512,0.0,9123,72.7126,0.665053,0.0115094
42917,4257,21.0193,0.00143677,0.0,7779,72.6857,0.713302,0.0128551
42918,3643,21.0194,0.00159816,0.0,6671,72.6086,0.738235,0.0151402
42919,5613,21.0192,0.00114589,0.0,10252,72.7416,0.643079,0.0101444
42920,4851,21.0192,0.00125079,0.0,8842,71.5713,0.685258,0.00825605
42921,5363,21.0192,0.00115777,0.00988253,9425,43.6033,0.568641,0.0101857
42922,5108,21.0192,0.00115527,0.011159,9204,43.4927,0.559508,0.00858322
42923,5066,21.0192,0.00126747,0.00967233,9123,42.5074,0.558773,0.00997479
42924,4843,21.0192,0.00127942,0.0121825,8769,43.1212,0.568526,0.00935112
42925,4942,21.0192,0.00124496,0.00971267,8862,42.1983,0.572027,0.0103814
42926,4926,21.0193,0.00131866,0.0105562,8727,42.5995,0.559858,0.00996906
42927,4643,21.0192,0.00122144,0.00775361,8325,42.2578,0.574425,0.0105706
42928,5096,21.0191,0.00110256,0.0100078,8948,42.9536,0.540214,0.00894055
42929,4859,21.0192,0.00122289,0.0113192,8637,42.0647,0.562401,0.0105361
42930,4868,21.0192,0.00128698,0.0110929,8792,42.254,0.563628,0.00966788
42931,5391,21.0192,0.00116408,0.0120571,9663,43.1326,0.556836,0.00941737
42932,5349,21.0191,0.00110419,0.00822584,9512,43.5319,0.556254,0.00956686
42933,4666,21.0192,0.00120266,0.0102872,8416,42.5629,0.57545,0.0105751
42934,5157,21.0192,0.00122722,0.00678689,9202,42.4366,0.555429,0.0108672
42935,4711,21.0192,0.00126734,0.0112503,8238,42.2677,0.577836,0.0120175
42936,5185,21.0191,0.00107533,0.0111861,9110,43.3585,0.560197,0.0110867
42937,5907,21.0191,0.000953288,0.0118503,10090,42.6027,0.551284,0.0111001
42938,4760,21.0192,0.00128172,0.00966387,8566,42.6386,0.567501,0.0105067
42939,4499,21.0193,0.00139917,0.0113359,8052,42.7348,0.590783,0.0110532
42940,4505,21.0193,0.00131547,0.0133185,8024,42.804,0.57953,0.0115902
42941,4904,21.0192,0.00120905,0.00795269,8765,42.9565,0.565959,0.0110667
42942,4683,21.0192,0.00117135,0.00982276,8288,42.4293,0.577034,0.011945
42943,5210,21.0192,0.00111452,0.00786948,9310,43.135,0.56349,0.00988185
42944,4496,21.0193,0.00135329,0.00822954,7927,42.002,0.581537,0.0119844
42945,4941,21.0192,0.0011787,0.00930986,8790,42.6031,0.548356,0.0101251
42946,4159,21.0194,0.00151274,0.010339,7517,42.4256,0.582368,0.0102434
42947,5210,21.0192,0.00117574,0.00786948,9250,43.1564,0.565217,0.0104865
42948,5696,21.0191,0.00107626,0.00930478,10110,43.4984,0.553879,0.00880317
42949,5456,21.0192,0.00117048,0.0109971,9816,42.5635,0.54638,0.00876121
42950,4893,21.0193,0.00131221,0.00940119,8860,42.7605,0.569183,0.00891648
42951,5181,21.0192,0.00121653,0.0110017,9129,42.8426,0.559258,0.0102969
42952,4294,21.0193,0.00140938,0.00908244,7624,44.3351,0.585035,0.011149
42953,5841,21.0191,0.00108685,0.0116418,10563,42.1635,0.535686,0.00927767
42954,5073,21.0193,0.00130764,0.0120244,9125,42.8109,0.566389,0.00964384
42955,4859,21.0192,0.0011069,0.00967277,8688,42.6753,0.560817,0.0092081
42956,5251,21.0192,0.00116783,0.00876024,9239,43.0456,0.562614,0.00995779
42957,4756,21.0192,0.00122152,0.0134567,8353,42.97,0.576854,0.0113732
42958,4663,21.0193,0.00130975,0.00836371,8311,42.5314,0.570493,0.0105884
42959,4795,21.0192,0.00124189,0.00896767,8483,42.6214,0.583739,0.0109631
42960,5067,21.0191,0.0010952,0.00848628,8969,44.2388,0.560879,0.011038
42961,4663,21.0192,0.0012959,0.00986489,8200,42.9719,0.576244,0.0110976
42962,4498,21.0192,0.00127323,0.0095598,7990,42.8711,0.583889,0.0155194
42963,5098,21.0192,0.00129682,0.00980777,9090,42.6366,0.564682,0.010451
42964,4822,21.0192,0.00120398,0.0134799,8707,42.1037,0.561075,0.00953256
42965,4417,21.0193,0.00132977,0.0101879,7984,42.5262,0.578992,0.010521
42966,5355,21.0192,0.0011514,0.00915033,9640,43.1528,0.539302,0.00943983
42967,4377,21.0193,0.00144357,0.0116518,7665,44.2867,0.578233,0.012394
42968,4646,21.0193,0.00145912,0.00968575,8350,42.3714,0.571872,0.0113772
42969,4594,21.0193,0.00137021,0.0102307,8179,42.6523,0.577659,0.010637
42970,4797,21.0192,0.00127176,0.0108401,8498,42.4752,0.563491,0.0107084
42971,5123,21.0192,0.00124906,0.0103455,9220,42.9579,0.55745,0.00900217
42972,4184,21.0193,0.00147788,0.00884321,7375,42.7812,0.593488,0.0146441
42973,5040,21.0192,0.0012287,0.0117063,9052,42.042,0.55228,0.00905877
42974,4949,21.0193,0.00132146,0.00909275,8789,42.6394,0.555182,0.00910229
42975,5191,21.0191,0.00109162,0.0098247,9202,41.7728,0.569311,0.0103238
42976,4877,21.0193,0.00132702,0.0104572,8654,42.7138,0.569584,0.0121331
42977,5320,21.0192,0.00113489,0.00789474,9229,43.7327,0.550072,0.0108354
42978,5047,21.0192,0.00125686,0.0103032,9056,43.1529,0.563792,0.0100486
42979,5473,21.0191,0.0010676,0.0118765,9581,43.3651,0.553436,0.0100198
42980,4813,21.0192,0.00129801,0.00914191,8649,42.2633,0.565886,0.00971211
42981,4413,21.0193,0.00137642,0.00861092,7855,42.2214,0.577011,0.0114577
42982,4672,21.0192,0.00125106,0.00898973,8399,43.5313,0.574462,0.00964401
42983,5346,21.0192,0.00111037,0.00841751,9450,43.6566,0.552016,0.0126984
42984,5105,21.0192,0.00122217,0.00783546,9146,42.8998,0.558752,0.00940302
42985,5474,21.0191,0.00105771,0.0113263,9593,42.9724,0.552346,0.0102158
42986,5146,21.0192,0.00123781,0.00913331,9227,42.5824,0.565591,0.00986236
42987,4920,21.0192,0.00126997,0.00711382,8820,43.3499,0.576654,0.00975057
42988,4808,21.0193,0.00132854,0.00915141,8557,42.7443,0.571043,0.0105177
42989,3963,21.0193,0.00141621,0.010598,7021,42.8235,0.612357,0.012249
42990,5462,21.0191,0.00107386,0.0104357,9808,43.3437,0.551655,0.00856444
42991,5632,21.0191,0.0010527,0.0110085,10116,42.7808,0.544951,0.00968762
42992,3988,21.0192,0.00125644,0.0188064,6669,22.7105,0.468508,0.0221922
42993,4523,21.0192,0.00116146,0.0185717,7563,22.9919,0.464831,0.0210234
42994,4581,21.0192,0.001287,0.021611,7821,22.7264,0.468298,0.0190513
42995,4888,21.0192,0.00128375,0.0225041,8289,22.8747,0.458664,0.0196646
42996,4703,21.0192,0.00125093,0.0208378,7858,22.7132,0.47509,0.0227793
42997,4581,21.0193,0.00132542,0.0218293,7823,22.8603,0.469834,0.0218586
42998,4969,21.0192,0.00128751,0.018716,8443,22.7899,0.464349,0.0198981
42999,5157,31.0193,0.00135259,0.0,9520,80.1486,0.671577,0.00682773
43000,6148,31.0192,0.00118341,0.0,11377,80.0817,0.637345,0.0113387
43001,5639,31.0192,0.00123259,0.0,10405,80.1954,0.662844,0.00807304
43002,5213,31.0193,0.00137124,0.0,9536,80.5238,0.663764,0.00755034
43003,4622,31.0194,0.00150356,0.0,8504,80.2204,0.720637,0.0150517
43004,3770,31.0195,0.00181996,0.0,6918,79.2894,0.803154,0.0242845
43005,4672,31.0193,0.0014466,0.0,8626,80.448,0.714919,0.00707164
43006,4347,31.0194,0.00161246,0.0,7893,79.5719,0.735737,0.00899531
43007,5163,31.0193,0.00131731,0.0,9549,80.2824,0.666841,0.00858729
43008,4487,31.0194,0.00151998,0.0,8131,80.4405,0.71951,0.0125446
43009,5290,31.0193,0.00133266,0.0,9586,79.2155,0.672559,0.007198
43010,5518,31.0192,0.00125376,0.0,10356,80.6528,0.66775,0.00840093
43011,4366,31.0194,0.00162848,0.0,8049,80.1614,0.738451,0.0130451
43012,4075,31.0195,0.00178135,0.0,7489,79.9718,0.762285,0.00747763
43013,4386,31.0194,0.00158533,0.0,7862,79.957,0.742797,0.0151361
43014,4606,31.0193,0.00149225,0.0,8576,79.8663,0.713341,0.00699627
43015,5265,31.0193,0.00135988,0.0,9665,79.2755,0.681389,0.00817382
43016,5407,31.0193,0.00132746,0.0,10045,79.4506,0.666916,0.00657043
43017,4025,31.0194,0.00169758,0.0,7461,80.2969,0.755066,0.00723764
43018,5234,31.0193,0.00139494,0.0,9686,80.081,0.677553,0.0104274
43019,4671,31.0193,0.00147066,0.0,8671,80.2717,0.710219,0.00634298
43020,5097,31.0193,0.00132283,0.0,9490,80.5248,0.67009,0.00790306
43021,4990,31.0193,0.00132022,0.0,9315,79.7324,0.696254,0.00901771
43022,5547,31.0192,0.00129542,0.0,10205,80.1466,0.654221,0.0160706
43023,4269,31.0194,0.00155309,0.0,7873,80.1286,0.721178,0.00889115
43024,4824,31.0193,0.00146442,0.0,9037,80.0004,0.701727,0.00486887
43025,5285,31.0192,0.00127155,0.0,9852,80.1757,0.683104,0.00619164
43026,4756,31.0193,0.00145409,0.0,8796,80.5523,0.669642,0.00829923
43027,4441,31.0194,0.00160917,0.0,8236,80.4595,0.744372,0.0117776
43028,4605,31.0194,0.00151033,0.0,8585,80.289,0.724095,0.00535818
43029,5255,31.0193,0.00137632,0.0,9631,79.9785,0.672736,0.00841034
43030,5377,31.0193,0.00130107,0.0,9974,80.6835,0.672482,0.00782033
43031,4180,31.0194,0.00163824,0.0,7587,79.9839,0.756899,0.00790826
43032,5113,31.0193,0.00139112,0.0,9494,80.3078,0.671413,0.00695176
43033,4242,31.0194,0.00163801,0.0,7835,80.2384,0.714002,0.0107211
43034,6370,31.0192,0.00110755,0.0,11665,79.468,0.626832,0.00737248
43035,4804,31.0193,0.00145986,0.0,9010,80.3147,0.696413,0.00466149
43036,4655,31.0193,0.00149574,0.0,8603,80.0722,0.721409,0.00802046
43037,6250,31.0192,0.00111558,0.0,11643,80.093,0.644555,0.00815941
43038,4308,31.0194,0.00165155,0.0,7876,80.3964,0.753727,0.0156171
43039,3779,31.0196,0.00195207,0.0,6976,80.0963,0.792382,0.00888761
43040,4811,31.0193,0.00148948,0.0,8917,80.2603,0.72945,0.00942021
43041,4270,31.0194,0.00162354,0.0,7704,79.0591,0.760811,0.0120717
43042,5213,31.0193,0.00138731,0.0,9475,79.8916,0.6816,0.0125594
43043,3906,31.0195,0.0018114,0.0,7188,79.9602,0.768337,0.00751252
43044,4997,31.0193,0.00141468,0.0,9326,80.3944,0.67391,0.00579026
43045,4195,31.0195,0.00173551,0.0,7728,79.5278,0.739541,0.00841097
43046,4533,31.0193,0.0014662,0.0,8336,80.4548,0.732397,0.00923704
43047,4885,31.0193,0.00147449,0.0,8893,79.8984,0.700429,0.00787136
43048,4862,31.0193,0.00147865,0.0,9109,80.3401,0.687697,0.00625755
43049,5322,31.0193,0.0013814,0.0,10044,80.2472,0.643425,0.0156312
