Unnamed: 0,TCPOutputPacket,TCPOutputDelay,TCPOutputJitter,TCPOutputPloss,TCPInputPacket,TCPInputDelay,TCPInputJitter,TCPInputPloss
22337,10594,1.01723,0.000602438,0.0111384,18698,26.6459,0.440211,0.0101615
22338,11422,1.01721,0.000561039,0.00866748,20278,26.59,0.436332,0.00981359
22339,11385,1.01721,0.000553174,0.00922266,20432,26.558,0.43355,0.00939702
22340,10649,1.01723,0.000594475,0.00882712,18973,26.4759,0.446746,0.0111211
22341,11743,1.01719,0.000530334,0.0103892,20939,26.8278,0.441265,0.00998137
22342,11316,1.01721,0.000571716,0.0107812,20126,26.7286,0.438436,0.00978833
22343,11819,11.0172,0.000531811,0.0,22117,41.0704,0.480622,0.00538048
22344,10394,11.0172,0.000609223,0.0,19318,41.7075,0.497588,0.00631535
22345,11873,11.0172,0.000531771,0.0,22304,41.8334,0.482432,0.00511119
22346,11076,11.0172,0.000552227,0.0,20545,41.8941,0.485568,0.00661962
22347,10950,11.0172,0.000569321,0.0,20303,41.7586,0.493197,0.00630449
22348,10461,11.0172,0.000600523,0.0,19579,42.0771,0.491298,0.00689514
22349,11947,11.0172,0.000511196,0.0,22349,42.0489,0.480259,0.00492192
22350,10437,11.0172,0.000592239,0.0,19251,41.0056,0.500154,0.00815542
22351,11575,11.0172,0.000543717,0.0,21616,41.8482,0.488519,0.00555144
22352,11063,11.0172,0.000565164,0.0,20631,41.7345,0.495441,0.00605884
22353,12206,11.0172,0.000516012,0.0,22803,41.434,0.486531,0.00464851
22354,14171,11.0172,0.000444536,0.0,26504,41.9182,0.469076,0.00490492
22355,11771,11.0172,0.000550321,0.0,21699,41.3468,0.486317,0.00659017
22356,11105,11.0172,0.00056516,0.0,20840,41.9751,0.489456,0.00556622
22357,9179,11.0173,0.000670932,0.0,16985,41.8505,0.498904,0.00836032
22358,10308,11.0172,0.000609672,0.0,19116,42.046,0.492795,0.00612053
22359,10666,11.0172,0.000600636,0.0,19609,41.3329,0.494698,0.00724157
22360,9711,11.0173,0.000643455,0.0,17849,41.5944,0.501732,0.00868396
22361,10421,11.0172,0.000601714,0.0,19281,41.6073,0.49686,0.0064312
22362,11946,11.0172,0.000525172,0.0,22236,41.3881,0.480932,0.00553157
22363,11354,11.0172,0.000565607,0.0,21306,41.9473,0.485772,0.0052098
22364,11817,11.0172,0.000532233,0.0,22197,41.8719,0.488669,0.00423481
22365,9456,11.0173,0.00066137,0.0,17532,41.8296,0.507458,0.00684463
22366,11844,11.0172,0.000536024,0.0,22062,40.9954,0.491239,0.00530324
22367,11270,11.0172,0.000558807,0.0,20934,41.8747,0.490997,0.00687876
22368,11523,11.0172,0.000552418,0.0,21352,41.6679,0.484421,0.00655676
22369,10372,11.0172,0.000616276,0.0,19123,41.9505,0.494292,0.00726873
22370,10446,11.0172,0.00061628,0.0,19543,41.8529,0.496174,0.00603797
22371,11804,11.0172,0.000551273,0.0,21990,41.6979,0.485412,0.00673033
22372,11123,11.0172,0.000565631,0.0,20634,41.6576,0.489443,0.00586411
22373,11772,11.0172,0.000522259,0.0,21856,41.247,0.489524,0.00599378
22374,10832,11.0172,0.000585946,0.0,20071,41.6809,0.492029,0.00607842
22375,11347,11.0172,0.000550385,0.0,21071,41.2133,0.487797,0.0055052
22376,10992,11.0172,0.000581487,0.0,20307,41.7254,0.489481,0.00778057
22377,12211,11.0172,0.000504801,0.0,22858,41.9712,0.482564,0.00559979
22378,10690,11.0172,0.000600319,0.0,19744,41.686,0.492978,0.00567261
22379,10569,11.0172,0.000596325,0.0,19677,41.695,0.491704,0.0051329
22380,10298,11.0172,0.000598049,0.0,19109,41.9155,0.499667,0.00685541
22381,9802,11.0172,0.000642706,0.0,18200,41.9318,0.501942,0.00758242
22382,11806,11.0172,0.000532664,0.0,21967,41.5754,0.487467,0.00514408
22383,9668,11.0173,0.000650014,0.0,17805,41.8293,0.502593,0.00836844
22384,10880,11.0172,0.000580358,0.0,20201,41.5552,0.491089,0.00747488
22385,10278,11.0172,0.00060964,0.0,18953,41.4147,0.494541,0.00860022
22386,9933,11.0172,0.000618,0.0,18579,41.6809,0.499268,0.00871952
22387,10239,11.0172,0.000613296,0.0,18895,41.5558,0.495148,0.0102143
22388,12408,11.0172,0.000495893,0.0,23309,41.9698,0.480759,0.00527693
22389,10471,11.0172,0.00061299,0.0,19219,41.3246,0.499303,0.00790884
22390,11195,11.0172,0.000576922,0.0,20759,41.6921,0.486617,0.00693675
22391,11101,11.0172,0.000578691,0.0,20732,41.7491,0.489489,0.00636697
22392,9543,11.0173,0.000655303,0.0,17692,41.7851,0.505674,0.0067262
22393,10066,11.0172,0.000605087,0.0,18700,41.6941,0.507045,0.00647059
22394,11838,11.0172,0.000446192,0.0125866,21150,16.2234,0.431177,0.0093617
22395,12026,11.0172,0.000449808,0.0102278,21557,16.3351,0.434702,0.0103911
22396,11507,11.0172,0.000456641,0.0112975,20452,16.1237,0.432148,0.0103657
22397,11367,11.0172,0.00048051,0.010029,20019,16.2398,0.434915,0.0112393
22398,12643,11.0171,0.000423785,0.0107569,22564,16.8909,0.434943,0.00899663
22399,11760,11.0172,0.000454217,0.0104592,21074,16.3441,0.43328,0.0102021
22400,12694,11.0172,0.000459847,0.00961084,22937,16.2216,0.433321,0.00906832
22401,12357,11.0172,0.000443413,0.00979202,22260,16.1902,0.427465,0.00934412
22402,11691,11.0172,0.000460702,0.0108631,20924,16.1424,0.430267,0.00941503
22403,11416,11.0172,0.000461606,0.00946041,20385,16.0175,0.429476,0.0104489
22404,12489,11.0171,0.00042919,0.00928817,22154,16.5694,0.429565,0.00961452
22405,11609,11.0172,0.00045356,0.00930313,20419,16.946,0.431454,0.0103335
22406,12082,11.0171,0.00043105,0.00976659,21801,16.1716,0.43271,0.00917389
22407,11507,11.0172,0.000488115,0.00973321,20476,16.1435,0.433237,0.0102071
22408,12040,11.0172,0.000446489,0.00921927,20941,16.5671,0.43142,0.0103624
22409,12280,11.0171,0.00043949,0.0104235,22170,16.0321,0.432738,0.00929184
22410,11773,11.0171,0.000433883,0.00891871,21052,16.1577,0.437701,0.0100703
22411,11257,11.0172,0.000477649,0.0104824,20084,16.7566,0.435005,0.00985859
22412,12146,11.0171,0.000439083,0.00938581,21455,16.2928,0.43463,0.010254
22413,10862,11.0172,0.00047472,0.00985086,19345,16.2467,0.433147,0.00961489
22414,11918,11.0172,0.000464759,0.00939755,21007,16.402,0.43112,0.00961584
22415,11147,11.0172,0.000492269,0.00915044,19882,16.1902,0.437216,0.0109647
22416,12245,11.0171,0.000437124,0.0115149,22044,16.3882,0.429454,0.00939031
22417,8296,11.0173,0.000726094,0.0206123,14163,11.8831,0.380051,0.0201935
22418,8628,11.0173,0.000697956,0.0184284,14709,11.9785,0.382485,0.0210755
22419,8635,11.0173,0.000692523,0.020498,14799,11.8909,0.379555,0.0196635
22420,8536,11.0173,0.000700862,0.0212043,14710,11.9017,0.383277,0.0202583
22421,8981,11.0173,0.0007118,0.0197083,15408,11.8752,0.377847,0.0197949
22422,8180,11.0173,0.000759913,0.0193154,14002,11.8912,0.380616,0.0189259
22423,8891,11.0173,0.000671579,0.0210325,14809,11.9943,0.379289,0.0190425
22424,8494,11.0173,0.000702269,0.0224865,14658,11.8969,0.382509,0.0197162
22425,8686,11.0173,0.000671096,0.0183053,14652,11.8804,0.375843,0.0214988
22426,8102,11.0173,0.000817422,0.0203653,13709,11.9207,0.380728,0.0203516
22427,9496,11.0173,0.000679216,0.0196925,15965,11.9247,0.376137,0.0187285
22428,8095,11.0173,0.000781495,0.0202594,13927,11.9384,0.383429,0.0197458
22429,9484,11.0173,0.000641638,0.0198229,16080,11.9158,0.378637,0.0196517
22430,7828,11.0173,0.000764661,0.0208227,13442,11.8855,0.38069,0.0223181
22431,8253,11.0173,0.000791214,0.0201139,13893,11.8899,0.376501,0.0188584
22432,8893,11.0173,0.000714112,0.0187788,14746,11.8808,0.370421,0.0198698
22433,9514,11.0173,0.000667972,0.0208114,15893,12.0041,0.380878,0.0176807
22434,8649,11.0173,0.000726405,0.022546,14511,11.9036,0.37723,0.0195714
22435,9041,11.0173,0.000671659,0.0205729,15270,11.8962,0.378639,0.0202358
22436,7680,11.0173,0.000735812,0.021875,12869,11.8643,0.36937,0.0220685
22437,8226,11.0173,0.000724063,0.022125,14117,11.858,0.380642,0.0193384
22438,8844,11.0173,0.000690242,0.0194482,15122,11.9009,0.381797,0.0198386
22439,7793,11.0173,0.000771663,0.020018,13497,11.8839,0.382215,0.0197081
22440,8914,11.0173,0.000689996,0.0212026,14841,11.9122,0.376577,0.0190014
22441,9128,11.0173,0.000661477,0.0202673,15514,11.9473,0.381246,0.0194018
22442,8298,11.0173,0.000769245,0.0247047,14207,11.9122,0.385092,0.0190751
22443,9495,11.0173,0.000657817,0.0202212,16325,11.9092,0.384504,0.0182542
22444,8652,11.0173,0.000702144,0.0210356,14844,11.8918,0.383095,0.0183913
22445,8059,11.0173,0.000752971,0.018985,13186,12.0442,0.374335,0.0197937
22446,7537,11.0173,0.000786054,0.0204325,12504,11.8894,0.372609,0.0209533
22447,9322,11.0173,0.000669674,0.0182364,15780,11.8986,0.379938,0.0197719
22448,8914,11.0173,0.000665514,0.0189589,15141,11.8963,0.379251,0.0206723
22449,8999,11.0173,0.000737634,0.0212246,15114,11.9524,0.377983,0.0203785
22450,8455,11.0173,0.000692322,0.020343,14001,11.9568,0.373487,0.0209271
22451,8377,11.0173,0.000715122,0.0233974,14325,11.9418,0.383752,0.0204538
22452,8114,11.0173,0.000726169,0.0200887,13486,11.8952,0.373114,0.0212072
22453,8910,11.0173,0.000687459,0.0195286,15004,11.8855,0.377428,0.018795
22454,9923,11.0172,0.000613874,0.0190467,16707,12.0991,0.384519,0.0181361
22455,7188,11.0174,0.000898828,0.0208681,11993,11.9003,0.376137,0.0231802
22456,8908,11.0173,0.000674851,0.0206556,15053,11.9024,0.376921,0.0201953
22457,8541,11.0173,0.000682102,0.0188503,14490,11.8951,0.376119,0.0202899
22458,10741,1.01722,0.000584272,0.0207616,18242,14.1383,0.418204,0.0192961
22459,13626,1.01716,0.00045367,0.0181271,22869,13.8384,0.409888,0.0192837
22460,11218,1.01718,0.000508457,0.0198788,19154,13.731,0.416076,0.0205701
22461,13338,1.01716,0.000459331,0.0206178,22435,14.2728,0.410575,0.0181859
22462,10254,1.01722,0.000584839,0.023503,16893,14.9717,0.418309,0.0204819
22463,11713,1.01719,0.000523283,0.0198071,20038,14.4062,0.416249,0.0180158
22464,12047,1.01717,0.000475515,0.0188429,20607,14.8592,0.412218,0.0199447
22465,12878,1.01715,0.000441527,0.0191023,21807,13.967,0.413317,0.0205897
22466,12831,1.01717,0.000478296,0.0190164,21253,13.1601,0.411802,0.0192443
22467,11345,1.01718,0.000495073,0.0208021,18976,14.4069,0.412472,0.0209212
22468,12776,1.01717,0.000477891,0.0211334,21730,14.1518,0.418294,0.0187299
22469,10906,1.01719,0.000531459,0.0207225,18321,13.9544,0.417144,0.02025
22470,11960,1.01716,0.000462908,0.0180602,20542,14.342,0.416772,0.0202025
22471,11554,1.01719,0.000528469,0.01982,19227,13.947,0.413784,0.0209601
22472,12973,1.01715,0.000443548,0.0211208,21994,13.3229,0.413832,0.0210512
22473,12868,1.01717,0.000475193,0.0177961,21422,13.4796,0.409058,0.0203062
22474,14383,1.01713,0.000399648,0.0205799,24247,13.6236,0.413783,0.0185178
22475,11686,1.01717,0.00048494,0.0210508,19966,14.6231,0.418338,0.0197836
22476,12652,1.01715,0.000442039,0.0200759,21088,13.6623,0.416519,0.0202485
22477,12035,1.01717,0.000479775,0.0198587,20065,13.8468,0.412788,0.0208323
22478,10381,1.01718,0.000507782,0.0201329,17371,14.3529,0.414995,0.0206666
22479,11397,1.01717,0.000479857,0.0229885,19271,14.5982,0.415162,0.0194074
22480,11721,1.01716,0.000471595,0.0215852,19810,14.6991,0.415004,0.0191318
22481,11101,1.01721,0.000561846,0.0190974,18936,14.239,0.416149,0.019117
22482,12243,1.01716,0.000467585,0.0200931,20422,13.825,0.411458,0.0208599
22483,11289,1.01718,0.000514471,0.0201081,19356,14.1924,0.415573,0.0210787
22484,12630,1.01715,0.000440068,0.0208234,21027,14.4846,0.410948,0.0200219
22485,12330,1.01718,0.000495352,0.0208435,20882,14.5454,0.417967,0.0196341
22486,13011,1.01715,0.000436577,0.0189839,21959,13.6925,0.412597,0.019673
22487,12115,1.01716,0.000457468,0.0193974,20270,14.2895,0.416023,0.0192403
22488,13719,1.01714,0.000428352,0.019535,23113,13.721,0.411645,0.0194696
22489,11987,1.01716,0.000466069,0.0207725,20192,14.2691,0.414939,0.0217413
22490,10119,1.01724,0.000616921,0.0195672,16213,14.5084,0.41002,0.0213409
22491,11641,1.0172,0.000549464,0.020445,19456,14.2584,0.411741,0.0215872
22492,12416,1.01714,0.000434202,0.0201353,21356,14.9277,0.416504,0.0186364
22493,12449,1.01716,0.000472133,0.0200819,21107,14.042,0.418962,0.0207988
22494,13077,1.01716,0.000460339,0.0179705,21928,14.4963,0.413365,0.0192904
22495,13486,1.01715,0.000453704,0.0209847,23272,14.0806,0.415669,0.0189068
22496,11621,1.01721,0.000554567,0.0215988,19227,14.55,0.416016,0.020284
22497,13645,1.01713,0.000410541,0.0205936,23153,14.3351,0.411853,0.0180106
22498,12055,1.01718,0.000499533,0.0195769,20016,13.4564,0.412093,0.0205835
22499,11707,1.01719,0.000522608,0.0211839,19646,14.5752,0.416291,0.0202586
22500,11592,1.01718,0.000512508,0.0189786,19835,14.3724,0.421082,0.0190572
22501,13069,1.01715,0.000446078,0.0205831,22199,13.7794,0.417292,0.0194153
22502,11824,1.01719,0.000520373,0.0208051,20051,14.4088,0.419019,0.0203481
22503,10663,1.01722,0.000584131,0.0201632,18011,14.6079,0.41932,0.020543
22504,11762,1.01717,0.000488164,0.0193845,19460,13.8938,0.414812,0.0209147
22505,12400,1.01716,0.000470491,0.0215323,20843,14.3734,0.412733,0.019335
22506,9987,1.01723,0.000593896,0.0204266,16581,14.6002,0.418581,0.0223147
22507,12276,1.01716,0.000463964,0.0179211,20361,13.7477,0.411056,0.0217573
22508,11707,1.01719,0.000523637,0.0211839,19634,14.6289,0.415909,0.0207293
22509,9657,21.0172,0.00058169,0.0,18118,50.1832,0.504749,0.00645767
22510,11898,21.0172,0.000480864,0.0,22422,50.0039,0.500285,0.00392472
22511,11107,21.0172,0.000555824,0.0,20822,50.039,0.513901,0.00432235
22512,9899,21.0172,0.000558575,0.0,18838,50.3441,0.503808,0.0053615
22513,10834,21.0172,0.000566896,0.0,20467,50.4897,0.505264,0.00415303
22514,10880,21.0172,0.000526941,0.0,20578,49.8031,0.496154,0.00315871
22515,11320,21.0172,0.000532523,0.0,21312,49.9728,0.512066,0.00309685
22516,10615,21.0172,0.000577115,0.0,20105,50.5726,0.495421,0.00517284
22517,11509,21.0172,0.000509884,0.0,21769,50.3288,0.487311,0.0029859
22518,10470,21.0172,0.000559791,0.0,19918,50.188,0.496007,0.00497038
22519,12194,21.0172,0.000509676,0.0,22993,49.9627,0.507114,0.00265298
22520,11532,21.0172,0.000514427,0.0,21774,50.2102,0.508089,0.00408744
22521,9478,21.0172,0.000633184,0.0,18091,50.1276,0.514765,0.00514068
22522,10911,21.0172,0.000575581,0.0,20382,50.0876,0.507501,0.00559317
22523,13263,21.0172,0.000476131,0.0,25349,50.1287,0.491713,0.00319539
22524,10628,21.0172,0.000549921,0.0,20105,50.1437,0.499058,0.00373042
22525,9052,21.0172,0.000614049,0.0,17123,50.1513,0.51076,0.00397127
22526,10942,21.0172,0.000509795,0.0,20792,50.3653,0.488686,0.00298192
22527,11712,21.0172,0.000518169,0.0,22276,49.9985,0.509734,0.00255881
22528,10479,21.0172,0.000570602,0.0,19684,50.3311,0.506927,0.00543589
22529,10830,21.0172,0.000567929,0.0,20575,50.1627,0.494671,0.00315917
22530,10154,21.0172,0.000548949,0.0,19031,50.1864,0.504023,0.00609532
22531,10745,21.0172,0.000524655,0.0,20441,50.1925,0.493086,0.00327773
22532,10734,21.0172,0.000569965,0.0,20417,50.2265,0.515105,0.00440809
22533,9975,21.0172,0.000576606,0.0,18828,50.16,0.512276,0.00403654
22534,8996,21.0173,0.000684534,0.0,16972,49.9195,0.515367,0.00559745
22535,11665,21.0172,0.000496728,0.0,21892,50.1309,0.509954,0.00383702
22536,11810,21.0172,0.000477003,0.0,22264,50.1522,0.498224,0.00525512
22537,12021,21.0172,0.000517069,0.0,22796,50.3467,0.504163,0.00333392
22538,10267,21.0172,0.000600136,0.0,19251,50.2488,0.512516,0.00415563
22539,12868,21.0171,0.00043406,0.0,24322,50.1964,0.498186,0.00271359
22540,9837,21.0172,0.000566045,0.0,18515,50.3058,0.501515,0.00437483
22541,9950,21.0172,0.000533551,0.0,18741,50.263,0.522071,0.00474895
22542,9593,21.0172,0.000626089,0.0,18049,50.3304,0.504753,0.00526345
22543,9279,21.0172,0.000617993,0.0,17342,50.292,0.526446,0.00674663
22544,12596,21.0172,0.000466542,0.0,23830,50.1953,0.494707,0.00272765
22545,10942,21.0172,0.000520677,0.0,20868,50.2896,0.494278,0.0035461
22546,11169,21.0172,0.000487996,0.0,21296,50.048,0.491789,0.0029583
22547,11217,21.0172,0.000502401,0.0,21067,50.3373,0.499531,0.00759482
22548,9481,21.0172,0.000576023,0.0,17739,50.1462,0.521291,0.0047917
22549,11960,21.0172,0.000487366,0.0,22722,50.2773,0.495961,0.0034328
22550,9704,21.0172,0.000614502,0.0,18169,50.1148,0.500036,0.00451318
22551,11566,21.0172,0.000544903,0.0,22194,50.413,0.488415,0.00292872
22552,9787,21.0172,0.000540258,0.0,18754,50.3763,0.509817,0.00506559
22553,9837,21.0172,0.000571266,0.0,18514,49.9121,0.520853,0.00723777
22554,9656,21.0172,0.000622427,0.0,18111,49.7412,0.503143,0.0062393
22555,9533,21.0172,0.000584825,0.0,17951,50.2213,0.507936,0.00629491
22556,10578,21.0172,0.000543383,0.0,20102,50.3307,0.50204,0.0047259
22557,12653,21.0172,0.000435264,0.0,24211,50.4522,0.483131,0.00264343
22558,9458,21.0172,0.000606947,0.0,17924,50.1651,0.514701,0.00357063
22559,11255,21.0172,0.00049715,0.0,21260,50.3272,0.496181,0.00479774
22560,7521,21.0174,0.000845132,0.0118335,13484,22.0206,0.406305,0.0099377
22561,7190,21.0174,0.000901765,0.0102921,12834,21.9413,0.39834,0.0106748
22562,8048,21.0173,0.000821489,0.00795229,14362,22.091,0.398783,0.00953906
22563,7180,21.0174,0.000936682,0.0115599,12630,21.9664,0.396603,0.0109264
22564,7438,21.0174,0.000873828,0.00927669,13213,21.9966,0.399624,0.00999016
22565,7739,21.0174,0.000854323,0.00943274,13879,21.918,0.400135,0.00915052
22566,7703,21.0174,0.000859602,0.010775,13625,22.0955,0.397206,0.010055
22567,7948,21.0174,0.000840368,0.0101912,14065,22.3455,0.40374,0.00981159
22568,8175,21.0173,0.000827329,0.00795107,14772,22.2703,0.404525,0.00880043
22569,7197,21.0174,0.000867489,0.0101431,12814,21.9788,0.40045,0.0101452
22570,6514,21.0174,0.000982209,0.00967148,11636,21.8966,0.394034,0.0112582
22571,7170,21.0174,0.000903035,0.0111576,12678,22.1469,0.399499,0.010885
22572,7110,21.0174,0.000937215,0.00829817,12676,22.1741,0.399996,0.0102556
22573,7010,21.0174,0.000915756,0.0112696,12561,21.9263,0.396166,0.0101107
22574,6735,21.0174,0.000955963,0.010245,11981,21.9063,0.392557,0.0111844
22575,6230,21.0175,0.0010419,0.00979133,11121,21.9175,0.396425,0.0122291
22576,6944,21.0174,0.000950441,0.0109447,12338,21.9701,0.400718,0.011266
22577,6514,21.0175,0.00103335,0.00905741,11577,21.9286,0.398521,0.0118338
22578,7239,21.0174,0.000854745,0.0109131,12756,22.1115,0.395714,0.0098777
22579,7245,21.0174,0.000965232,0.0100759,13131,21.9204,0.403811,0.00906252
22580,7291,21.0174,0.000902531,0.00987519,13126,21.9716,0.399071,0.00937071
22581,8120,21.0173,0.000785239,0.00960591,14347,22.2936,0.407583,0.0101066
22582,7903,21.0173,0.00082353,0.0117677,14083,22.3069,0.406107,0.00880494
22583,7407,21.0174,0.000875754,0.0110706,12899,22.0682,0.395688,0.0110861
22584,7334,21.0174,0.000899902,0.00940824,12884,22.0235,0.39699,0.0108662
22585,7350,21.0174,0.00091355,0.0112925,12972,22.3094,0.407138,0.0099445
22586,7751,21.0173,0.00082557,0.0099342,13666,22.0888,0.403056,0.00936631
22587,7969,21.0173,0.000818736,0.0114192,14116,22.3282,0.401862,0.00935109
22588,7627,21.0174,0.000891824,0.0102268,13635,22.1839,0.401884,0.00968097
22589,7503,21.0174,0.000894609,0.00892976,13578,22.0971,0.403566,0.00883783
22590,7496,21.0174,0.000866403,0.0089381,13512,21.9377,0.399561,0.00939905
22591,7444,21.0174,0.000880037,0.00953788,13383,21.9172,0.396049,0.00956437
22592,6548,21.0174,0.000998387,0.00977398,11694,22.0007,0.399401,0.0100906
22593,7038,21.0174,0.000938806,0.011651,12643,21.9474,0.401799,0.00996599
22594,6930,21.0174,0.000943572,0.0103896,12418,21.9778,0.399794,0.0106297
22595,6971,21.0174,0.000938984,0.0121934,12564,21.9381,0.403772,0.0095511
22596,6795,21.0174,0.000962509,0.00971302,12030,22.0864,0.402823,0.0122195
22597,7620,21.0174,0.000846941,0.00958005,13526,21.9858,0.398515,0.00990685
22598,7039,21.0174,0.000930636,0.0090922,12438,21.9513,0.395707,0.0101302
22599,7209,21.0174,0.000912919,0.0102649,12868,22.0047,0.400493,0.00940317
22600,6786,21.0174,0.000964972,0.0128205,12105,21.9698,0.401469,0.0105741
22601,8401,21.0173,0.000788781,0.0127366,14952,22.0899,0.40385,0.00802568
22602,7682,21.0174,0.000863367,0.0101536,13732,22.0548,0.403974,0.00975823
22603,7170,21.0174,0.000911384,0.00794979,12705,21.9504,0.396464,0.0108619
22604,7947,21.0174,0.000844856,0.0100667,14362,22.1562,0.409805,0.00870352
22605,7634,21.0174,0.000868018,0.00982447,13611,22.0992,0.404098,0.00969804
22606,7461,21.0174,0.000893775,0.00991824,13322,21.9874,0.400232,0.00998349
22607,7462,21.0174,0.000896401,0.010721,13128,22.2905,0.401617,0.0108927
22608,6848,21.0174,0.000971845,0.00934579,12278,21.9228,0.400455,0.00993647
22609,7755,21.0174,0.000838735,0.00889749,13931,22.108,0.400948,0.00868567
22610,7532,21.0174,0.000874615,0.00743494,13497,21.9734,0.398643,0.00992813
22611,4376,21.0177,0.00147565,0.0214808,7505,21.8715,0.378952,0.0203864
22612,5188,21.0176,0.00128179,0.016384,8878,21.8276,0.378756,0.0173462
22613,4407,21.0177,0.00151496,0.0201951,7602,21.8276,0.37965,0.0205209
22614,4596,21.0176,0.00132073,0.0252393,7957,21.796,0.379133,0.0184743
22615,4752,21.0176,0.0013316,0.0183081,8118,21.8248,0.372742,0.0193397
22616,4768,21.0176,0.00133063,0.0216023,8082,21.9262,0.372903,0.0212819
22617,5307,21.0176,0.00126651,0.0190315,9059,21.8058,0.374237,0.0197594
22618,4942,21.0176,0.00124588,0.0214488,8173,21.856,0.368643,0.0205555
22619,4866,21.0175,0.00121952,0.0197287,8352,21.8799,0.379795,0.0186782
22620,4661,21.0176,0.00135628,0.020811,8013,21.8119,0.378957,0.0224635
22621,4770,21.0176,0.00137344,0.0199161,8118,21.7928,0.371478,0.0199557
22622,4986,21.0176,0.00129383,0.01785,8627,21.8102,0.377748,0.0180828
22623,4927,21.0176,0.00134491,0.0227319,8567,21.8232,0.383901,0.0190265
22624,3779,21.0178,0.00167106,0.0232866,6493,21.8113,0.37536,0.0226398
22625,4535,21.0177,0.00143882,0.0176406,7793,21.8048,0.374715,0.0214295
22626,4117,21.0177,0.00149086,0.0182171,6888,21.806,0.366057,0.0235192
22627,4006,21.0177,0.00160758,0.0207189,6902,21.81,0.376745,0.0218777
22628,5414,21.0175,0.00117161,0.0192095,8950,21.9462,0.374285,0.0192179
22629,4784,21.0176,0.00135135,0.0177676,8320,21.7972,0.378645,0.0186298
22630,4800,21.0176,0.00133088,0.0191667,8147,21.8367,0.375326,0.0196391
22631,5719,21.0175,0.00114806,0.0215073,9875,21.8886,0.382066,0.0171139
22632,4755,21.0176,0.00143024,0.0206099,8192,21.7958,0.374883,0.0202637
22633,4876,21.0176,0.00127089,0.0192781,8256,21.8495,0.373637,0.0207122
22634,5484,21.0175,0.00121157,0.0216995,9453,21.811,0.378074,0.0179837
