Unnamed: 0,TCPOutputPacket,TCPOutputDelay,TCPOutputJitter,TCPOutputPloss,TCPInputPacket,TCPInputDelay,TCPInputJitter,TCPInputPloss
60548,13131,11.0158,0.000376247,0.00852943,23048,12.0798,0.38661,0.0108469
60549,12821,11.0158,0.000386179,0.00920365,22564,12.1102,0.387892,0.0101046
60550,14346,11.0158,0.000375191,0.00968911,25835,12.023,0.390374,0.00921231
60551,13218,11.0158,0.00040526,0.00870026,23803,12.0291,0.390072,0.00953661
60552,13900,11.0158,0.000376397,0.01,24802,12.0568,0.389363,0.0102411
60553,14107,11.0158,0.000370963,0.0100659,25021,12.2442,0.391173,0.0102314
60554,12982,11.0158,0.000404401,0.00870436,23390,12.0349,0.392065,0.010047
60555,14543,11.0158,0.000362962,0.00997043,25650,12.3157,0.390546,0.00923977
60556,14265,11.0158,0.000344987,0.0101647,25629,12.0217,0.390967,0.00866206
60557,14201,11.0158,0.000358821,0.0115485,25122,12.0733,0.390858,0.00955338
60558,12006,11.0159,0.000432875,0.0107446,21464,12.0275,0.390889,0.0109952
60559,13412,11.0158,0.000389171,0.00961825,24028,12.0549,0.392713,0.00990511
60560,12788,11.0158,0.000390138,0.010635,22551,12.0686,0.389478,0.0106869
60561,12710,11.0158,0.000402009,0.0103855,22775,12.0372,0.390936,0.0103622
60562,13888,11.0158,0.00037702,0.00950461,24527,12.0458,0.38742,0.00945896
60563,14622,11.0158,0.000341154,0.0104637,26045,12.0576,0.390166,0.00963717
60564,13439,11.0158,0.000360783,0.00907806,24130,12.0243,0.390602,0.010402
60565,13680,11.0158,0.000362084,0.00979532,24264,12.0392,0.389535,0.0100973
60566,12688,11.0158,0.000409845,0.00985183,22514,12.0853,0.389019,0.0108377
60567,13210,11.0158,0.000398807,0.0110522,23536,12.0484,0.389929,0.00994222
60568,13965,11.0158,0.000373658,0.00938059,24793,12.0709,0.39027,0.0100835
60569,13561,11.0158,0.000376874,0.00988128,24043,12.0478,0.389328,0.0101901
60570,7624,11.016,0.000756373,0.0198059,13113,11.7377,0.367148,0.0197514
60571,8633,11.016,0.000684283,0.0183019,14595,11.767,0.364474,0.0200754
60572,8183,11.016,0.000721284,0.0196749,13580,11.8019,0.359854,0.0204713
60573,8860,11.016,0.00066476,0.0197517,14739,11.7862,0.360989,0.0213719
60574,13757,1.01585,0.000418003,0.0213709,23188,9.66332,0.388528,0.0197947
60575,14469,1.01581,0.000343824,0.0194899,24681,9.73371,0.384705,0.0198533
60576,16377,1.01582,0.000352129,0.0201502,27472,9.72474,0.385656,0.0201296
60577,17359,1.01581,0.000340069,0.0192983,29628,9.82181,0.387781,0.0202511
60578,16106,1.01582,0.00035037,0.0203651,27097,9.66456,0.385168,0.0194117
60579,15898,1.01582,0.000369343,0.0211976,26605,9.67848,0.385414,0.0198835
60580,16730,1.01581,0.000343097,0.0202032,28339,9.76558,0.384761,0.0189844
60581,16262,1.01582,0.000361539,0.0204157,27834,9.40904,0.386719,0.0191852
60582,17797,1.01581,0.0003328,0.0202843,30449,9.48958,0.387151,0.0187527
60583,14534,1.01584,0.000398041,0.0183707,24256,9.6166,0.382147,0.0220152
60584,15623,1.01581,0.00034516,0.0192665,26549,9.63386,0.383392,0.0193228
60585,16096,1.01582,0.000356431,0.0191973,26833,9.55946,0.383512,0.0203108
60586,14753,1.01583,0.000375554,0.0229784,24896,9.63354,0.386424,0.0207664
60587,16510,1.01582,0.000356085,0.0203513,28149,9.5438,0.386708,0.0188994
60588,15521,1.01582,0.000362555,0.0192642,26360,9.65614,0.387498,0.0190061
60589,17411,1.01581,0.000338517,0.0186664,29170,9.57453,0.381929,0.0191292
60590,15574,1.01583,0.000371264,0.0211892,26419,9.55539,0.387288,0.0197964
60591,18809,1.0158,0.000312573,0.0206816,32004,9.64964,0.384171,0.018279
60592,12887,1.01586,0.00043624,0.019089,21632,9.78484,0.385866,0.0200166
60593,13567,1.01584,0.000404602,0.0204172,22829,9.67337,0.38452,0.0190985
60594,14866,1.01583,0.00037959,0.0192385,24575,9.56735,0.381385,0.0215259
60595,14347,1.01584,0.000392433,0.0203527,23378,9.69755,0.382686,0.0217298
60596,15511,1.01583,0.000373226,0.0187609,25609,9.71097,0.381428,0.018392
60597,15353,1.01583,0.000375821,0.018954,25494,9.59562,0.381092,0.0200047
60598,17347,1.01581,0.000340048,0.0217905,29776,9.54917,0.387082,0.0195795
60599,13349,1.01581,0.000345802,0.0207506,22845,9.63489,0.387436,0.0205297
60600,14603,1.0158,0.000315973,0.0210916,24300,9.63548,0.382005,0.0201235
60601,14132,1.01581,0.000334566,0.0211577,23761,9.72962,0.384847,0.0202853
60602,16353,1.01579,0.000298515,0.0193848,27901,9.69231,0.386097,0.0189599
60603,15450,1.01579,0.000306074,0.0182524,26577,9.57248,0.387639,0.0199044
60604,16911,1.01579,0.000289747,0.0196322,28635,9.43435,0.38547,0.0201152
60605,15110,1.01579,0.000306873,0.0207809,25420,9.44998,0.383375,0.0203777
60606,15592,1.01579,0.00029652,0.0201385,26054,9.60097,0.382995,0.0190374
60607,14483,1.01579,0.000300476,0.022302,24360,9.68547,0.385171,0.0214286
60608,17436,1.01578,0.000280408,0.0210484,29917,9.4308,0.387768,0.018685
60609,16181,1.01579,0.000294221,0.0194673,27498,9.62701,0.386794,0.0208015
60610,14482,1.0158,0.000310816,0.0180224,24132,9.52732,0.381302,0.0208023
60611,16059,1.01579,0.000296047,0.0203001,27424,9.55758,0.385259,0.0201284
60612,12905,1.01582,0.00036688,0.0202247,21473,9.71422,0.383239,0.0207237
60613,15778,1.01579,0.000298983,0.0195209,26068,9.50139,0.37913,0.0210219
60614,15901,1.01579,0.00029871,0.0168543,26852,9.48116,0.381399,0.0197006
60615,14853,1.0158,0.000319273,0.0189187,25287,9.67151,0.384342,0.0199707
60616,15645,1.01579,0.000296824,0.0209652,26172,9.45022,0.385332,0.0212059
60617,17274,1.01578,0.000283116,0.0189302,29632,9.57094,0.384679,0.0181223
60618,15418,1.01579,0.00030778,0.0211441,26071,9.45223,0.384643,0.0204058
60619,13633,1.01581,0.000337707,0.0192181,22759,9.63739,0.382488,0.0212224
60620,17133,1.01579,0.000292031,0.0204284,28887,9.56431,0.383287,0.0199398
60621,14930,1.0158,0.000316678,0.0208305,25402,9.47527,0.38377,0.0205102
60622,15443,1.0158,0.000315913,0.0213689,26227,9.50949,0.385174,0.0205513
60623,16949,1.01578,0.000286391,0.0214172,28524,9.66659,0.385127,0.0190717
60624,13291,1.0158,0.000328345,0.0192612,22235,9.66287,0.382999,0.0214077
60625,15502,1.01579,0.000297944,0.0192878,26181,9.42532,0.38501,0.0193652
60626,16691,1.01578,0.000284165,0.0192918,27996,9.49669,0.38196,0.0198957
60627,15041,1.01584,0.000390613,0.0192806,25382,9.42285,0.384517,0.0200536
60628,13254,1.01585,0.000414321,0.0181832,21855,9.4812,0.379809,0.0210021
60629,15649,1.01582,0.000358284,0.0189149,26369,9.40144,0.382661,0.0206682
60630,16885,1.01581,0.000346961,0.0193663,28700,9.47276,0.385202,0.0193031
60631,14501,1.01584,0.000397287,0.0196538,24053,9.61072,0.383036,0.0194986
60632,13813,1.01584,0.000397117,0.0192572,22892,9.65996,0.381234,0.020968
60633,15538,1.01582,0.00036168,0.0195006,26131,9.43057,0.383708,0.0216601
60634,16748,1.01581,0.000334679,0.0176738,28309,9.75478,0.383731,0.0196404
60635,14834,1.01583,0.000379418,0.0184711,24963,9.45137,0.381755,0.0212314
60636,14690,1.01583,0.000384748,0.0198094,24431,9.64162,0.382693,0.0208751
60637,15795,1.01582,0.000356603,0.0180437,26435,9.58344,0.382162,0.0204275
60638,17381,1.01581,0.000338673,0.0190438,29366,9.49125,0.383221,0.0185589
60639,16020,1.01582,0.000358688,0.0177903,27193,9.62939,0.384049,0.0202993
60640,15710,1.01582,0.000365268,0.018205,26200,9.60903,0.379574,0.0201527
60641,16651,1.01582,0.000353195,0.0211999,28252,9.52,0.386551,0.0203879
60642,12353,1.01587,0.000457333,0.018619,20457,9.65881,0.383299,0.0210686
60643,15247,1.01583,0.000385734,0.0171837,25938,9.58527,0.384904,0.0196623
60644,13712,1.01585,0.000409769,0.0199096,23339,9.60947,0.386624,0.0191525
60645,17449,1.01581,0.000337298,0.0201731,29382,9.44412,0.382477,0.0196379
60646,18479,1.0158,0.00031441,0.0201851,31423,9.46127,0.385272,0.0188397
60647,15026,1.01583,0.000383973,0.0212964,25156,9.62432,0.384608,0.0200747
60648,15063,1.01583,0.000371805,0.0195844,25215,9.82221,0.383778,0.0199088
60649,15349,1.01582,0.000368225,0.019871,25648,9.55446,0.383851,0.0207813
60650,16780,1.01581,0.000341846,0.0191299,28418,9.50099,0.384393,0.019002
60651,14684,1.01584,0.000392866,0.0199537,24853,9.67764,0.387178,0.0204
60652,12447,1.01586,0.000449225,0.0189604,21081,9.61438,0.384929,0.0219629
60653,14539,1.01583,0.000389155,0.021322,24506,9.70541,0.384166,0.0189749
60654,14266,1.01584,0.00039959,0.0206084,23845,9.48433,0.3839,0.0203816
60655,13278,21.0158,0.00039686,0.0,25296,34.8108,0.448333,0.00245098
60656,12457,21.0159,0.0004225,0.0,23439,34.8471,0.451726,0.00571697
60657,12984,21.0158,0.000396988,0.0,24419,34.7478,0.454346,0.00380851
60658,12351,21.0159,0.000446154,0.0,23217,34.9899,0.461439,0.00740836
60659,11795,21.0159,0.000466762,0.0,22360,34.9795,0.458071,0.00330948
60660,14866,21.0158,0.000356197,0.0,28275,34.858,0.447683,0.00244032
60661,14546,21.0158,0.00035472,0.0,27364,34.8441,0.456394,0.00325245
60662,13563,21.0158,0.000370858,0.0,25423,34.756,0.455782,0.00428746
60663,14183,21.0158,0.000354593,0.0,26772,34.6796,0.457268,0.00310025
60664,14156,21.0158,0.000365991,0.0,26721,34.739,0.454034,0.00325587
60665,14002,21.0158,0.000368727,0.0,26307,34.417,0.454454,0.00440947
60666,13262,21.0158,0.000388529,0.0,25101,34.6938,0.455333,0.00370503
60667,15178,21.0158,0.000349304,0.0,28687,34.8105,0.450536,0.00418308
60668,14014,21.0158,0.000362021,0.0,26412,34.5095,0.457206,0.00435408
60669,12807,21.0158,0.000391744,0.0,24040,34.7524,0.45972,0.00594842
60670,15311,21.0158,0.000314868,0.0,29049,34.5845,0.45013,0.0043375
60671,14921,21.0158,0.000358782,0.0,28096,34.5793,0.455822,0.00512528
60672,12127,21.0159,0.000436551,0.0,22791,34.644,0.459678,0.00412444
60673,13635,21.0158,0.000361826,0.0,25572,34.6117,0.453597,0.00453621
60674,13728,21.0158,0.000368141,0.0,26058,34.9784,0.449816,0.0041446
60675,14558,21.0158,0.000348436,0.0,27449,34.5531,0.454348,0.0034974
60676,15241,21.0158,0.000339894,0.0,28899,34.6639,0.455461,0.00301048
60677,14793,21.0158,0.000340375,0.0,27906,34.7776,0.450414,0.00490934
60678,13708,21.0158,0.000368579,0.0,25833,34.5724,0.455338,0.00557427
60679,11949,21.0158,0.000411992,0.0,22527,34.6148,0.467375,0.00346251
60680,15646,21.0158,0.000322855,0.0,29593,34.7696,0.447015,0.00398743
60681,13031,21.0158,0.000376149,0.0,24640,34.7171,0.454629,0.00288149
60682,15288,21.0158,0.000330379,0.0,29066,34.5102,0.453154,0.00213308
60683,13854,21.0158,0.00037279,0.0,26189,34.8872,0.451515,0.00473481
60684,14582,21.0158,0.000349675,0.0,27805,34.6109,0.454594,0.00197806
60685,13042,21.0158,0.000385138,0.0,24396,34.6201,0.45845,0.00442696
60686,14417,21.0158,0.000359785,0.0,27218,34.5427,0.454074,0.00323315
60687,13285,21.0158,0.000389086,0.0,24837,34.7643,0.458895,0.00503281
60688,12539,21.0158,0.00039049,0.0,23750,34.7846,0.459937,0.00374737
60689,15296,21.0158,0.000345339,0.0,28994,34.8397,0.448071,0.00289715
60690,12510,21.0159,0.00044226,0.0,23609,34.7726,0.458657,0.00749714
60691,13766,21.0158,0.000402406,0.0,26024,34.9356,0.451488,0.00476483
60692,15161,21.0158,0.000356469,0.0,28908,34.908,0.443222,0.0050851
60693,14126,21.0158,0.000372578,0.0,26827,34.8393,0.451281,0.00298207
60694,13937,21.0158,0.000371118,0.0,26497,34.8891,0.446962,0.00350983
60695,17107,21.0158,0.000332363,0.0,32469,34.9685,0.447921,0.00329545
60696,13933,21.0158,0.000386637,0.0,26288,34.8621,0.447803,0.00441266
60697,14359,21.0158,0.000367488,0.0,27245,34.8947,0.446267,0.00407414
60698,12961,21.0159,0.000434343,0.0,24606,34.8677,0.44976,0.00406405
60699,14988,21.0158,0.000359696,0.0,28436,35.0028,0.450746,0.0026375
60700,13989,21.0158,0.000370484,0.0,26709,34.8971,0.449718,0.00393126
60701,13571,21.0158,0.00037072,0.0,25435,34.9401,0.456814,0.00589739
60702,13229,21.0158,0.000401076,0.0,25134,34.8945,0.451276,0.00318294
60703,14661,21.0158,0.000358083,0.0,27923,35.0251,0.455472,0.00265015
60704,11594,21.0159,0.000432406,0.0,21672,34.7832,0.46001,0.0052141
60705,12054,21.0159,0.000427485,0.0,22725,34.863,0.456458,0.00629263
60706,15692,21.0158,0.000353251,0.0,30071,34.8901,0.450415,0.00199528
60707,13500,21.0158,0.000375389,0.0,25626,34.8054,0.453454,0.00398033
60708,12834,21.0158,0.000393181,0.0,24233,34.9626,0.44816,0.00536459
60709,14139,21.0158,0.000354418,0.0,26669,34.8834,0.456346,0.00378717
60710,14999,21.0158,0.000342838,0.0,28331,34.9285,0.450229,0.00402386
60711,13521,21.0158,0.000372206,0.0,25632,34.8051,0.451306,0.0042525
60712,13592,21.0158,0.000387557,0.0,25686,34.9535,0.451769,0.00607335
60713,12678,21.0159,0.000445316,0.0,23969,34.7924,0.45651,0.00433894
60714,12522,21.0158,0.000410514,0.0,23837,34.9227,0.456584,0.00381759
60715,16032,21.0158,0.000346297,0.0,30540,35.1487,0.452348,0.00314342
60716,14919,21.0158,0.000353925,0.0,28287,34.9343,0.451534,0.00332308
60717,13550,21.0158,0.000380077,0.0,25747,34.8735,0.452756,0.00656387
60718,13450,21.0158,0.000373449,0.0,25687,34.725,0.452157,0.00408767
60719,12268,21.0159,0.000419716,0.0,23114,34.9361,0.464533,0.00367742
60720,12263,21.0159,0.000433974,0.0,23109,34.923,0.455211,0.00458696
60721,13505,21.0158,0.000411677,0.0,25655,34.7226,0.454278,0.00381992
60722,14218,21.0158,0.00036155,0.0,26963,34.7865,0.448972,0.00341208
60723,11905,21.0159,0.000463167,0.0,22581,34.7971,0.457322,0.00580134
60724,13184,21.0158,0.000392504,0.0,24959,34.7648,0.452292,0.00568933
60725,13578,21.0158,0.00037012,0.0,25653,34.8217,0.450474,0.00401512
60726,15084,21.0158,0.000341646,0.0,28420,35.0348,0.454425,0.0044335
60727,13588,21.0158,0.000379273,0.0,25728,34.9096,0.450778,0.00532494
60728,11310,21.0159,0.000454026,0.0,21312,34.8484,0.459615,0.00624062
60729,12611,21.0159,0.00043751,0.0,23725,34.867,0.455217,0.00573235
60730,14642,21.0158,0.000369132,0.0,27976,35.0207,0.445813,0.00235916
60731,13163,21.0158,0.00039216,0.0,24869,34.6793,0.453174,0.00365917
60732,14784,21.0158,0.000364326,0.0,28170,34.8307,0.443744,0.00330138
60733,13636,21.0158,0.000360694,0.0,25718,34.9474,0.455295,0.00404386
60734,13246,21.0158,0.000387382,0.0,25156,34.8675,0.448526,0.00429321
60735,12774,21.0158,0.000402212,0.0,24259,34.7583,0.455533,0.00366874
60736,7547,21.0159,0.000611857,0.00834769,13301,21.8232,0.379597,0.0103752
60737,8075,21.016,0.000653777,0.00891641,14488,21.7924,0.383974,0.00924903
60738,6955,21.016,0.000752925,0.0106398,12624,21.7656,0.388915,0.00958492
60739,7382,21.016,0.000680012,0.0101598,12990,21.7999,0.38112,0.0117013
60740,7728,21.016,0.000691565,0.010352,13943,21.8276,0.387142,0.00932367
60741,7425,21.016,0.000689725,0.0103704,13161,21.8076,0.382511,0.0108654
60742,7497,21.016,0.000722858,0.00760304,13603,21.7713,0.386778,0.00940969
60743,7257,21.016,0.000723892,0.00840568,12927,21.7721,0.380702,0.0104433
60744,7386,21.016,0.000658499,0.0104251,13075,21.9336,0.386734,0.0100956
60745,7077,21.016,0.000749755,0.0105977,12675,21.7724,0.384044,0.0112032
60746,7333,21.016,0.000683768,0.0102277,12884,21.9564,0.384969,0.0108662
60747,7686,21.016,0.000637439,0.0111892,13847,21.7902,0.387106,0.0097494
60748,7174,21.016,0.000714527,0.00696961,12901,21.7499,0.382387,0.00945663
60749,7256,21.016,0.000687319,0.0089581,13061,21.784,0.383952,0.00949391
60750,7618,21.016,0.000655538,0.0101076,13526,21.7691,0.381481,0.0100547
60751,7562,21.016,0.00067903,0.00952129,13560,21.8292,0.386973,0.00921829
60752,7942,21.016,0.000661593,0.00994712,14211,21.8049,0.384445,0.00942932
60753,7960,21.016,0.0006436,0.0109296,14173,21.8279,0.384,0.00987794
60754,7367,21.016,0.000678537,0.0100448,13103,21.8041,0.381813,0.00969244
60755,6869,21.016,0.000748994,0.0115009,12338,21.7629,0.38362,0.00972605
60756,8558,21.0159,0.00057769,0.00969853,15362,21.8174,0.385831,0.00826715
60757,7944,21.016,0.000619242,0.0103223,14133,21.916,0.387321,0.00933984
60758,7717,21.016,0.000650141,0.00945963,13690,21.9738,0.389235,0.00898466
60759,8096,21.016,0.000668824,0.00889328,14244,21.8447,0.38193,0.00975849
60760,7376,21.016,0.000767977,0.00935466,13225,21.7923,0.385011,0.00990548
60761,7086,21.016,0.000808355,0.00860852,12804,21.7619,0.386771,0.00976257
60762,6384,21.0161,0.000875176,0.00955514,11334,21.7816,0.381541,0.0110288
60763,7071,21.016,0.000754625,0.00791967,12679,21.759,0.382961,0.0106475
60764,7353,21.016,0.000801003,0.0103359,12941,21.8206,0.382216,0.0112047
60765,6939,21.0161,0.000817353,0.00979968,12383,22.1826,0.39407,0.0106598
60766,6630,21.016,0.000788302,0.0108597,11748,21.7794,0.381392,0.0113211
60767,7442,21.016,0.000690242,0.0107498,13151,21.7949,0.380815,0.0101893
60768,7295,21.016,0.000789402,0.00918437,12950,21.8077,0.384433,0.00942085
60769,6891,21.0161,0.000814894,0.0113191,12163,21.8173,0.383238,0.0109348
60770,8040,21.016,0.000672184,0.0110697,14472,21.8749,0.391259,0.00905196
60771,7191,21.016,0.000721575,0.00959533,12694,21.8954,0.383627,0.0105562
60772,7484,21.016,0.000719898,0.00895243,13236,21.8108,0.381473,0.0099728
60773,7721,21.016,0.000743697,0.00893667,13606,21.907,0.385604,0.00955461
60774,7261,21.016,0.000758296,0.00867649,13025,21.7787,0.385094,0.0103647
60775,7155,21.016,0.000731847,0.0110412,12590,21.852,0.381746,0.0111994
60776,7111,21.016,0.000763085,0.00815638,12777,21.771,0.38478,0.0102528
60777,8013,21.016,0.000654637,0.00748783,14199,21.8507,0.384174,0.00887386
60778,7580,21.016,0.000771833,0.0113456,13370,21.8299,0.382945,0.0100224
60779,7396,21.016,0.000689271,0.00946458,13144,21.8122,0.382066,0.0104991
60780,7539,21.016,0.000738516,0.00915241,13449,21.8184,0.384398,0.00929437
60781,8016,21.016,0.00071687,0.0113523,14326,21.8648,0.38684,0.00921402
60782,8257,21.016,0.000675614,0.00871987,15029,21.7992,0.389338,0.0075188
60783,7243,21.016,0.000686293,0.010769,12958,21.7822,0.383662,0.00995524
60784,7310,21.016,0.000651614,0.0106703,13012,21.8964,0.388156,0.0100676
60785,6990,21.016,0.000748734,0.0103004,12640,21.7765,0.386529,0.00988924
60786,7075,21.016,0.00074365,0.00848057,12399,21.812,0.379856,0.0111299
60787,6667,21.016,0.000749544,0.0104995,11711,21.7859,0.3762,0.0122107
60788,7171,21.016,0.000750658,0.00962209,12631,21.8198,0.380428,0.0110838
60789,7385,21.016,0.000685545,0.0121869,13171,21.7908,0.384368,0.0104776
60790,7751,21.016,0.000682672,0.0107083,13770,21.8208,0.383718,0.00893246
60791,7333,21.016,0.000683444,0.00927315,13112,21.7917,0.384071,0.0103722
60792,7327,21.016,0.000687337,0.0111915,12714,21.95,0.381641,0.0108542
60793,7341,21.016,0.000757769,0.00926304,13189,21.7673,0.3836,0.0103116
60794,7493,21.016,0.000651721,0.0100093,13231,21.948,0.386379,0.0112614
60795,7596,21.016,0.000660096,0.00829384,13641,21.8107,0.385022,0.0103365
60796,6790,21.016,0.000760258,0.0119293,12149,21.7793,0.383883,0.0107005
60797,7345,21.016,0.000699568,0.00993873,12978,21.8279,0.381963,0.0101711
60798,7517,21.016,0.000704273,0.0103765,13502,21.7805,0.385777,0.00955414
60799,7197,21.016,0.000720386,0.00819786,13006,21.7711,0.385769,0.00999539
60800,7599,21.016,0.000674557,0.00855376,13545,21.8006,0.38323,0.0101883
60801,7690,21.016,0.000633322,0.00988296,13863,21.8054,0.387701,0.00916108
60802,7978,21.0159,0.000602974,0.00889947,14261,21.8326,0.384456,0.00876516
60803,6463,21.016,0.000764546,0.0100572,11578,21.7592,0.3826,0.0107963
60804,7427,21.016,0.000675334,0.0088865,13328,21.8226,0.386973,0.00930372
60805,7308,21.016,0.000728621,0.0114943,12969,21.7888,0.382288,0.010101
60806,7756,21.016,0.000629796,0.00722022,13758,21.9362,0.385264,0.00930368
60807,6894,21.016,0.000778556,0.00942849,12373,21.7771,0.385255,0.0101835
60808,7426,21.016,0.000690098,0.0110423,13274,21.8641,0.387233,0.00956758
60809,8452,21.016,0.000613817,0.00982016,15121,21.8169,0.385452,0.00899411
60810,7221,21.016,0.000726422,0.00983243,12759,21.7998,0.380221,0.0106591
60811,7160,21.016,0.000732862,0.0107542,12690,21.7977,0.379294,0.0111899
60812,7583,21.016,0.000692995,0.0096268,13689,21.7674,0.384161,0.010008
60813,8006,21.016,0.000636023,0.0116163,14123,21.886,0.385936,0.00991291
60814,7399,21.016,0.000679449,0.00878497,13100,21.823,0.383439,0.0105344
60815,7750,21.016,0.000620388,0.0113548,13812,21.9916,0.389697,0.00984651
60816,7426,21.016,0.000670489,0.00861837,13211,21.7918,0.383145,0.00984028
60817,4993,21.0162,0.00101821,0.0188264,8637,21.7303,0.370706,0.0186407
60818,4725,21.0162,0.00108859,0.0179894,7973,21.7589,0.364382,0.0215728
60819,4675,21.0162,0.00110299,0.0173262,7927,21.7952,0.365102,0.020058
60820,4967,21.0162,0.00104515,0.0217435,8390,21.7885,0.36811,0.0197855
60821,4949,21.0162,0.00111838,0.0216205,8375,21.8072,0.370749,0.0206567
60822,5223,21.0161,0.00101335,0.0176144,8950,21.7204,0.367169,0.0198883
60823,4558,21.0163,0.00122451,0.022817,7846,21.764,0.373362,0.0188631
60824,4832,21.0162,0.00110058,0.0194536,8254,21.7354,0.365537,0.0216865
60825,4219,21.0163,0.00123079,0.0222802,7124,21.8516,0.371512,0.0218978
60826,4974,21.0162,0.00109162,0.0188983,8374,21.7963,0.365552,0.0193456
60827,5129,21.0162,0.00116375,0.0208618,8550,21.7798,0.362593,0.0202339
60828,4844,21.0163,0.00122351,0.0216763,8177,21.7867,0.367741,0.0215238
60829,4565,21.0162,0.00110898,0.0214677,7871,21.727,0.36993,0.0195655
60830,4802,21.0162,0.00112978,0.0162432,8279,21.7105,0.367284,0.0195676
60831,4609,21.0162,0.00112034,0.019527,7900,21.7332,0.367641,0.0206329
60832,4879,21.0162,0.00108601,0.020496,8580,21.7241,0.376513,0.0192308
60833,4555,21.0163,0.00124734,0.0193194,7839,21.7317,0.369076,0.0207935
60834,5428,21.0161,0.00100754,0.0180545,9425,21.7561,0.37324,0.0183554
60835,5613,21.0162,0.00106353,0.0174595,9529,21.7784,0.367933,0.0194144
60836,5282,21.0161,0.00100404,0.0177963,9047,21.7374,0.367276,0.0193434
60837,4587,21.0163,0.00126282,0.0207107,7671,21.7281,0.360163,0.0216399
60838,4716,21.0162,0.00117356,0.0231128,7933,21.7249,0.360642,0.02269
60839,5145,21.0161,0.00101353,0.0227405,8816,21.7299,0.36818,0.0192831
60840,4883,21.0162,0.00113077,0.0176121,8360,21.7606,0.369211,0.0187799
60841,5213,21.0162,0.0010795,0.0182237,8687,21.7926,0.359971,0.0211811
60842,4635,21.0162,0.00110882,0.0183387,7945,21.7205,0.366613,0.0219006
60843,5356,21.0161,0.000988852,0.0166169,9087,21.8001,0.369122,0.0184879
60844,4751,21.0162,0.00108263,0.0187329,7928,21.7249,0.356684,0.0244702
60845,4553,21.0162,0.00115625,0.0173512,7613,21.778,0.359922,0.0202286
60846,4596,21.0163,0.00123886,0.0206701,7691,21.8855,0.371911,0.0201534
60847,4886,21.0162,0.00112895,0.0182153,8260,21.7549,0.365801,0.0210654
60848,5203,21.0162,0.001072,0.0232558,9064,21.8922,0.382851,0.0172109
60849,4643,21.0162,0.00119343,0.0202455,7857,21.7412,0.365466,0.0210004
60850,4594,21.0163,0.00123482,0.0232912,7859,21.7942,0.372385,0.0204861
60851,4210,21.0163,0.00140624,0.0218527,7299,21.7294,0.373336,0.0213728
60852,4595,21.0163,0.00126232,0.020457,7806,21.7315,0.366928,0.0201127
60853,4968,21.0162,0.00119149,0.0181159,8360,21.7775,0.367084,0.0203349
60854,4866,21.0162,0.0012137,0.0193177,8159,21.7408,0.362218,0.0205908
60855,5093,21.0162,0.00108878,0.0188494,8651,21.7938,0.369288,0.0182638
60856,5543,21.0162,0.00109743,0.0202057,9483,21.7606,0.370447,0.019614
60857,5260,21.0162,0.00113028,0.0190114,9193,21.7327,0.374967,0.0168607
60858,4593,21.0163,0.00123818,0.0204659,7664,21.7332,0.359261,0.0219207
60859,4670,21.0163,0.00126608,0.0156317,7719,21.753,0.358918,0.0205985
60860,4414,21.0163,0.00139527,0.0169914,7534,21.7234,0.36746,0.0219007
60861,5190,21.0162,0.00108262,0.0188825,8676,21.8273,0.365835,0.0202858
60862,4596,21.0163,0.0012916,0.0182768,7884,21.7327,0.370831,0.0211821
60863,4597,21.0163,0.00125673,0.0187079,7814,21.7245,0.363108,0.020604
60864,4588,21.0163,0.00122611,0.0189625,7921,21.7534,0.374934,0.018937
60865,5120,21.0162,0.00112713,0.0212891,8431,21.7971,0.361514,0.0211126
60866,4850,21.0161,0.000984391,0.022268,8235,21.7651,0.367996,0.0197936
60867,4850,21.0162,0.00107178,0.0226804,8481,21.7244,0.373581,0.0203985
60868,5077,21.0161,0.00102411,0.0218633,8775,21.7284,0.370851,0.0197151
60869,5343,21.0161,0.000995098,0.0183418,9132,21.7454,0.367779,0.0206965
60870,5602,21.0161,0.000947639,0.0199929,9564,21.7793,0.371522,0.0172522
60871,14891,31.0158,0.000405195,0.0,28726,43.5863,0.467563,0.00243682
60872,12772,31.0159,0.000443257,0.0,24446,43.4727,0.473545,0.00482697
60873,12544,31.0159,0.000490138,0.0,23988,43.548,0.47759,0.00458563
60874,16109,31.0158,0.000374953,0.0,31230,43.3661,0.465982,0.00102466
60875,12672,31.0159,0.000466268,0.0,24049,43.2995,0.474752,0.00340971
60876,13683,31.0159,0.000422433,0.0,26000,43.586,0.475666,0.004
60877,12363,31.0159,0.000467656,0.0,23572,43.1761,0.473013,0.00407263
60878,12643,31.0159,0.000447859,0.0,24058,43.5246,0.473859,0.00199518
60879,12186,31.0159,0.000485654,0.0,23204,43.3964,0.478438,0.00193932
60880,13193,31.0159,0.000428996,0.0,25188,43.4279,0.475877,0.00381134
60881,13040,31.0159,0.000445917,0.0,24839,43.4971,0.470815,0.00334152
60882,14164,31.0158,0.000411229,0.0,26982,43.534,0.46868,0.00211252
60883,15631,31.0158,0.000386995,0.0,30067,43.5788,0.467967,0.00182925
60884,13930,31.0158,0.000416103,0.0,26651,43.7077,0.472502,0.0044276
60885,13001,31.0159,0.000465619,0.0,24747,43.5545,0.475695,0.00783933
60886,12793,31.0159,0.000455075,0.0,24190,43.4499,0.478692,0.00487805
