Unnamed: 0,TCPOutputPacket,TCPOutputDelay,TCPOutputJitter,TCPOutputPloss,TCPInputPacket,TCPInputDelay,TCPInputJitter,TCPInputPloss
55896,1316,71.017,0.00386909,0.0159574,2284,71.8576,0.400504,0.0183888
55897,5019,1.01868,0.00121994,0.0,8770,49.5168,0.53194,0.0253136
55898,5461,1.01862,0.00108057,0.0,9578,49.4695,0.523562,0.0183754
55899,5238,1.01862,0.00108519,0.0,9250,49.3482,0.525418,0.0219459
55900,5177,1.01871,0.00125317,0.0,9160,49.1422,0.530756,0.0197598
55901,5240,1.01867,0.00115274,0.0,9225,49.2132,0.523123,0.0209214
55902,4600,1.01869,0.00121376,0.0,7951,49.3436,0.551245,0.0275437
55903,5020,1.01865,0.00113404,0.0,8891,49.1951,0.528346,0.02092
55904,5323,1.01863,0.00110459,0.0,9401,49.314,0.522624,0.0197851
55905,4876,1.01859,0.00102181,0.0,8519,49.4842,0.53539,0.0284071
55906,5298,1.01863,0.00110393,0.0,9427,49.5467,0.511976,0.0184576
55907,4716,1.0187,0.00124678,0.0,8172,49.4418,0.534208,0.0222712
55908,5206,1.0186,0.00103473,0.0,9103,49.5999,0.510727,0.0199934
55909,5907,1.01855,0.000944573,0.0,10437,49.0964,0.511638,0.0248156
55910,5895,1.01856,0.000955405,0.0,10401,49.2072,0.517439,0.0180752
55911,4975,1.01867,0.00118227,0.0,8637,49.3375,0.533954,0.0231562
55912,5020,1.01865,0.00113937,0.0,8714,48.8159,0.549132,0.0232958
55913,6212,1.01853,0.000911488,0.0,10665,48.0858,0.510003,0.0201594
55914,5483,1.0186,0.00104088,0.0,9649,49.2796,0.533043,0.0198984
55915,5361,1.01865,0.00108988,0.0,9438,49.4682,0.526572,0.0217207
55916,5308,1.01859,0.00102678,0.0,9146,49.3386,0.5322,0.0230702
55917,5445,1.01855,0.000951576,0.0,9460,49.3817,0.523056,0.0325581
55918,4705,1.01869,0.00119185,0.0,8309,49.5736,0.528891,0.021904
55919,5034,1.0187,0.00124514,0.0,8883,49.1942,0.531626,0.0227401
55920,4904,1.01868,0.00121261,0.0,8609,49.1147,0.542719,0.0241608
55921,5052,1.01865,0.00110578,0.0,8873,49.4737,0.521868,0.0217514
55922,5467,1.01863,0.00106875,0.0,9710,49.4935,0.509052,0.0214212
55923,5409,1.01859,0.00103226,0.0,9463,47.7397,0.524905,0.0231428
55924,5701,1.01862,0.00105168,0.0,10118,49.4261,0.521326,0.0173947
55925,5515,1.01862,0.00108128,0.0,9648,49.1924,0.515266,0.0193823
55926,5019,1.01865,0.00114163,0.0,8765,49.4361,0.546106,0.0211067
55927,5039,1.01864,0.00112681,0.0,8898,49.4168,0.541021,0.0223646
55928,5824,1.01858,0.0010107,0.0,10234,49.5166,0.524077,0.018761
55929,4984,1.01864,0.00112791,0.0,8751,49.5239,0.535134,0.023883
55930,5717,1.01857,0.00096187,0.0,9939,48.0078,0.513444,0.0187142
55931,5244,1.01866,0.00116458,0.0,9215,49.3524,0.528719,0.0208356
55932,4894,1.01866,0.00117116,0.0,8687,49.2267,0.532243,0.0207206
55933,4674,1.01869,0.0012305,0.0,8105,48.9855,0.55479,0.0249229
55934,5773,1.01855,0.000946109,0.0,10040,49.3671,0.527317,0.022012
55935,4220,1.01871,0.00123433,0.0,7442,49.4109,0.546177,0.0220371
55936,5333,1.01864,0.00112934,0.0,9300,49.266,0.536678,0.0219355
55937,5201,1.01865,0.00114575,0.0,9189,48.9882,0.528259,0.0207857
55938,5095,1.01866,0.00118053,0.0,8973,49.3502,0.537511,0.0210632
55939,5135,1.01867,0.00118356,0.0,9035,49.305,0.539826,0.0220255
55940,4946,1.01864,0.0011322,0.0,8697,49.3873,0.54269,0.0239163
55941,5410,1.01861,0.00105646,0.0,9550,49.3852,0.521244,0.0191623
55942,4709,1.01863,0.00110589,0.0,8133,49.3588,0.528048,0.030616
55943,4751,1.01871,0.0012752,0.0,8302,49.3336,0.553102,0.0209588
55944,4938,1.01862,0.00107316,0.0,8633,49.4439,0.523111,0.0318545
55945,5751,1.01858,0.000995765,0.0,10287,49.503,0.511197,0.0150676
55946,4915,1.01867,0.00117899,0.0,8439,49.2886,0.535841,0.0260694
55947,4522,1.01871,0.0012638,0.0,7980,49.1273,0.53386,0.0211779
55948,5396,1.01866,0.00115358,0.0,9267,49.3147,0.53831,0.025143
55949,4945,1.01869,0.00121622,0.0,8696,49.488,0.527468,0.0213891
55950,5343,1.01862,0.00108994,0.0,9459,49.4434,0.5306,0.0202981
55951,4938,1.01866,0.0011675,0.0,8542,49.4047,0.535372,0.0235308
55952,6006,1.01856,0.000962997,0.0,10726,49.488,0.513674,0.0168749
55953,5528,1.01857,0.000989094,0.0,9783,49.1578,0.518488,0.0189104
55954,4800,1.01869,0.00122831,0.0,8519,49.4682,0.538613,0.0246508
55955,4881,1.01866,0.00116923,0.0,8663,49.5413,0.525033,0.0206626
55956,4529,1.01868,0.00121152,0.0,8056,49.3661,0.523887,0.0207299
55957,5307,1.01862,0.00107465,0.0,9311,49.4119,0.526445,0.0229836
55958,4673,1.0187,0.00124544,0.0,8286,49.493,0.538435,0.0223268
55959,4754,1.01869,0.00120193,0.0,8342,49.5145,0.541456,0.0257732
55960,4947,1.01867,0.00118263,0.0,8771,49.0612,0.531547,0.0204082
55961,5032,1.01869,0.00121924,0.0,8581,49.4541,0.52537,0.0255215
55962,5654,1.01856,0.000960963,0.0,9996,49.2224,0.526685,0.0198079
55963,4909,1.01866,0.00116418,0.0,8716,49.4581,0.53708,0.0212253
55964,4699,1.01873,0.0012892,0.0,8245,49.3288,0.529342,0.022923
55965,4930,1.01861,0.00106982,0.0,8441,49.0159,0.52476,0.0287881
55966,5289,1.01864,0.00110337,0.0,9436,49.5374,0.515993,0.0175922
55967,5113,1.01864,0.00112288,0.0,9076,49.2167,0.532379,0.0204936
55968,6301,1.01853,0.000897139,0.0,11096,48.0093,0.510345,0.0175739
55969,4588,1.01871,0.00123746,0.0,8007,49.124,0.534819,0.0224803
55970,5467,1.01861,0.00103191,0.0,9681,49.6058,0.505928,0.0166305
55971,4419,1.01871,0.00127194,0.0,7510,49.3348,0.543181,0.036751
55972,4689,1.01869,0.00121662,0.0,8266,49.5415,0.530701,0.0234696
55973,5234,1.0186,0.00103972,0.0,9119,49.1312,0.528927,0.0234675
55974,4693,1.01875,0.00134201,0.0,8241,49.3842,0.529102,0.0208713
55975,6011,1.01855,0.000943507,0.0,10540,49.3591,0.514661,0.0199241
55976,5311,1.01865,0.00115071,0.0,9425,49.3425,0.534348,0.0181432
55977,5198,1.01863,0.00109762,0.0,9244,49.4599,0.53172,0.0189312
55978,5194,1.0186,0.00105237,0.00866384,8960,48.66,0.523791,0.0261161
55979,5236,1.01863,0.00110421,0.0108862,9178,48.4414,0.524682,0.0155807
55980,5638,1.01861,0.00105796,0.01011,9829,48.1824,0.516933,0.0157697
55981,4238,1.01873,0.00131042,0.0106182,7343,47.0929,0.554465,0.0189296
55982,5061,1.01864,0.00112282,0.00908911,8944,48.181,0.52156,0.0155411
55983,5125,1.01864,0.00113237,0.00956098,8973,48.316,0.528478,0.0170512
55984,5664,1.01861,0.00105738,0.00971045,10082,48.5109,0.513287,0.0151756
55985,5467,1.01858,0.00099911,0.00841412,9514,47.6113,0.525417,0.016502
55986,5312,1.01862,0.00108734,0.00847139,9450,48.5533,0.522958,0.0150265
55987,4501,1.01871,0.00126864,0.0073317,7873,48.6252,0.532623,0.0175283
55988,5134,1.01865,0.00112783,0.0126607,8948,48.4026,0.520687,0.0170988
55989,5338,1.01866,0.00115533,0.0106782,9384,48.1982,0.530142,0.0174766
55990,4835,1.01865,0.00113704,0.00951396,8314,48.1514,0.53039,0.0188838
55991,5060,1.01866,0.00116921,0.0106719,8820,48.1399,0.536257,0.0178005
55992,5492,1.01856,0.000967158,0.0127458,9663,48.4508,0.517866,0.0131429
55993,4953,1.01863,0.00111127,0.0104987,8590,48.3198,0.530647,0.0264261
55994,5057,1.01867,0.00118267,0.00889856,8593,48.488,0.527736,0.0189689
55995,5100,1.01868,0.00120554,0.00941176,8915,48.505,0.528268,0.0170499
55996,5362,1.01858,0.00100894,0.0100709,9086,46.723,0.532799,0.0176095
55997,5510,1.0186,0.00103025,0.00943739,9588,47.9383,0.521317,0.0170004
55998,4361,1.01867,0.00118436,0.0107773,7545,48.2285,0.530546,0.0180252
55999,5210,1.01864,0.00111782,0.0107486,9251,48.7424,0.5241,0.0144849
56000,4965,1.01867,0.00118738,0.00926485,8684,48.5742,0.526827,0.0166974
56001,5303,1.01861,0.00106527,0.00980577,9202,48.4457,0.520861,0.0163008
56002,4952,1.01867,0.00117804,0.0102989,8650,47.634,0.540376,0.0175723
56003,4459,1.01875,0.00130972,0.00964342,7817,48.6245,0.524732,0.0184214
56004,5567,1.01861,0.00106845,0.00844261,9845,48.381,0.514221,0.014322
56005,5268,1.01866,0.00116154,0.00968109,9263,48.2369,0.520053,0.0133866
56006,5591,1.01861,0.00105824,0.00947952,9839,48.4226,0.508436,0.0143307
56007,5730,1.01854,0.00092442,0.008726,10012,48.4388,0.512016,0.0144826
56008,4841,1.01872,0.00128132,0.0107416,8503,48.4135,0.525084,0.0182289
56009,5432,1.01863,0.00110174,0.0112297,9639,48.2656,0.518966,0.0147318
56010,5546,1.0186,0.00104932,0.00811396,9613,48.2414,0.513215,0.0156039
56011,5620,1.01859,0.00101826,0.00960854,9654,46.7448,0.529237,0.0162627
56012,4754,1.01871,0.00123369,0.00883467,8432,48.4791,0.524306,0.0169592
56013,5120,1.01867,0.00117502,0.00996094,8864,48.4336,0.533229,0.0170352
56014,4582,1.01876,0.00136792,0.011567,8024,48.2586,0.541246,0.0188185
56015,4599,1.01877,0.00137929,0.0100022,7983,48.0468,0.54121,0.0210447
56016,5883,1.01858,0.000995383,0.00917899,10520,48.6248,0.503429,0.0134981
56017,5492,1.01858,0.000997811,0.00910415,9689,48.0297,0.529024,0.0168232
56018,4411,11.0189,0.00156258,0.0,7873,57.9636,0.610035,0.0210847
56019,5191,11.0187,0.00120539,0.0,9385,58.1397,0.584434,0.0132126
56020,5005,11.0187,0.00132265,0.0,9115,57.7234,0.59347,0.0126166
56021,5415,11.0187,0.00125487,0.0,9690,57.4834,0.591793,0.0140351
56022,5330,11.0187,0.00125387,0.0,9724,57.8912,0.602472,0.0104895
56023,5309,11.0187,0.00130505,0.0,9523,57.7921,0.589972,0.0149113
56024,5121,11.0187,0.00130622,0.0,9188,57.7042,0.597821,0.0142577
56025,4508,11.0188,0.0014825,0.0,8044,57.6612,0.635142,0.0162854
56026,5026,11.0188,0.00135474,0.0,9070,58.0625,0.591946,0.0166483
56027,4306,11.0189,0.00154649,0.0,7786,57.6973,0.626054,0.0155407
56028,5079,11.0187,0.00131981,0.0,8934,57.5778,0.613112,0.0191404
56029,4742,11.0188,0.00146805,0.0,8515,58.0933,0.62128,0.0177334
56030,4664,11.0188,0.00144232,0.0,8111,58.0033,0.631484,0.0244113
56031,5656,11.0187,0.00121019,0.0,10016,58.286,0.580647,0.0188698
56032,4492,11.0188,0.00148054,0.0,7865,57.9905,0.636749,0.0189447
56033,5142,11.0188,0.00134825,0.0,9275,58.0014,0.605573,0.0157412
56034,6211,11.0186,0.00110026,0.0,11250,58.1341,0.563636,0.0104
56035,5572,11.0187,0.00121201,0.0,10018,57.4259,0.584981,0.010581
56036,4336,11.0189,0.00157864,0.0,7788,57.8609,0.624862,0.0195172
56037,4442,11.0188,0.0014523,0.0,8048,58.0762,0.611123,0.0161531
56038,4820,11.0188,0.00143628,0.0,8642,57.8221,0.625481,0.0163157
56039,4531,11.0189,0.00155609,0.0,8281,57.6497,0.61234,0.0115928
56040,3879,11.019,0.00176975,0.0,6980,57.9476,0.658735,0.0148997
56041,5373,11.0187,0.00130636,0.0,9649,57.1691,0.580068,0.0160638
56042,4531,11.0188,0.00149535,0.0,8141,57.9787,0.616832,0.0128977
56043,5431,11.0187,0.00121677,0.0,9845,58.0208,0.583862,0.0141188
56044,4776,11.0188,0.00144728,0.0,8560,57.6783,0.614752,0.0184579
56045,4545,11.0188,0.00150185,0.0,8073,57.7014,0.627269,0.0184566
56046,4214,11.0189,0.00161111,0.0,7537,57.6365,0.637563,0.0155234
56047,5788,11.0187,0.00118242,0.0,10326,57.2204,0.57845,0.0125896
56048,4895,11.0188,0.0014035,0.0,8703,57.348,0.602436,0.0187292
56049,5628,11.0187,0.0011905,0.0,9912,57.7817,0.559536,0.023406
56050,4712,11.0188,0.00146912,0.0,8396,57.9797,0.626475,0.0145307
56051,5418,11.0187,0.00127558,0.0,9842,57.8181,0.570405,0.0129039
56052,5885,11.0186,0.00111901,0.0,10646,58.0879,0.568532,0.0159684
56053,6320,11.0186,0.00109346,0.0,11177,58.0836,0.56917,0.0155677
56054,4889,11.0188,0.00140705,0.0,8686,57.1932,0.62274,0.0151969
56055,4604,11.0188,0.00148996,0.0,8156,57.591,0.609391,0.0174105
56056,5148,11.0187,0.00128696,0.0,9099,58.1909,0.583847,0.0176943
56057,4350,11.0189,0.00154013,0.0,7847,57.6107,0.638424,0.0152925
56058,5473,11.0187,0.00126042,0.0,9812,57.4862,0.575929,0.0117203
56059,5319,11.0187,0.00129067,0.0,9601,57.7268,0.602758,0.0143735
56060,5391,11.0187,0.00118813,0.0,9872,57.985,0.579535,0.0150932
56061,5138,11.0187,0.00126157,0.0,9096,57.8839,0.58731,0.0190193
56062,4899,11.0188,0.00143601,0.0,8853,57.943,0.599686,0.0126511
56063,4409,11.0189,0.00151065,0.0,7957,57.864,0.636175,0.0186
56064,5967,11.0187,0.00115083,0.0,10832,57.2124,0.579178,0.0108936
56065,4481,11.0188,0.00150064,0.0,7912,57.8156,0.650797,0.0218655
56066,4800,11.0188,0.0014006,0.0,8533,58.0546,0.611641,0.0175788
56067,4704,11.0188,0.00140773,0.0,8498,58.0079,0.604884,0.0127089
56068,5643,11.0187,0.00118245,0.0,10081,57.7906,0.594187,0.0224184
56069,5734,11.0187,0.00117575,0.0,10369,58.1622,0.579329,0.0130196
56070,3900,11.0189,0.00161955,0.0,6986,57.7185,0.64213,0.0173204
56071,4503,11.0188,0.00146361,0.0,8113,58.0214,0.624805,0.0152841
56072,5913,11.0187,0.00116347,0.0,10678,57.2339,0.568542,0.0108635
56073,4774,11.0188,0.00139051,0.0,8498,58.1054,0.601408,0.0167098
56074,5251,11.0187,0.00125868,0.0,9565,57.832,0.595836,0.0123366
56075,5827,11.0186,0.00112607,0.0,10500,57.5911,0.57525,0.0175238
56076,4946,11.0187,0.00132851,0.0,8875,57.9977,0.611436,0.0132958
56077,4366,11.0188,0.00150569,0.0,7791,58.1695,0.611196,0.0178411
56078,4666,11.0188,0.00142971,0.0,8368,58.2917,0.602717,0.0172084
56079,5080,11.0188,0.0013448,0.0,8990,57.4996,0.608782,0.0176863
56080,5723,11.0187,0.00120356,0.0,10443,58.0854,0.572678,0.0134061
56081,4270,11.0188,0.00150565,0.0,7639,57.9236,0.632457,0.0181961
56082,6506,11.0186,0.0010775,0.0,11738,56.8608,0.556197,0.0102232
56083,6125,11.0186,0.00108672,0.0,10893,57.7786,0.580175,0.0145965
56084,4917,11.0188,0.00138059,0.0,8912,58.0494,0.605494,0.0159336
56085,4837,11.0188,0.00138579,0.0,8729,57.9931,0.596354,0.0138618
56086,4330,11.0189,0.00156054,0.0,7643,57.7287,0.609483,0.0189716
56087,5014,11.0188,0.00143415,0.0,8860,57.1265,0.599677,0.0165914
56088,4588,11.0188,0.00140174,0.0,8217,58.294,0.590519,0.0142388
56089,6100,11.0186,0.00113525,0.0,10861,58.2671,0.548801,0.0129822
56090,5359,11.0187,0.00127316,0.0,9705,57.9522,0.578097,0.0145286
56091,4478,11.0188,0.00149079,0.0,8054,57.6982,0.623468,0.0131612
56092,5764,11.0187,0.00120132,0.0,10458,57.9507,0.571039,0.0130044
