Unnamed: 0,TCPOutputPacket,TCPOutputDelay,TCPOutputJitter,TCPOutputPloss,TCPInputPacket,TCPInputDelay,TCPInputJitter,TCPInputPloss
9258,14033,31.0173,0.000412287,0.0,26945,56.2785,0.518587,0.00311746
9259,13925,31.0173,0.000418179,0.0,26839,56.2562,0.519274,0.00454562
9260,19452,31.0172,0.000374993,0.0,38058,56.8126,0.487844,0.000735719
9261,16282,31.0173,0.000382966,0.0,31676,56.1153,0.506065,0.00107337
9262,16754,31.0173,0.000422318,0.0,32487,57.0227,0.500396,0.00323206
9263,13240,31.0173,0.000417488,0.0,25374,56.1827,0.530766,0.00334989
9264,14543,31.0173,0.000413484,0.0,28304,56.7481,0.497531,0.00197852
9265,19243,31.0172,0.000372393,0.0,37530,56.3432,0.492792,0.00138556
9266,13617,31.0173,0.000456463,0.0,26308,56.6278,0.516933,0.00224266
9267,16202,31.0173,0.000417735,0.0,31432,56.4968,0.500678,0.00133622
9268,12086,31.0173,0.000477503,0.0,23369,56.2846,0.522318,0.00179725
9269,17138,31.0173,0.000379868,0.0,33383,56.174,0.496417,0.00260612
9270,15197,31.0172,0.000401497,0.0,29347,56.5104,0.507068,0.00296453
9271,17623,31.0173,0.000383257,0.0,34372,56.5517,0.501939,0.003113
9272,15504,31.0173,0.000405786,0.0,29995,56.8632,0.509835,0.00466744
9273,16723,31.0173,0.000384619,0.0,32538,56.3239,0.504464,0.000860532
9274,17850,31.0173,0.000375818,0.0,34763,56.0821,0.498477,0.00109312
9275,16377,31.0173,0.000384595,0.0,31795,56.4567,0.495336,0.00210725
9276,19936,31.0172,0.000365196,0.0,38863,56.7178,0.495589,0.000617554
9277,13825,31.0173,0.000411908,0.0,26586,56.75,0.5153,0.00236967
9278,16727,31.0173,0.000396292,0.0,32796,56.6834,0.501027,0.0021649
9279,13398,31.0173,0.000422465,0.0,25758,56.5352,0.519627,0.0013588
9280,17395,31.0172,0.000376473,0.0,33777,56.2253,0.501952,0.000710543
9281,15350,31.0173,0.000403495,0.0,29791,56.5575,0.503819,0.0019469
9282,14475,31.0173,0.000436588,0.0,28108,56.8758,0.506087,0.00281059
9283,5100,31.0177,0.00123561,0.00901961,9197,32.124,0.401733,0.00902468
9284,4569,31.0176,0.00118218,0.00809805,8044,31.8285,0.385389,0.0131775
9285,4791,31.0177,0.00123843,0.0100188,8613,31.8753,0.391847,0.0107976
9286,5401,31.0176,0.00113065,0.0120348,9831,31.8804,0.39751,0.0085444
9287,4555,31.0177,0.00122769,0.00768386,8049,31.8259,0.384179,0.0100634
9288,4976,31.0176,0.00113529,0.00944534,8965,31.8262,0.391689,0.0102621
9289,4266,31.0177,0.0013453,0.0126582,7631,31.8633,0.393429,0.0112698
9290,6042,31.0176,0.00100463,0.0122476,11116,31.8675,0.398208,0.00647715
9291,5192,31.0176,0.00113543,0.00866718,9263,32.0519,0.398001,0.00971607
9292,4961,31.0176,0.00115867,0.00826446,8625,31.8819,0.382647,0.0117101
9293,4638,31.0177,0.0012689,0.0101337,8343,31.9827,0.397575,0.0106676
9294,5821,31.0176,0.000986959,0.00790242,10634,31.8409,0.394777,0.00789919
9295,4752,31.0177,0.0012896,0.00862795,8343,31.9904,0.391415,0.0113868
9296,4726,31.0176,0.00115799,0.0101566,8544,31.8289,0.39203,0.0099485
9297,4929,31.0177,0.00119886,0.0113613,8758,31.8931,0.39123,0.00993377
9298,4700,31.0177,0.00132746,0.0108511,8485,31.8635,0.394853,0.00989982
9299,5553,31.0176,0.00108582,0.0145867,10067,31.8523,0.396552,0.0086421
9300,5089,31.0177,0.00118165,0.0110041,8969,32.0258,0.39432,0.0100346
9301,4531,31.0177,0.00132036,0.0121386,8058,31.9777,0.397286,0.0101762
9302,5217,31.0176,0.00111624,0.00939237,9443,31.8401,0.393857,0.00889548
9303,4320,31.0177,0.00134109,0.0099537,7707,31.8198,0.389093,0.0102504
9304,4638,31.0177,0.00123253,0.0112117,8264,32.0267,0.396297,0.0119797
9305,5084,31.0176,0.00115942,0.0112116,8941,31.8878,0.387768,0.0107371
9306,4400,31.0178,0.00142679,0.0113636,7857,31.8554,0.392444,0.0119639
9307,5054,31.0176,0.00112603,0.0091017,9177,31.8576,0.395072,0.00882641
9308,5858,31.0176,0.00102903,0.00904746,10243,32.0069,0.38887,0.00995802
9309,5118,31.0177,0.00119211,0.00957405,9276,32.1747,0.404264,0.00981026
9310,5680,31.0176,0.00105785,0.00809859,10270,31.9815,0.398648,0.00817916
9311,4968,31.0176,0.00111645,0.00966184,8789,31.8769,0.386601,0.0106952
9312,4625,31.0177,0.00132647,0.00821622,8368,31.8329,0.391493,0.0100382
9313,4749,31.0177,0.00118142,0.010318,8575,31.8448,0.393698,0.00932945
9314,3767,31.0179,0.00162202,0.0204407,6505,31.9152,0.38364,0.0193697
9315,3206,31.018,0.00179876,0.0215221,5344,31.9352,0.37289,0.0230165
9316,3249,31.018,0.00184963,0.0193906,5425,31.8245,0.366607,0.0230415
9317,3198,31.0179,0.00174451,0.0218887,5575,31.7891,0.38275,0.0188341
9318,2858,31.0181,0.00203716,0.0178446,4969,31.8421,0.382073,0.0205273
9319,3596,31.0178,0.0015144,0.0194661,6274,31.7769,0.378398,0.0178515
9320,3614,31.0179,0.00160843,0.0163254,6152,31.7929,0.370448,0.021619
9321,3358,31.0179,0.00170536,0.0196546,5775,31.8024,0.375282,0.0188745
9322,2968,31.018,0.00192359,0.0222372,5122,31.7671,0.372207,0.0222569
9323,3192,31.018,0.00187967,0.0194236,5398,32.1984,0.388745,0.0205632
9324,3306,31.0179,0.00168793,0.0208711,5571,31.7843,0.366739,0.0211811
9325,3766,31.0178,0.00155584,0.0196495,6543,31.8407,0.381452,0.017576
9326,4056,31.0177,0.0013454,0.0175049,6893,31.9146,0.376669,0.0176991
9327,3508,31.0179,0.00163976,0.02252,5854,31.8403,0.367968,0.0216946
9328,3833,31.0178,0.00156636,0.0174798,6534,31.8321,0.371394,0.0186716
9329,3303,31.0179,0.00166137,0.0202846,5756,31.7825,0.377606,0.0178944
9330,3190,31.018,0.00191659,0.0184953,5519,31.798,0.378965,0.0183004
9331,3905,31.0178,0.00146629,0.0194622,6702,31.8325,0.378378,0.0162638
9332,2869,31.0181,0.00204917,0.025793,4862,31.7945,0.372678,0.0240642
9333,3288,31.018,0.00185931,0.0212895,5640,31.8433,0.377949,0.0234043
9334,3211,31.0179,0.00177223,0.0183743,5546,31.7888,0.375379,0.0205554
9335,3466,31.0178,0.00157391,0.0210617,5888,31.7954,0.371876,0.0203804
9336,3733,31.0178,0.00151092,0.0190196,6381,31.8294,0.374225,0.0166118
9337,2718,31.0181,0.00200245,0.0231788,4650,31.7959,0.376402,0.0230108
9338,3669,31.0179,0.00162695,0.0182611,6199,31.907,0.380325,0.0185514
9339,3141,31.018,0.00194106,0.0219675,5439,31.7825,0.378178,0.0194889
9340,3447,31.0179,0.00165342,0.0226284,5733,31.8748,0.370486,0.0188383
9341,3071,31.018,0.00192205,0.0221426,5232,31.7977,0.372379,0.0208333
9342,3363,31.0179,0.0017461,0.02022,5843,31.8049,0.381363,0.0188259
9343,3132,31.0179,0.00176907,0.0162835,5346,31.7861,0.369238,0.0215114
9344,3109,31.018,0.00192677,0.0212287,5359,31.7792,0.373815,0.021086
9345,11120,41.0173,0.000486807,0.0,21426,64.6621,0.55984,0.00308037
9346,15394,41.0172,0.000370052,0.0,30105,64.351,0.51994,0.00182694
9347,17668,41.0172,0.000339386,0.0,34528,64.4274,0.507975,0.00072405
9348,16694,41.0172,0.000366897,0.0,32656,64.2613,0.511302,0.000581823
9349,13351,41.0173,0.00043279,0.0,26072,64.6624,0.529049,0.00337527
9350,20423,41.0172,0.000312361,0.0,40193,65.1012,0.496905,0.001244
9351,20272,41.0172,0.000311887,0.0,39791,65.0849,0.495668,0.000603151
9352,14910,41.0173,0.000389318,0.0,28769,64.0189,0.51585,0.00121659
9353,16206,41.0172,0.000366071,0.0,31489,64.5698,0.506368,0.000984471
9354,16883,41.0172,0.000366835,0.0,33259,64.2639,0.497782,0.000631408
9355,16670,41.0172,0.000364429,0.0,32595,64.1196,0.512496,0.00110446
9356,11951,41.0173,0.000463349,0.0,22968,64.0089,0.539966,0.00152386
9357,15553,41.0173,0.000385282,0.0,30258,63.9413,0.513659,0.000892326
9358,14882,41.0173,0.000378946,0.0,28829,64.5922,0.5154,0.0021853
9359,21021,41.0172,0.000308802,0.0,41344,65.0552,0.494681,0.000459559
9360,17334,41.0172,0.000354533,0.0,33688,64.5251,0.505173,0.000890525
9361,14080,41.0173,0.000413524,0.0,27116,64.2151,0.518654,0.00140139
9362,17894,41.0172,0.000351997,0.0,35253,65.0232,0.505399,0.00224094
9363,11078,41.0173,0.000527841,0.0,21574,64.3414,0.541634,0.00148327
9364,15423,41.0172,0.00037771,0.0,29924,64.3235,0.519207,0.00106938
9365,16467,41.0172,0.000359942,0.0,32423,64.7965,0.513496,0.00040095
9366,18805,41.0172,0.000328652,0.0,37010,64.4107,0.499411,0.000378276
9367,18678,41.0172,0.000335962,0.0,36689,64.8055,0.497742,0.000654147
9368,19101,41.0172,0.000322722,0.0,37496,64.5075,0.503518,0.000320034
9369,17043,41.0172,0.00037398,0.0,33460,65.232,0.504093,0.000956366
9370,14612,41.0173,0.000399039,0.0,28374,64.6857,0.523731,0.00183266
9371,12638,41.0173,0.000462046,0.0,24470,63.7792,0.535535,0.00110339
9372,14506,41.0173,0.000410952,0.0,28193,64.244,0.523247,0.000780336
9373,17841,41.0172,0.000337039,0.0,34756,64.5994,0.503308,0.0007193
9374,13164,41.0173,0.000441915,0.0,25595,64.5521,0.536011,0.00132838
9375,16075,41.0173,0.000391513,0.0,31375,64.0503,0.513864,0.000701195
9376,4167,41.0178,0.0014559,0.00935925,7506,42.2052,0.408062,0.00852651
9377,3493,41.0179,0.00164774,0.0105926,6250,41.9633,0.399028,0.0104
9378,3934,41.0178,0.00140921,0.0109304,7136,42.0414,0.402689,0.00868834
9379,3730,41.0178,0.00146937,0.00857909,6706,41.8144,0.389019,0.0104384
9380,4118,41.0178,0.00143645,0.0126275,7423,41.892,0.397528,0.00808299
9381,3642,41.0179,0.00162206,0.00988468,6590,41.8483,0.396816,0.0100152
9382,3306,41.0179,0.00178692,0.0120992,5934,41.8426,0.397629,0.0111223
9383,3159,41.0179,0.001713,0.0139285,5624,41.9068,0.395699,0.0115576
9384,3835,41.0178,0.00154884,0.0083442,6791,41.8878,0.391439,0.010455
9385,3416,41.0179,0.0016131,0.00966042,6117,41.9228,0.400904,0.0111166
9386,3816,41.0178,0.00156437,0.00655136,6779,41.9566,0.395464,0.010031
9387,3525,41.0179,0.00160683,0.00964539,6305,41.8524,0.391227,0.0114195
9388,4077,41.0178,0.0014267,0.013245,7290,41.897,0.395549,0.00946502
9389,3919,41.0178,0.00148274,0.00918602,6983,41.9175,0.395849,0.00973793
9390,4181,41.0178,0.00143058,0.00693614,7551,42.1706,0.406889,0.00834327
9391,3011,41.018,0.00189061,0.008635,5422,41.8302,0.395912,0.0101439
9392,4135,41.0178,0.00148451,0.0128174,7384,41.9298,0.400407,0.00839653
9393,3722,41.0179,0.00159264,0.00832886,6531,41.9807,0.394055,0.0114837
9394,3428,41.0179,0.00168579,0.0096266,6092,42.0035,0.397348,0.0116546
9395,4011,41.0178,0.00153828,0.0104712,7143,41.9358,0.396842,0.00951981
9396,3472,41.0179,0.00171322,0.0120968,6192,41.9041,0.397082,0.0103359
9397,3528,41.0178,0.00155113,0.00708617,6278,41.8586,0.392775,0.01115
9398,3928,41.0179,0.00159539,0.00992872,7100,41.9484,0.403618,0.0084507
9399,3769,41.0179,0.00160166,0.00955161,6770,41.8891,0.399386,0.0106352
9400,3726,41.0178,0.00150931,0.00912507,6687,42.1625,0.407369,0.0103185
9401,3977,41.0177,0.00138029,0.0125723,7138,41.8451,0.393516,0.010227
9402,4507,41.0177,0.00137264,0.00954071,7891,41.9912,0.393205,0.00899759
9403,3529,41.0179,0.00160649,0.011618,6361,42.0279,0.406082,0.0100613
9404,3541,41.0179,0.00163665,0.0093194,6291,41.8786,0.394523,0.010968
9405,4357,41.0177,0.00126927,0.0119348,7802,41.9626,0.395644,0.0083312
9406,3986,41.0178,0.00149798,0.0112895,7300,42.5401,0.420063,0.00794521
9407,2706,41.0182,0.00235515,0.0210643,4606,41.817,0.380382,0.0193226
9408,2662,41.0182,0.00233502,0.0202855,4642,41.7979,0.385212,0.0176648
9409,2265,41.0184,0.00267837,0.019426,3912,41.8122,0.383523,0.0214724
9410,2625,41.0182,0.00238064,0.0232381,4566,41.818,0.387576,0.0177398
9411,2386,41.0184,0.00260559,0.0234702,4056,41.8171,0.38511,0.0236686
9412,2532,41.0183,0.00244742,0.0169826,4191,41.8146,0.369691,0.0231448
9413,2643,41.0183,0.00241294,0.0227015,4623,41.8403,0.388809,0.0188189
9414,2833,41.0182,0.00225427,0.0240028,4892,41.8881,0.386506,0.0173753
9415,2276,41.0184,0.00269035,0.026362,3836,41.8241,0.380183,0.0239833
9416,2816,41.0182,0.0022935,0.0163352,4758,41.924,0.384703,0.019546
9417,2183,41.0184,0.00272004,0.0206138,3759,41.7787,0.377942,0.0220803
9418,2454,41.0183,0.00254675,0.0207824,4209,41.7978,0.382281,0.0199572
9419,2554,41.0183,0.00244572,0.0195771,4363,41.8145,0.380061,0.0210864
9420,2578,41.0182,0.00230211,0.0205586,4391,41.8385,0.380948,0.0184468
9421,2484,41.0183,0.00250049,0.0213366,4301,41.8313,0.386727,0.0211579
9422,2761,41.0182,0.00230392,0.0148497,4693,41.8334,0.382296,0.0187513
9423,2577,41.0182,0.00230712,0.0213426,4438,41.7859,0.377376,0.0218567
9424,2297,41.0184,0.00277874,0.0213322,3919,41.7909,0.37717,0.0211789
9425,2532,41.0183,0.00246128,0.0193523,4399,41.7938,0.384032,0.0200045
9426,14030,51.0173,0.000412656,0.0,27389,71.6811,0.517508,0.000584176
9427,18180,51.0172,0.00038192,0.0,35676,72.6975,0.503961,0.000560601
9428,17305,51.0173,0.000385335,0.0,34124,72.0627,0.504098,0.000263744
9429,18983,51.0173,0.000376213,0.0,37466,72.6403,0.495792,0.00032029
9430,19199,51.0173,0.000376444,0.0,37938,72.507,0.497788,0.000289947
9431,15835,51.0173,0.000396124,0.0,30876,72.0848,0.5146,0.000647752
9432,17666,51.0173,0.000388727,0.0,34754,72.5244,0.506487,0.000374058
9433,15754,51.0173,0.00041159,0.0,30769,71.9709,0.512531,0.00120251
9434,18280,51.0173,0.000392877,0.0,36060,71.3,0.505274,0.00135885
9435,14206,51.0173,0.000405827,0.0,27669,72.1098,0.523916,0.000505981
9436,14260,51.0173,0.000433093,0.0,28012,70.9877,0.515937,0.00264172
9437,14662,51.0173,0.000459739,0.0,28837,71.6469,0.513668,0.00166453
9438,12441,51.0173,0.000462516,0.0,24267,71.7155,0.548057,0.00111262
9439,16608,51.0173,0.00039362,0.0,32468,72.2685,0.509051,0.000769989
9440,16269,51.0173,0.000407548,0.0,31896,71.4694,0.514957,0.00285302
9441,14518,51.0173,0.000426121,0.0,28276,71.809,0.521271,0.00332437
9442,17861,51.0173,0.000387869,0.0,34990,71.9507,0.512115,0.000600171
9443,15302,51.0173,0.000398405,0.0,29897,71.9156,0.521818,0.00197344
9444,12644,51.0173,0.000461226,0.0,24750,71.4189,0.533489,0.00113131
9445,15410,51.0173,0.000401566,0.0,30305,72.1039,0.51692,0.000560964
9446,18716,51.0173,0.000383589,0.0,37006,72.0166,0.497488,0.000837702
9447,12520,51.0173,0.000462491,0.0,24403,70.2333,0.540079,0.000737614
9448,15388,51.0173,0.00042123,0.0,30263,71.6522,0.508476,0.00211479
9449,16359,51.0173,0.000387738,0.0,32125,71.6037,0.515378,0.000435798
9450,15326,51.0173,0.000398155,0.0,29983,71.7406,0.522056,0.00090051
9451,17024,51.0173,0.000383627,0.0,33406,72.4504,0.511587,0.000389152
9452,15639,51.0173,0.000395536,0.0,30605,71.2965,0.519792,0.000751511
9453,16333,51.0172,0.000388514,0.0,31932,71.6544,0.519271,0.000469748
9454,13865,51.0173,0.000408106,0.0,27000,71.997,0.535344,0.000925926
9455,14019,51.0173,0.000463628,0.0,27277,71.5863,0.523346,0.00109983
9456,13203,51.0173,0.000426006,0.0,25581,72.2041,0.538685,0.00449552
9457,2785,51.0181,0.0020689,0.010772,4965,51.8631,0.397483,0.0106747
9458,2893,51.018,0.00190749,0.0103699,5250,51.925,0.405785,0.0087619
9459,3884,51.0178,0.00149864,0.011586,6832,53.1736,0.42976,0.00775761
9460,2776,51.0181,0.00202175,0.0104467,4958,51.9655,0.404221,0.0112949
9461,3196,51.0179,0.00173402,0.00782228,5824,52.0856,0.410923,0.00841346
9462,2286,51.0183,0.00257379,0.00743657,4011,51.8136,0.387063,0.0142109
9463,2499,51.0182,0.0023681,0.0108043,4455,51.9437,0.408854,0.0109989
9464,2656,51.0182,0.00221195,0.00715361,4771,51.854,0.397763,0.0113184
9465,2630,51.0181,0.00199147,0.00912548,4619,51.9442,0.392213,0.0127733
9466,2535,51.0181,0.00210381,0.00907298,4512,51.8469,0.394388,0.0121897
9467,3569,51.0179,0.00165035,0.011768,6507,52.0126,0.409027,0.00722299
9468,2794,51.0181,0.00201918,0.0121689,5105,52.0936,0.411035,0.00783546
9469,3004,51.018,0.00195813,0.00998668,5453,51.874,0.40038,0.00953604
9470,3497,51.0179,0.00173426,0.00943666,6333,52.1142,0.412093,0.00789515
9471,3280,51.0179,0.00163728,0.00914634,5845,51.8733,0.392538,0.0107784
9472,2699,51.0181,0.00203665,0.0103742,4811,51.9279,0.400287,0.0124714
9473,3546,51.0179,0.00162709,0.0138184,6346,52.2973,0.417134,0.00835172
9474,2541,51.0182,0.00231479,0.0106257,4602,52.1597,0.413726,0.00999565
9475,2884,51.018,0.00189748,0.00970874,5139,51.8518,0.393427,0.0112862
9476,3185,51.0179,0.00178506,0.0138148,5713,51.8975,0.402319,0.00822685
9477,2964,51.0181,0.00204149,0.00978408,5326,52.0729,0.410237,0.0107022
9478,2918,51.0181,0.00206263,0.00891021,5206,51.9693,0.401321,0.0103726
9479,2900,51.0181,0.00205249,0.0110345,5168,51.8901,0.403088,0.0110294
9480,3378,51.018,0.00180294,0.0124334,6127,52.6867,0.426962,0.00767096
9481,3635,51.0179,0.00166579,0.0090784,6375,52.0682,0.399682,0.00988235
9482,3045,51.018,0.00188957,0.010509,5501,51.9344,0.404302,0.0098164
9483,2864,51.0181,0.00201809,0.0111732,5158,51.858,0.400416,0.00988755
9484,2744,51.0181,0.00210222,0.0102041,4922,52.0695,0.408037,0.0101585
9485,2873,51.0181,0.00206334,0.0114863,5174,51.9777,0.406042,0.00908388
9486,2709,51.018,0.00198141,0.0110742,4811,51.8531,0.394227,0.0114321
9487,2896,51.0181,0.0020252,0.00966851,5210,51.885,0.401532,0.00998081
9488,2044,51.0182,0.00237005,0.0210372,3457,51.9649,0.38395,0.0214058
9489,1509,51.0185,0.00287079,0.0258449,2607,51.7991,0.382311,0.021097
9490,2230,51.0183,0.00247205,0.0165919,3775,51.9506,0.381429,0.0201325
9491,2027,51.0183,0.0025819,0.0182536,3533,51.7911,0.387066,0.0189641
9492,2129,51.0183,0.00246391,0.0216064,3704,51.8211,0.389035,0.0183585
9493,1852,51.0183,0.00252155,0.0172786,3131,51.8044,0.371637,0.0252316
9494,1820,51.0185,0.00287988,0.0197802,3072,51.7816,0.37182,0.0263672
9495,1787,51.0185,0.00301926,0.0229435,3077,51.85,0.388635,0.0207995
9496,2279,51.0182,0.00230601,0.0179903,3967,51.8266,0.383384,0.0194101
9497,2054,51.0183,0.00250387,0.0214216,3480,51.842,0.381282,0.0229885
9498,1997,51.0184,0.0026548,0.0235353,3452,51.8537,0.389351,0.0199884
9499,2125,51.0183,0.00247371,0.0174118,3627,51.7957,0.380309,0.0220568
9500,2198,51.0183,0.00239352,0.0200182,3700,51.8283,0.376387,0.0213514
9501,1999,51.0183,0.00251301,0.0230115,3417,51.811,0.37869,0.0199005
9502,2113,51.0183,0.00249308,0.0208235,3705,51.8055,0.387748,0.0159244
9503,1975,51.0184,0.00272214,0.0212658,3458,51.7938,0.386908,0.0199537
9504,1824,51.0185,0.00288495,0.0180921,3091,51.7668,0.36995,0.0252346
9505,2126,51.0183,0.00241968,0.0225776,3714,51.8134,0.388437,0.0180398
9506,2239,51.0182,0.00227693,0.0183117,3686,51.9712,0.372956,0.0222463
9507,2221,51.0182,0.00223099,0.0175597,3700,51.8407,0.37501,0.0183784
9508,2071,51.0184,0.00267932,0.0236601,3603,51.8182,0.390132,0.0191507
9509,2129,51.0183,0.00245914,0.0201973,3691,51.8549,0.391318,0.0178813
9510,2098,51.0182,0.00237513,0.0166826,3585,51.8268,0.380067,0.0200837
9511,2357,51.0182,0.00223555,0.0186678,4130,51.8122,0.386516,0.016707
9512,13837,61.0173,0.000476389,0.0,27371,81.2713,0.542925,0.00215557
9513,14145,61.0173,0.000465673,0.0,27954,81.2446,0.550976,0.00171711
9514,17810,61.0173,0.000378506,0.0,35281,81.3388,0.524301,0.000113375
9515,17803,61.0173,0.000386823,0.0,35349,81.697,0.526574,0.000452629
9516,17605,61.0173,0.000380499,0.0,34804,81.3411,0.528443,0.000172394
9517,18814,61.0173,0.000371972,0.0,37376,80.7927,0.524057,0.000107021
9518,14487,61.0173,0.000458831,0.0,28394,81.6092,0.539657,0.000704374
9519,11859,61.0173,0.000555492,0.0,23267,81.1433,0.56995,0.000558731
9520,16001,61.0173,0.000421921,0.0,31466,81.6178,0.538274,0.000381364
9521,15760,61.0173,0.000429947,0.0,31098,81.1692,0.534069,0.00080391
9522,18373,61.0173,0.000374388,0.0,36392,81.3749,0.523532,0.000219829
9523,15998,61.0173,0.000415592,0.0,31582,81.509,0.535751,0.000379963
9524,8606,61.0174,0.00074095,0.0,16973,81.2094,0.617594,0.00382961
9525,15657,61.0173,0.000428331,0.0,30824,81.677,0.544859,0.000811056
9526,17839,61.0173,0.00037167,0.0,35254,81.1023,0.525726,0.000482215
9527,14389,61.0173,0.000469194,0.0,28480,80.9816,0.554189,0.000877809
9528,15298,61.0173,0.000439716,0.0,30203,81.3543,0.543213,0.000993279
9529,14936,61.0173,0.000434726,0.0,29501,81.5616,0.543331,0.000779635
9530,11872,61.0173,0.000553175,0.0,23377,81.146,0.575991,0.00106943
9531,13557,61.0173,0.000488406,0.0,26491,81.5072,0.549913,0.000490733
9532,17304,61.0173,0.000400416,0.0,34179,81.5774,0.522237,0.000380351
9533,20012,61.0173,0.000348967,0.0,39780,81.57,0.520174,5.03e-05
9534,18287,61.0173,0.000368615,0.0,36228,81.5749,0.53566,0.000358838
9535,17422,61.0173,0.00039491,0.0,34489,81.1339,0.528343,0.000231958
9536,14574,61.0173,0.000457466,0.0,28812,81.6303,0.549509,0.00031237
9537,17509,61.0173,0.000391503,0.0,34684,81.2223,0.527354,0.000201822
9538,17303,61.0173,0.000401923,0.0,34175,81.6915,0.521278,0.00026335
9539,16241,61.0173,0.000420918,0.0,32049,81.2429,0.542368,0.000249618
9540,15371,61.0173,0.000434093,0.0,30271,81.3786,0.532322,0.000462489
9541,11753,61.0173,0.000547338,0.0,23190,81.5532,0.575509,0.001768
9542,14418,61.0173,0.000460285,0.0,28404,81.7321,0.54989,0.00299254
9543,2396,61.0182,0.00234804,0.0104341,4279,61.8633,0.399205,0.0107502
9544,2205,61.0183,0.00255613,0.0122449,3892,61.9216,0.400638,0.0120761
9545,2611,61.0182,0.00230698,0.00842589,4625,61.9399,0.405952,0.00864865
9546,2282,61.0184,0.00259147,0.0105171,4091,62.1404,0.413854,0.0105109
9547,2361,61.0182,0.00232249,0.0101652,4096,61.9549,0.397985,0.0134277
9548,2631,61.0182,0.00224877,0.0152033,4747,61.9956,0.409265,0.00969033
9549,2930,61.0181,0.00206137,0.00887372,5296,63.1478,0.440778,0.0086858
9550,1885,61.0186,0.00303199,0.00848806,3327,61.9083,0.400505,0.0156297
9551,2564,61.0182,0.0021925,0.0120905,4569,61.928,0.400528,0.00984898
9552,2588,61.0181,0.00217314,0.0100464,4555,61.9402,0.397557,0.0111965
9553,2577,61.0182,0.00229512,0.0097012,4561,61.9232,0.40363,0.00964701
9554,2641,61.0182,0.00223924,0.0068156,4747,61.9356,0.40693,0.00947967
9555,2309,61.0183,0.00255234,0.00996102,4152,61.9039,0.40773,0.0101156
9556,2635,61.0181,0.00218512,0.00910816,4668,61.9027,0.397083,0.00985433
9557,2816,61.0181,0.00199841,0.00958807,5067,61.8759,0.398878,0.00868364
9558,2325,61.0183,0.00247939,0.0137634,4176,62.0534,0.419315,0.00909962
9559,2381,61.0182,0.00236839,0.0117598,4246,62.1274,0.412608,0.0110692
9560,2792,61.018,0.00190349,0.00895415,4973,62.5542,0.424418,0.0104565
9561,2561,61.0181,0.00214398,0.0124951,4578,61.892,0.406837,0.00961118
9562,2885,61.018,0.00191604,0.0117851,5118,62.0046,0.407118,0.00918327
9563,2178,61.0183,0.0024509,0.0123967,3897,61.8945,0.406589,0.0115473
9564,2667,61.0181,0.00200108,0.0108736,4729,62.191,0.40804,0.0103616
9565,2481,61.0181,0.0021539,0.0116888,4505,61.9291,0.405631,0.00887902
9566,2835,61.0181,0.00213267,0.0130511,5187,62.8801,0.439359,0.00713322
9567,2935,61.018,0.00195934,0.0102215,5359,62.2326,0.421552,0.00746408
9568,2427,61.0182,0.00221102,0.012773,4429,61.8964,0.406793,0.0088056
9569,2580,61.0181,0.00217584,0.0116279,4672,62.6032,0.430466,0.00856164
9570,2340,61.0183,0.0024075,0.0115385,4189,61.8924,0.403253,0.0109811
9571,2650,61.0182,0.00222414,0.0090566,4797,62.3289,0.423992,0.00792162
9572,2657,61.0181,0.00201658,0.00715092,4744,61.9139,0.402763,0.00969646
9573,2171,61.0184,0.00264082,0.00875173,3847,61.8797,0.401336,0.0127372
9574,1615,61.0187,0.00333607,0.0204334,2800,61.8218,0.392432,0.0196429
9575,1576,61.0189,0.00368478,0.018401,2662,61.8673,0.389713,0.0199098
9576,1655,61.0187,0.00330828,0.0145015,2833,61.8813,0.392433,0.020473
9577,1516,61.0188,0.00345025,0.0191293,2597,61.8218,0.390567,0.0204082
9578,1698,61.0188,0.00357682,0.0200236,2846,61.8635,0.387407,0.0224877
9579,1454,61.0189,0.00377445,0.0165062,2515,61.8007,0.391634,0.0230616
9580,1789,61.0187,0.00332205,0.0217999,3118,62.0714,0.405127,0.0182809
9581,1709,61.0187,0.00338034,0.0228204,2945,61.8152,0.38705,0.0193548
9582,1912,61.0186,0.00308808,0.0177824,3280,62.2032,0.409426,0.014939
9583,1813,61.0187,0.00319447,0.0209597,3068,61.89,0.391281,0.017927
9584,1931,61.0185,0.00286554,0.0248576,3216,61.9619,0.387246,0.0208333
9585,1497,61.0189,0.00359985,0.0227121,2586,61.8124,0.389002,0.0197216
9586,1909,61.0185,0.00297089,0.0235726,3221,61.8992,0.392126,0.0195591
9587,1585,61.0189,0.00372886,0.0182965,2708,61.8541,0.389703,0.0203102
9588,1292,61.0194,0.00459907,0.0239938,2191,61.8016,0.386289,0.0246463
9589,1485,61.019,0.00392749,0.0249158,2472,61.848,0.37976,0.0254854
9590,1779,61.0186,0.00302693,0.0185497,3040,61.8089,0.383149,0.0197368
9591,1544,61.0189,0.00376488,0.0213731,2614,61.8517,0.388046,0.0210406
9592,1677,61.0187,0.00337952,0.0232558,2901,61.8425,0.392973,0.0179249
9593,1399,61.0191,0.00402544,0.0164403,2342,61.8408,0.381629,0.0243382
9594,1549,61.0188,0.00347641,0.0200129,2643,61.8068,0.38392,0.0208097
9595,1497,61.019,0.00385104,0.0173681,2578,61.8147,0.38901,0.0224981
9596,1590,61.0188,0.0035452,0.0176101,2711,61.8385,0.388418,0.0191811
